,n1,n2,p-values
5013,1.0,95.0,0.4029820205739799
5014,95.0,1.0,0.10631678588812749
5015,95.0,1.0,0.015413601230134705
5016,1.0,95.0,0.2737961652876675
5017,1.0,95.0,0.3760867872742417
5018,1.0,95.0,0.45634282922486435
5019,94.0,2.0,0.3988290946999812
5020,94.0,2.0,0.09547415310599505
5021,1.0,95.0,0.2058954480624482
5022,95.0,1.0,0.01498348164045371
5023,95.0,1.0,0.015420697468426546
5024,95.0,1.0,0.000768787709418365
5025,95.0,1.0,0.1253646342493231
5026,1.0,95.0,0.3591737720832894
5027,95.0,1.0,0.10993359717993506
5028,95.0,1.0,0.12881941108025796
5029,95.0,1.0,0.0005681075844522783
5030,95.0,1.0,0.11177760103706769
5031,94.0,2.0,0.24356426185976887
5032,1.0,95.0,0.3517804090439982
5033,1.0,95.0,0.3741206396772989
5034,95.0,1.0,0.013392914686605225
5035,1.0,95.0,0.3192539345885197
5036,95.0,1.0,0.10993359717993506
5037,95.0,1.0,0.11177760103706769
5038,95.0,1.0,0.12438151143658721
5039,95.0,1.0,0.0006223485926928446
5040,93.0,3.0,0.38753889538614
5041,95.0,1.0,0.0013803868571143519
5042,95.0,1.0,0.018212101420147425
5043,92.0,4.0,0.1271509117790673
5044,93.0,3.0,0.3943158130616484
5045,94.0,2.0,0.04792561068549839
5046,95.0,1.0,0.39756395519516247
5047,95.0,1.0,0.11939460805682317
5048,95.0,1.0,0.0006612193711928765
5049,95.0,1.0,0.10631678588812749
5050,1.0,95.0,0.31193746064810146
5051,94.0,2.0,0.04539597640389966
5052,1.0,95.0,0.29997889938949507
5053,1.0,95.0,0.1734772661995448
5054,1.0,95.0,0.3454756320205826
5055,95.0,1.0,0.014374532888714106
5056,95.0,1.0,0.0007460207322604576
5057,1.0,95.0,0.3013490797885253
5058,95.0,1.0,0.14239353991848136
5059,1.0,95.0,0.21732767075784426
5060,95.0,1.0,0.11177760103706769
5061,1.0,95.0,0.2869219956699783
5062,95.0,1.0,0.019421374607990573
5063,95.0,1.0,0.016304271263538214
5064,95.0,1.0,0.1333563498494269
5065,95.0,1.0,0.1076212214481308
5066,1.0,95.0,0.39189581761221887
5067,94.0,2.0,0.11961113157885361
5068,95.0,1.0,0.0006815132055564559
5069,1.0,95.0,0.27720414880954436
5070,1.0,95.0,0.23360034424425719
5071,95.0,1.0,0.0185726289792293
5072,95.0,1.0,0.413660705379464
5073,1.0,95.0,0.3487548120797316
5074,95.0,1.0,0.11177760103706769
5075,95.0,1.0,0.11166297205143044
5076,1.0,95.0,0.3919399078698408
5077,1.0,95.0,0.27632750806278034
5078,95.0,1.0,0.016535006416607895
5079,1.0,95.0,0.3853400860965008
5080,1.0,95.0,0.3450983636303338
5081,95.0,1.0,0.001099058558752313
5082,94.0,2.0,0.2417057805830592
5083,1.0,95.0,0.07405504660175558
5084,95.0,1.0,0.014715907905954232
5085,95.0,1.0,0.028421130814033857
5086,95.0,1.0,0.13689257235250424
5087,94.0,2.0,0.11135850082322002
5088,95.0,1.0,0.0006815132055564559
5089,95.0,1.0,0.0007922158802349823
5090,1.0,95.0,0.33363083137685723
5091,95.0,1.0,0.014040328502648797
5092,94.0,2.0,0.24656418467108798
5093,95.0,1.0,0.0010726830524618093
5094,1.0,95.0,0.2573838846238543
5095,1.0,95.0,0.29784925735124307
5096,94.0,2.0,0.25327904502950493
5097,95.0,1.0,0.21809800151486586
5098,95.0,1.0,0.1379924872683237
5099,1.0,95.0,0.3056393678075141
5100,94.0,2.0,0.3925371234861595
5101,1.0,95.0,0.2854348144802743
5102,95.0,1.0,0.4277842699314054
5103,93.0,3.0,0.3805126611940802
5104,95.0,1.0,0.0005344891195359993
5105,95.0,1.0,0.001167198662195995
5106,95.0,1.0,3.003952036910258e-05
5107,95.0,1.0,0.019232019586294787
5108,95.0,1.0,0.12135986961920359
5109,94.0,2.0,0.2564965543168606
5110,95.0,1.0,0.02069808179618793
5111,95.0,1.0,0.42132741342946
5112,95.0,1.0,0.001092100575435788
5113,95.0,1.0,0.10811337905956392
5114,95.0,1.0,0.14239353991848136
5115,1.0,95.0,0.4367924948542027
5116,1.0,95.0,0.42097856856201266
5117,1.0,95.0,0.26707572302638755
5118,95.0,1.0,0.0157843803149227
5119,1.0,95.0,0.3724061294290212
5120,95.0,1.0,0.0005344891195359993
5121,1.0,95.0,0.31106101940510616
5122,95.0,1.0,0.0008411283884686987
5123,95.0,1.0,0.0007238973576786707
5124,94.0,2.0,0.016219950643185824
5125,1.0,95.0,0.053803878686120576
5126,95.0,1.0,0.12300429695155335
5127,95.0,1.0,0.015420697468426546
5128,1.0,95.0,0.350587888490382
5129,95.0,1.0,0.12004291333449624
5130,1.0,95.0,0.2987420373337579
5131,95.0,1.0,0.11939460805682317
5132,1.0,95.0,0.3089724270013624
5133,95.0,1.0,0.0010726830524618093
5134,91.0,5.0,0.19445948671980667
5135,95.0,1.0,0.017718903364096372
5136,95.0,1.0,0.11745390023454833
5137,1.0,95.0,0.2693688472713923
5138,95.0,1.0,0.0007238973576786707
5139,95.0,1.0,0.013713165069733073
5140,95.0,1.0,2.5728917503360422e-05
5141,95.0,1.0,0.10993359717993506
5142,95.0,1.0,0.014715907905954232
5143,95.0,1.0,0.016304271263538214
5144,95.0,1.0,0.0011033515897878896
5145,1.0,95.0,0.3364094004399082
5146,1.0,95.0,0.11032436073241142
5147,94.0,2.0,0.24997915556251282
5148,95.0,1.0,0.001092100575435788
5149,95.0,1.0,0.1288193262811912
5150,95.0,1.0,0.1265880152441175
5151,95.0,1.0,0.12334983069874073
5152,95.0,1.0,0.0010503118955597856
5153,95.0,1.0,0.4157905088784359
5154,95.0,1.0,0.1253646342493231
5155,94.0,2.0,0.051903021488160166
5156,94.0,2.0,0.12621250776339288
5157,1.0,95.0,0.3614556965109315
5158,94.0,2.0,0.24997915556251282
5159,95.0,1.0,0.013713165069733073
5160,95.0,1.0,0.01856929120610352
5161,1.0,95.0,0.2874429450820138
5162,95.0,1.0,0.014152833819741556
5163,93.0,3.0,0.25410248276388764
5164,94.0,2.0,0.1230202857049082
5165,95.0,1.0,0.13566203867772997
5166,1.0,95.0,0.3229031422587829
5167,95.0,1.0,0.019396169474944252
5168,1.0,95.0,0.27073425744053636
5169,95.0,1.0,0.014040328502648797
5170,94.0,2.0,0.14166933520250902
5171,95.0,1.0,0.014152833819741556
5172,95.0,1.0,0.012772650276874666
5173,95.0,1.0,0.015413601230134705
5174,95.0,1.0,0.12881941108025796
5175,90.0,6.0,0.22183894417487915
5176,95.0,1.0,0.4790694097460712
5177,95.0,1.0,0.015420697468426546
5178,1.0,95.0,0.3225750087657683
5179,1.0,95.0,0.32265267405350534
5180,1.0,95.0,0.3872165002559873
5181,1.0,95.0,0.4668857210371562
5182,1.0,95.0,0.3722570561419758
5183,95.0,1.0,0.13566203867772997
5184,95.0,1.0,0.1288193262811912
5185,1.0,95.0,0.33895987874530364
5186,87.0,9.0,0.2026231993274949
5187,95.0,1.0,0.0197590895795137
5188,95.0,1.0,0.0007336646519196201
5189,1.0,95.0,0.2572232569486739
5190,1.0,95.0,0.2572232569486739
5191,95.0,1.0,0.11166297205143044
5192,95.0,1.0,0.0005681075844522783
5193,94.0,2.0,0.4051008123256649
5194,95.0,1.0,0.3896872561253531
5195,95.0,1.0,0.0008666501590393035
5196,1.0,95.0,0.2908958922956637
5197,95.0,1.0,0.41750627406551766
5198,1.0,95.0,0.3628852901424968
5199,95.0,1.0,0.12135986961920359
5200,1.0,95.0,0.33286475624318423
5201,95.0,1.0,0.10631678588812749
5202,1.0,95.0,0.12655771644121305
5203,95.0,1.0,0.015420697468426546
5204,95.0,1.0,0.015064585015311745
5205,1.0,95.0,0.2637421960926887
5206,94.0,2.0,0.12101418183312024
5207,95.0,1.0,0.13896866530699142
5208,95.0,1.0,0.10631678588812749
5209,1.0,95.0,0.38271825809832855
5210,95.0,1.0,0.017718903364096372
5211,95.0,1.0,0.018716415309825724
5212,95.0,1.0,0.02084833164008731
5213,95.0,1.0,0.12300429695155335
5214,1.0,95.0,0.3647828182895134
5215,95.0,1.0,0.011539011086706274
5216,95.0,1.0,0.1056372715194801
5217,1.0,95.0,0.39847187393278977
5218,94.0,2.0,0.22494182095310516
5219,92.0,4.0,0.06691111956823309
5220,95.0,1.0,0.01615577040918526
5221,95.0,1.0,0.10631678588812749
5222,95.0,1.0,0.40948815352185086
5223,95.0,1.0,0.018716415309825724
5224,94.0,2.0,0.27041457638886324
5225,90.0,6.0,0.30780644947157
5226,95.0,1.0,0.0197590895795137
5227,95.0,1.0,0.016535006416607895
5228,95.0,1.0,0.0007024004272172616
5229,95.0,1.0,0.0007024004272172616
5230,1.0,95.0,0.2670223576476729
5231,1.0,95.0,0.40425656193024334
5232,95.0,1.0,0.12334983069874073
5233,95.0,1.0,0.13566203867772997
5234,1.0,95.0,0.3612203792126353
5235,94.0,2.0,0.3988290946999812
5236,95.0,1.0,0.13896866530699142
5237,95.0,1.0,0.10993359717993506
5238,1.0,95.0,0.30343583766940796
5239,95.0,1.0,0.0197590895795137
5240,95.0,1.0,0.11939460805682317
5241,95.0,1.0,0.0157843803149227
5242,95.0,1.0,0.0008163232780838687
5243,95.0,1.0,0.14970085814585488
5244,1.0,95.0,0.4157905088784359
5245,1.0,95.0,0.39847187393278977
5246,95.0,1.0,0.11177760103706769
5247,95.0,1.0,0.0007238973576786707
5248,95.0,1.0,0.4118013442925613
5249,94.0,2.0,0.22192958318714906
5250,95.0,1.0,0.01615577040918526
5251,92.0,4.0,0.4238809542564449
5252,94.0,2.0,0.10057522515735862
5253,95.0,1.0,0.019396169474944252
5254,94.0,2.0,0.20726356422934938
5255,95.0,1.0,0.017236647410695694
5256,95.0,1.0,0.0005344891195359993
5257,94.0,2.0,0.3963570873600453
5258,95.0,1.0,0.0010503118955597856
5259,95.0,1.0,0.020297801349761585
5260,95.0,1.0,0.014040328502648797
5261,95.0,1.0,0.014040328502648797
5262,95.0,1.0,0.0157843803149227
5263,95.0,1.0,0.1253646342493231
5264,94.0,2.0,0.2631155779769435
5265,1.0,95.0,0.4134772495497075
5266,95.0,1.0,0.0157843803149227
5267,95.0,1.0,0.11372085444931868
5268,95.0,1.0,0.011891004992581698
5269,95.0,1.0,0.12219981315446815
5270,95.0,1.0,0.1288193262811912
5271,95.0,1.0,0.11553759764507077
5272,1.0,95.0,0.42760645839548794
5273,95.0,1.0,0.12135986961920359
5274,95.0,1.0,0.013713165069733073
5275,95.0,1.0,0.016765160695450317
5276,95.0,1.0,0.013392914686605225
5277,95.0,1.0,0.1274044203081866
5278,95.0,1.0,0.1401752201242234
5279,95.0,1.0,0.11177760103706769
5280,95.0,1.0,0.017624292658852413
5281,95.0,1.0,0.0007238973576786707
5282,92.0,4.0,0.09368701607457386
5283,95.0,1.0,0.000768787709418365
5284,1.0,95.0,0.3626191999073225
5285,95.0,1.0,0.4134905886066206
5286,94.0,2.0,0.12398672362167601
5287,95.0,1.0,0.016765160695450317
5288,95.0,1.0,0.017718903364096372
5289,95.0,1.0,0.41750627406551766
5290,1.0,95.0,0.21460767473932263
5291,95.0,1.0,0.10962977383044176
5292,95.0,1.0,4.3945207368634126e-05
5293,95.0,1.0,0.4237823881527568
5294,95.0,1.0,0.01585380811188761
5295,1.0,95.0,0.22842988726826652
5296,1.0,95.0,0.21909049574273198
5297,94.0,2.0,0.24356426185976887
5298,92.0,4.0,0.3389470011299113
5299,1.0,95.0,0.4215348415487271
5300,95.0,1.0,0.11553759764507077
5301,1.0,95.0,0.3098558020610172
5302,95.0,1.0,0.013713165069733073
5303,95.0,1.0,0.11791079959268669
5304,1.0,95.0,0.32602205622399827
5305,95.0,1.0,0.11939460805682317
5306,1.0,95.0,0.29784925735124307
5307,95.0,1.0,0.0008619740424708742
5308,92.0,4.0,0.06691111956823309
5309,95.0,1.0,0.11364554914311431
5310,94.0,2.0,0.2631155779769435
5311,95.0,1.0,0.12135986961920359
5312,1.0,95.0,0.2854348144802743
5313,95.0,1.0,0.016922228819294272
5314,94.0,2.0,0.03991673081785507
5315,1.0,95.0,0.28184253532984427
5316,95.0,1.0,0.016304271263538214
5317,95.0,1.0,0.022750131948179195
5318,95.0,1.0,0.018716415309825724
5319,95.0,1.0,0.1328099579714006
5320,95.0,1.0,0.12334983069874073
5321,1.0,95.0,0.3896872561253531
5322,95.0,1.0,0.0006223485926928446
5323,95.0,1.0,0.13367502817884247
5324,95.0,1.0,0.10631678588812749
5325,1.0,95.0,0.31115089365094817
5326,1.0,95.0,0.2605733036344149
5327,95.0,1.0,0.1274044203081866
5328,95.0,1.0,0.01498348164045371
5329,1.0,95.0,0.29784925735124307
5330,95.0,1.0,0.11553759764507077
5331,95.0,1.0,0.0013240219289245654
5332,95.0,1.0,0.011334351973354678
5333,94.0,2.0,0.27389910803828177
5334,95.0,1.0,0.0009709789929243006
5335,95.0,1.0,0.11166297205143044
5336,95.0,1.0,0.015917632043595368
5337,1.0,95.0,0.3329704362740789
5338,95.0,1.0,0.09983252802072984
5339,95.0,1.0,0.0007460207322604576
5340,95.0,1.0,0.016922228819294272
5341,95.0,1.0,0.013392914686605225
5342,95.0,1.0,0.02207714234709474
5343,1.0,95.0,0.2542180223895074
5344,94.0,2.0,0.04866475327484813
5345,95.0,1.0,0.0005184015243572933
5346,95.0,1.0,0.01982179466996233
5347,95.0,1.0,0.01336053491992767
5348,95.0,1.0,0.10631678588812749
5349,94.0,2.0,0.048894816030636
5350,94.0,2.0,0.1284636223126338
5351,95.0,1.0,0.10962977383044176
5352,94.0,2.0,0.24323771853084314
5353,95.0,1.0,0.1274044203081866
5354,95.0,1.0,0.0008666501590393035
5355,95.0,1.0,0.11791079959268669
5356,95.0,1.0,0.0007024004272172616
5357,95.0,1.0,0.012605274089768598
5358,1.0,95.0,0.21605438907768554
5359,95.0,1.0,0.1274044203081866
5360,95.0,1.0,0.1274044203081866
5361,95.0,1.0,0.012772650276874666
5362,95.0,1.0,0.015064585015311745
5363,95.0,1.0,0.015420697468426546
5364,1.0,95.0,0.3298341100042481
5365,95.0,1.0,0.12135986961920359
5366,95.0,1.0,0.1274044203081866
5367,95.0,1.0,0.01615577040918526
5368,1.0,95.0,0.3591737720832894
5369,95.0,1.0,0.0008929080097863512
5370,94.0,2.0,0.12398672362167601
5371,1.0,95.0,0.29708670568715256
5372,95.0,1.0,0.42903889316860067
5373,1.0,95.0,0.3438046392844206
5374,95.0,1.0,0.10962977383044176
5375,1.0,95.0,0.24486280935253202
5376,95.0,1.0,0.1333563498494269
5377,95.0,1.0,0.01217854719793644
5378,95.0,1.0,0.12135986961920359
5379,1.0,95.0,0.4015244816759569
5380,95.0,1.0,0.014040328502648797
5381,95.0,1.0,0.020297801349761585
5382,94.0,2.0,0.05615654648188664
5383,95.0,1.0,0.0011658040497910759
5384,95.0,1.0,0.21605438907768554
5385,95.0,1.0,0.014040328502648797
5386,95.0,1.0,0.11364554914311431
5387,1.0,95.0,0.24092993158285153
5388,1.0,95.0,0.20395086968719162
5389,95.0,1.0,0.015420697468426546
5390,95.0,1.0,0.013079451215855372
5391,95.0,1.0,0.01247238923628052
5392,95.0,1.0,0.12685839196863724
5393,95.0,1.0,0.0009199218434164927
5394,93.0,3.0,0.3542097986437339
5395,1.0,95.0,0.35503876742941043
5396,94.0,2.0,0.2597934222589323
5397,95.0,1.0,0.016765160695450317
5398,95.0,1.0,0.001092100575435788
5399,94.0,2.0,0.11514642447879236
5400,1.0,95.0,0.2537852079405487
5401,95.0,1.0,0.01247238923628052
5402,1.0,95.0,0.4251777209376693
5403,95.0,1.0,0.012772650276874666
5404,1.0,95.0,0.2572232569486739
5405,1.0,95.0,0.3506480242402159
5406,92.0,4.0,0.2867767862596901
5407,95.0,1.0,0.013713165069733073
5408,95.0,1.0,0.1249200591561408
5409,94.0,2.0,0.10585927440029613
5410,94.0,2.0,0.3840737463071019
5411,95.0,1.0,0.11745390023454833
5412,94.0,2.0,0.12651478702123292
5413,95.0,1.0,0.023041222006580344
5414,94.0,2.0,0.048894816030636
5415,95.0,1.0,0.10279382039375401
5416,95.0,1.0,0.014374532888714106
5417,94.0,2.0,0.40505534858831294
5418,95.0,1.0,0.12111098715257568
5419,95.0,1.0,0.0006612193711928765
5420,95.0,1.0,0.018716415309825724
5421,95.0,1.0,0.10993359717993506
5422,95.0,1.0,0.011334351973354678
5423,94.0,2.0,0.05088331136644781
5424,94.0,2.0,0.05094043602607896
5425,95.0,1.0,0.12219981315446815
5426,95.0,1.0,0.0007024004272172616
5427,95.0,1.0,0.11177760103706769
5428,2.0,94.0,0.37887137235652935
5429,95.0,1.0,0.12135986961920359
5430,95.0,1.0,0.014715907905954232
5431,95.0,1.0,0.1265880152441175
5432,95.0,1.0,0.0197590895795137
5433,95.0,1.0,0.014374532888714106
5434,1.0,95.0,0.2908958922956637
5435,95.0,1.0,0.000768787709418365
5436,95.0,1.0,0.11375982414405578
5437,95.0,1.0,0.0157843803149227
5438,95.0,1.0,0.02069808179618793
5439,95.0,1.0,0.437770386304575
5440,95.0,1.0,0.0010503118955597856
5441,1.0,95.0,0.25036780624896954
5442,95.0,1.0,0.014040328502648797
5443,1.0,95.0,0.3626191999073225
5444,92.0,4.0,0.2656505394489058
5445,94.0,2.0,0.22372861599753924
5446,1.0,95.0,0.34009742703154777
5447,92.0,4.0,0.04985118190099872
5448,95.0,1.0,0.10811337905956392
5449,1.0,95.0,0.397195814065165
5450,94.0,2.0,0.2631155779769435
5451,94.0,2.0,0.051903021488160166
5452,94.0,2.0,0.24356426185976887
5453,95.0,1.0,0.000947712055909605
5454,95.0,1.0,0.020297801349761585
5455,95.0,1.0,0.11372085444931868
5456,94.0,2.0,0.10766821529305148
5457,95.0,1.0,0.40781725144480424
5458,95.0,1.0,0.11791079959268669
5459,1.0,95.0,0.2676583410576143
5460,94.0,2.0,0.22192958318714906
5461,95.0,1.0,0.1265880152441175
5462,1.0,95.0,0.30025234190142147
5463,95.0,1.0,0.09424717165846908
5464,1.0,95.0,0.27907827451254164
5465,95.0,1.0,0.011891004992581698
5466,93.0,3.0,0.4044519186906513
5467,95.0,1.0,0.015420697468426546
5468,95.0,1.0,0.12334983069874073
5469,92.0,4.0,0.07303569863521571
5470,95.0,1.0,0.0007024004272172616
5471,1.0,95.0,0.33274081257948485
5472,1.0,95.0,0.21732767075784426
5473,95.0,1.0,0.014374532888714106
5474,95.0,1.0,0.012241128737621154
5475,1.0,95.0,0.3896872561253531
5476,95.0,1.0,0.11580345426487032
5477,1.0,95.0,0.3863278206486895
5478,95.0,1.0,1.6687263820011767e-05
5479,95.0,1.0,0.0010503118955597856
5480,92.0,4.0,0.31989018020781834
5481,95.0,1.0,0.011539011086706274
5482,95.0,1.0,0.1379924872683237
5483,95.0,1.0,0.01772120385264467
5484,95.0,1.0,0.11553759764507077
5485,95.0,1.0,0.40383864623941285
5486,1.0,95.0,0.2238051111254326
5487,93.0,3.0,0.3806681823836746
5488,95.0,1.0,0.01217854719793644
5489,95.0,1.0,0.1265880152441175
5490,95.0,1.0,0.011891004992581698
5491,1.0,95.0,0.2869219956699783
5492,1.0,95.0,0.2320629607505859
5493,94.0,2.0,0.043311187168042095
5494,95.0,1.0,0.02257261027537096
5495,94.0,2.0,0.2951827452305167
5496,94.0,2.0,0.3767622242175596
5497,1.0,95.0,0.3526653151851915
5498,95.0,1.0,0.1076212214481308
5499,1.0,95.0,0.3722570561419758
5500,95.0,1.0,0.014040328502648797
5501,95.0,1.0,0.10993359717993506
5502,94.0,2.0,0.04511566036128106
5503,94.0,2.0,0.25708368177014473
5504,1.0,95.0,0.29997889938949507
5505,95.0,1.0,0.11166297205143044
5506,95.0,1.0,0.014563281436254504
5507,95.0,1.0,0.13107544085654332
5508,94.0,2.0,0.21894363945885947
5509,95.0,1.0,0.014374532888714106
5510,95.0,1.0,0.0007024004272172616
5511,95.0,1.0,0.1333563498494269
5512,95.0,1.0,0.11745390023454833
5513,95.0,1.0,0.0007460207322604576
5514,95.0,1.0,0.11166297205143044
5515,1.0,95.0,0.3958995599550924
5516,95.0,1.0,0.09794645500025395
5517,94.0,2.0,0.2564965543168606
5518,95.0,1.0,0.016274354859634476
5519,1.0,95.0,0.435797835804288
5520,95.0,1.0,0.09438818878506888
5521,95.0,1.0,0.013392914686605225
5522,95.0,1.0,0.017774040149654544
5523,95.0,1.0,0.4134905886066206
5524,94.0,2.0,0.040321908400413616
5525,94.0,2.0,0.11961113157885361
5526,95.0,1.0,0.43369407593048764
5527,1.0,95.0,0.32602205622399827
5528,95.0,1.0,0.0008619740424708742
5529,1.0,95.0,0.2768696187690298
5530,95.0,1.0,0.01585380811188761
5531,95.0,1.0,0.10993359717993506
5532,95.0,1.0,0.12219981315446815
5533,95.0,1.0,0.11553759764507077
5534,1.0,95.0,0.26616476014410795
5535,95.0,1.0,0.0007955099549662645
5536,94.0,2.0,0.12919122774170427
5537,95.0,1.0,0.11177760103706769
5538,95.0,1.0,0.001459282663011412
5539,95.0,1.0,0.000947712055909605
5540,95.0,1.0,0.0007955099549662645
5541,94.0,2.0,0.11707740389382482
5542,95.0,1.0,0.0005681075844522783
5543,95.0,1.0,0.10454365469082111
5544,95.0,1.0,0.018212101420147425
5545,95.0,1.0,0.1288193262811912
5546,94.0,2.0,0.4108856242628473
5547,1.0,95.0,0.37617687035868397
5548,95.0,1.0,0.0006037409931163745
5549,95.0,1.0,0.0006612193711928765
5550,95.0,1.0,0.009567795089462771
5551,95.0,1.0,0.0007460207322604576
5552,92.0,4.0,0.06411401898134021
5553,1.0,95.0,0.3760867872742417
5554,95.0,1.0,0.017236647410695694
5555,95.0,1.0,0.12438151143658721
5556,95.0,1.0,0.014563281436254504
5557,95.0,1.0,0.019868588806882498
5558,95.0,1.0,0.1288193262811912
5559,95.0,1.0,0.0008970296284166837
5560,95.0,1.0,0.10811337905956392
5561,95.0,1.0,0.12300429695155335
5562,1.0,95.0,0.41949105412782195
5563,94.0,2.0,0.1284636223126338
5564,95.0,1.0,0.11791079959268669
5565,95.0,1.0,0.0009333515562059308
5566,95.0,1.0,0.0008163232780838687
5567,1.0,95.0,0.34076970925372396
5568,1.0,95.0,0.0789673350913947
5569,94.0,2.0,0.11135850082322002
5570,95.0,1.0,0.014374532888714106
5571,95.0,1.0,0.02069808179618793
5572,2.0,94.0,0.5
5573,95.0,1.0,0.4255759175595567
5574,1.0,95.0,0.2747128063112112
5575,92.0,4.0,0.04985118190099872
5576,94.0,2.0,0.4207238186207638
5577,1.0,95.0,0.304863925989333
5578,94.0,2.0,0.2539619369416277
5579,1.0,95.0,0.31193746064810146
5580,94.0,2.0,0.23413578118676742
5581,94.0,2.0,0.13129955917976066
5582,94.0,2.0,0.04988064636454087
5583,95.0,1.0,0.01615577040918526
5584,92.0,4.0,0.25951969102586725
5585,95.0,1.0,0.013079451215855372
5586,95.0,1.0,0.01247238923628052
5587,1.0,95.0,0.40046080615565
5588,95.0,1.0,0.1036778756652571
5589,95.0,1.0,0.39756395519516247
5590,95.0,1.0,0.01498348164045371
5591,1.0,95.0,0.3400439866817852
5592,95.0,1.0,0.10106711591100281
5593,95.0,1.0,0.09794645500025395
5594,95.0,1.0,0.1492048519986513
5595,1.0,95.0,0.3872165002559873
5596,1.0,95.0,0.15386286756680323
5597,1.0,95.0,0.3779881310034571
5598,94.0,2.0,0.2499113828138922
5599,95.0,1.0,0.011891004992581698
5600,95.0,1.0,0.012772650276874666
5601,94.0,2.0,0.25327904502950493
5602,95.0,1.0,0.39756395519516247
5603,95.0,1.0,0.0157843803149227
5604,3.0,93.0,0.24188343596081668
5605,95.0,1.0,0.013751973138331939
5606,94.0,2.0,0.13074006399507193
5607,95.0,1.0,0.016304271263538214
5608,1.0,95.0,0.33363083137685723
5609,95.0,1.0,0.11177760103706769
5610,95.0,1.0,0.022554617580845662
5611,95.0,1.0,0.00058566545248674
5612,1.0,95.0,0.19268407239224955
5613,95.0,1.0,0.11364554914311431
5614,95.0,1.0,0.014374532888714106
5615,95.0,1.0,0.1288193262811912
5616,92.0,4.0,0.11749757371034741
5617,95.0,1.0,0.0008281465797783084
5618,95.0,1.0,0.017718903364096372
5619,95.0,1.0,0.015064585015311745
5620,95.0,1.0,0.44783645270558187
5621,95.0,1.0,0.11939460805682317
5622,95.0,1.0,0.10993359717993506
5623,95.0,1.0,0.0007460207322604576
5624,1.0,95.0,0.04904712782458889
5625,1.0,95.0,0.3192539345885197
5626,95.0,1.0,0.02207714234709474
5627,95.0,1.0,0.014563281436254504
5628,95.0,1.0,0.11553759764507077
5629,95.0,1.0,0.11939460805682317
5630,94.0,2.0,0.10766821529305148
5631,92.0,4.0,0.33834367877931226
5632,94.0,2.0,0.37592618170317177
5633,95.0,1.0,0.3896872561253531
5634,95.0,1.0,0.11939460805682317
5635,1.0,95.0,0.36709005846678305
5636,94.0,2.0,0.24997915556251282
5637,95.0,1.0,0.1431909180701576
5638,95.0,1.0,0.0157843803149227
5639,95.0,1.0,0.11553759764507077
5640,95.0,1.0,0.1288193262811912
5641,95.0,1.0,0.40781725144480424
5642,1.0,95.0,0.3724061294290212
5643,1.0,95.0,0.29224184551298893
5644,1.0,95.0,0.3517804090439982
5645,1.0,95.0,0.29031766383937524
5646,95.0,1.0,0.1379827734749856
5647,95.0,1.0,0.44783645270558187
5648,95.0,1.0,0.0011319643601774734
5649,94.0,2.0,0.09886088928182907
5650,1.0,95.0,0.26042681882256724
5651,95.0,1.0,0.13566203867772997
5652,95.0,1.0,0.0006815132055564559
5653,1.0,95.0,0.21421703520120527
5654,95.0,1.0,0.1076212214481308
5655,95.0,1.0,0.016765160695450317
5656,92.0,4.0,0.056597856476069165
5657,95.0,1.0,0.015420697468426546
5658,95.0,1.0,0.0016300251374034938
5659,95.0,1.0,0.10631678588812749
5660,1.0,95.0,0.43369407593048764
5661,95.0,1.0,0.0008929080097863512
5662,95.0,1.0,0.1348397039185517
5663,1.0,95.0,0.2768696187690298
5664,95.0,1.0,0.012772650276874666
5665,95.0,1.0,0.0005184015243572933
5666,95.0,1.0,0.37617687035868397
5667,95.0,1.0,0.0157843803149227
5668,95.0,1.0,0.014374532888714106
5669,95.0,1.0,0.016765160695450317
5670,95.0,1.0,0.43369407593048764
5671,95.0,1.0,0.10811337905956392
5672,95.0,1.0,0.013079451215855372
5673,94.0,2.0,0.04421087525436868
5674,1.0,95.0,0.32948726780747384
5675,94.0,2.0,0.1230202857049082
5676,95.0,1.0,0.011891004992581698
5677,94.0,2.0,0.26007466376225324
5678,1.0,95.0,0.49600377573140875
5679,1.0,95.0,0.33193974349192834
5680,95.0,1.0,0.0009762995472598522
5681,95.0,1.0,0.1294693259018832
5682,95.0,1.0,0.0197590895795137
5683,1.0,95.0,0.3450983636303338
5684,92.0,4.0,0.4606802519711323
5685,95.0,1.0,0.013713165069733073
5686,95.0,1.0,0.01498348164045371
5687,95.0,1.0,0.012772650276874666
5688,92.0,4.0,0.37380359957536635
5689,95.0,1.0,0.01585380811188761
5690,95.0,1.0,0.018133246574333697
5691,1.0,95.0,0.30063696551637054
5692,93.0,3.0,0.31268467701977903
5693,95.0,1.0,0.441857661410626
5694,95.0,1.0,0.013713165069733073
5695,95.0,1.0,0.0010359525523262242
5696,95.0,1.0,0.11372085444931868
5697,95.0,1.0,0.012772650276874666
5698,95.0,1.0,0.01615577040918526
5699,95.0,1.0,0.4707416017746481
5700,95.0,1.0,0.10279382039375401
5701,1.0,95.0,0.4681729623883968
5702,95.0,1.0,0.001539955869582299
5703,95.0,1.0,0.014040328502648797
5704,94.0,2.0,0.11135850082322002
5705,94.0,2.0,0.24675884476197568
5706,89.0,7.0,0.037918202783971594
5707,1.0,95.0,0.2487067620898319
5708,1.0,95.0,0.19568645482351787
