,n1,n2,p-values
4562,85.0,11.0,0.02030116302421195
4563,85.0,11.0,0.15962606473661978
4564,77.0,19.0,0.1355978240349031
4565,70.0,26.0,0.17713845061666345
4566,69.0,27.0,0.3016911754857473
4567,77.0,19.0,0.2192992405761423
4568,86.0,10.0,0.09685129678037752
4569,77.0,19.0,0.33062451643195834
4570,75.0,21.0,0.48310115508768
4571,83.0,13.0,0.39471784863016407
4572,83.0,13.0,0.000171353450085794
4573,84.0,12.0,0.061429596226402976
4574,85.0,11.0,0.09375065512670527
4575,85.0,11.0,0.06391655231826296
4576,84.0,12.0,0.005988524637413465
4577,88.0,8.0,0.07781753260233729
4578,89.0,7.0,0.0007206278794440635
4579,87.0,9.0,0.037626957215491884
4580,74.0,22.0,0.2838449595478793
4581,83.0,13.0,0.03520592445367753
4582,70.0,26.0,0.03634173253290472
4583,79.0,17.0,0.2089196085108923
4584,84.0,12.0,0.3653904961468549
4585,86.0,10.0,5.032506064945797e-16
4586,87.0,9.0,0.31760028946666474
4587,77.0,19.0,0.06754436297512084
4588,87.0,9.0,0.43613191895830816
4589,88.0,8.0,0.06831386439558204
4590,76.0,20.0,0.36017749928222487
4591,56.0,40.0,0.25214716357054645
4592,79.0,17.0,0.3203961309834704
4593,71.0,25.0,0.3251017136746933
4594,84.0,12.0,0.2318215392962164
4595,82.0,14.0,0.02058311466402491
4596,81.0,15.0,0.22445238936379608
4597,86.0,10.0,0.00010780348916095431
4598,68.0,28.0,0.08289972863184075
4599,86.0,10.0,1.3341944186398167e-06
4600,83.0,13.0,0.18221380808131166
4601,74.0,22.0,0.07081311800825724
4602,83.0,13.0,0.020501844553322077
4603,67.0,29.0,0.3563334120686312
4604,89.0,7.0,0.08794519366594683
4605,86.0,10.0,0.440874306191175
4606,82.0,14.0,7.737363762864238e-21
4607,80.0,16.0,0.39155051611584435
4608,80.0,16.0,0.4239743034292706
4609,75.0,21.0,0.44189964582508284
4610,86.0,10.0,0.03616444265092228
4611,80.0,16.0,0.21128829841029528
4612,84.0,12.0,0.19075136345835225
4613,60.0,36.0,0.3722413015417641
4614,63.0,33.0,0.3132590017573842
4615,87.0,9.0,0.20197079486101654
4616,79.0,17.0,0.05219743617923777
4617,85.0,11.0,0.23186685769235355
4618,85.0,11.0,0.09440650632798009
4619,85.0,11.0,1.9061410205498874e-05
4620,80.0,16.0,0.160034422468729
4621,82.0,14.0,0.00038651862824988617
4622,83.0,13.0,0.05872401645994139
4623,84.0,12.0,0.2551294886000946
4624,86.0,10.0,0.19866985606851129
4625,84.0,12.0,0.23452927594974232
4626,71.0,25.0,0.28346835561609474
4627,90.0,6.0,0.0004729667331757561
4628,89.0,7.0,0.15655087773838272
4629,83.0,13.0,0.07139789420808312
4630,64.0,32.0,0.24424131707755775
4631,87.0,9.0,0.18272350378773988
4632,69.0,27.0,0.3572406903529335
4633,86.0,10.0,0.1710946940306851
4634,78.0,18.0,0.01053111672241656
4635,75.0,21.0,0.4036259402872697
4636,85.0,11.0,0.00756130667547675
4637,81.0,15.0,0.009415300843868166
4638,78.0,18.0,0.036074288057586175
4639,73.0,23.0,0.09906331939475815
4640,81.0,15.0,0.14909144511844874
4641,84.0,12.0,0.037035662030389174
4642,87.0,9.0,0.2631135045020759
4643,84.0,12.0,0.018443966690556615
4644,88.0,8.0,0.07154724131594256
4645,88.0,8.0,0.03370429559244751
4646,75.0,21.0,0.15227273724507817
4647,75.0,21.0,0.385322428522283
4648,84.0,12.0,0.07489033251697659
4649,86.0,10.0,0.008246694078215993
4650,85.0,11.0,0.18527659164808669
4651,83.0,13.0,0.25993927791563465
4652,63.0,33.0,0.3534274921233702
4653,82.0,14.0,7.58104681656229e-09
4654,79.0,17.0,2.2861129483657375e-05
4655,90.0,6.0,0.042517867267219456
4656,89.0,7.0,0.050596181250576765
4657,82.0,14.0,0.13188748505870057
4658,78.0,18.0,0.20194626721483044
4659,80.0,16.0,0.14897291051466827
4660,83.0,13.0,0.036653744887298105
4661,57.0,39.0,0.09002723794475237
4662,87.0,9.0,0.2347967981866364
4663,86.0,10.0,0.0009612911822644789
4664,82.0,14.0,0.02042026186153262
4665,85.0,11.0,0.02306325346626222
4666,60.0,36.0,0.2624397664170373
4667,79.0,17.0,0.07857807592250161
4668,82.0,14.0,0.07277448822335635
4669,75.0,21.0,0.3095491862654414
4670,80.0,16.0,0.04942784016919287
4671,84.0,12.0,0.35546737701594056
4672,77.0,19.0,0.18316569872460614
4673,83.0,13.0,0.024790026194741313
4674,67.0,29.0,0.28417215383993194
4675,80.0,16.0,0.33754738812630425
4676,87.0,9.0,0.3300100302974869
4677,77.0,19.0,0.370127197227721
4678,82.0,14.0,0.07271114003341458
4679,88.0,8.0,0.0017027858852368032
4680,84.0,12.0,0.09476376762901723
4681,78.0,18.0,0.004448366369569984
4682,71.0,25.0,0.19375933920550914
4683,84.0,12.0,1.1168781021504884e-07
4684,52.0,44.0,0.10752324221122161
4685,81.0,15.0,0.21434532262623524
4686,82.0,14.0,0.42990511339573556
4687,72.0,24.0,0.31366922413693976
4688,80.0,16.0,0.06546957984776007
4689,84.0,12.0,0.05551096566118483
4690,79.0,17.0,0.28228466673278485
4691,86.0,10.0,0.06058946798733668
4692,74.0,22.0,0.46554893299081374
4693,73.0,23.0,0.09126123095017019
4694,84.0,12.0,0.040549064904136276
4695,70.0,26.0,0.1251408633238732
4696,76.0,20.0,0.12703996921595379
4697,86.0,10.0,0.0033811754863962685
4698,65.0,31.0,0.21909934379389695
4699,84.0,12.0,0.012600012214623322
4700,81.0,15.0,0.1928607529274451
4701,82.0,14.0,0.13186875210466847
4702,53.0,43.0,0.15815363971338287
4703,89.0,7.0,0.0022591754726619413
4704,82.0,14.0,0.31112231960602565
4705,71.0,25.0,0.2827895061545382
4706,86.0,10.0,0.20428022820180208
4707,83.0,13.0,0.0498403260568517
4708,85.0,11.0,0.3601493418558191
4709,71.0,25.0,0.24175582048755
4710,82.0,14.0,0.0799840286315125
4711,87.0,9.0,0.055390157741267654
4712,79.0,17.0,0.24320243367102568
4713,81.0,15.0,0.04892145031644854
4714,59.0,37.0,0.09930385887582627
4715,78.0,18.0,0.044118340271314276
4716,60.0,36.0,0.08064984541456988
4717,81.0,15.0,0.18631246093582365
4718,29.0,67.0,0.42173476905161456
4719,85.0,11.0,0.15363490295433807
4720,58.0,38.0,0.24800913591315643
4721,85.0,11.0,0.2095908543358213
4722,79.0,17.0,0.06995627343953979
4723,84.0,12.0,0.3087576991364014
4724,87.0,9.0,0.007137178053893219
4725,85.0,11.0,0.3299894801326865
4726,82.0,14.0,0.4806806081857844
4727,81.0,15.0,0.1750218818261789
4728,80.0,16.0,0.002241385223761939
4729,90.0,6.0,0.0010106821953412427
4730,88.0,8.0,3.3754031300481666e-05
4731,87.0,9.0,0.3060613109047068
4732,69.0,27.0,0.006507751677023691
4733,85.0,11.0,0.002863146559855024
4734,86.0,10.0,0.38856916987398016
4735,80.0,16.0,0.00929571879287747
4736,87.0,9.0,5.13837484487713e-06
4737,72.0,24.0,0.11426973476463315
4738,81.0,15.0,0.09483150349321257
4739,85.0,11.0,0.1449291464236066
4740,81.0,15.0,0.05938154881284165
4741,79.0,17.0,0.04610802399295287
4742,85.0,11.0,9.143172999505172e-05
4743,67.0,29.0,0.10888152971835141
4744,82.0,14.0,0.37077794065875175
4745,81.0,15.0,0.001090313414514849
4746,49.0,47.0,0.49240885379313437
4747,82.0,14.0,0.04103747201906283
4748,84.0,12.0,0.17665933857995725
4749,86.0,10.0,0.2710379851353646
4750,89.0,7.0,1.0599673158359594e-06
4751,79.0,17.0,0.44724346390238673
4752,81.0,15.0,0.23176576199529503
4753,87.0,9.0,0.03542590869258773
4754,80.0,16.0,0.23529838237706752
4755,82.0,14.0,0.07502280225989467
4756,81.0,15.0,0.2522997344032353
4757,85.0,11.0,0.11808736167280437
4758,82.0,14.0,0.014710703016669494
4759,76.0,20.0,0.07096051724046529
4760,77.0,19.0,0.1891607178174256
4761,88.0,8.0,0.008786910298677486
4762,79.0,17.0,0.42150647613118025
4763,82.0,14.0,0.2581240806976633
4764,85.0,11.0,0.06006566013245293
4765,82.0,14.0,0.3108774102058979
4766,86.0,10.0,0.005726391130209166
4767,90.0,6.0,0.2980964993634311
4768,88.0,8.0,0.2690155351506863
4769,87.0,9.0,0.09166519985526322
4770,85.0,11.0,0.34256265845273215
4771,58.0,38.0,0.3386086278539914
4772,66.0,30.0,0.4765477231942726
4773,86.0,10.0,0.3774772256102941
4774,76.0,20.0,0.0783424435415715
4775,78.0,18.0,0.29134395866314533
4776,85.0,11.0,0.10897690838060264
4777,70.0,26.0,0.19145867164949815
4778,75.0,21.0,0.27782286703943326
4779,76.0,20.0,0.1465362071234521
4780,72.0,24.0,0.01687327493613205
4781,84.0,12.0,0.030729779071295312
4782,88.0,8.0,0.09330263745602968
4783,88.0,8.0,0.20294316078798413
4784,73.0,23.0,0.039026817148373645
4785,86.0,10.0,0.4626402650874276
4786,84.0,12.0,0.04979412027043414
4787,85.0,11.0,0.3447669726926077
4788,84.0,12.0,0.15358714506331944
4789,78.0,18.0,0.08648989025715198
4790,78.0,18.0,0.15960892696950107
4791,67.0,29.0,0.28156895403044435
4792,84.0,12.0,0.29855517407520643
4793,82.0,14.0,0.031948002154270856
4794,84.0,12.0,0.16570083992695833
4795,65.0,31.0,0.03120240498266678
4796,86.0,10.0,0.00032929804368566165
4797,80.0,16.0,0.1259087111726399
4798,87.0,9.0,0.17464792197982504
4799,84.0,12.0,0.10572650083654084
4800,90.0,6.0,0.2261574994613323
4801,86.0,10.0,0.20693218997783375
4802,91.0,5.0,0.07862322922909411
4803,81.0,15.0,0.08749962401383421
4804,88.0,8.0,0.03169277065761039
4805,86.0,10.0,0.18882719828914274
4806,87.0,9.0,0.06225879603623096
4807,83.0,13.0,0.00048121570899530713
4808,81.0,15.0,0.27463705027401664
4809,69.0,27.0,0.42224852023979115
4810,74.0,22.0,0.3869285793936452
4811,93.0,3.0,0.006571203083345386
4812,72.0,24.0,0.09882565529452336
4813,85.0,11.0,0.01652100930205527
4814,84.0,12.0,0.21694710372812542
4815,84.0,12.0,0.018425486741558514
4816,83.0,13.0,0.036653744887298105
4817,83.0,13.0,0.4202136695498632
4818,86.0,10.0,3.1974222521767844e-13
4819,83.0,13.0,0.012308298743422603
4820,85.0,11.0,0.0736772347998119
4821,78.0,18.0,0.14950000693648263
4822,84.0,12.0,0.10529406596314056
4823,85.0,11.0,0.01006024427738778
4824,89.0,7.0,0.2953957300149199
4825,84.0,12.0,0.016349886649140444
4826,87.0,9.0,0.058042036364456685
4827,78.0,18.0,0.04168283668420343
4828,81.0,15.0,0.37162980830332554
4829,80.0,16.0,0.14228581679440394
4830,78.0,18.0,0.45386343214582087
4831,37.0,59.0,0.29455899602390334
4832,67.0,29.0,0.22832379988199103
4833,85.0,11.0,0.19850674678224722
4834,86.0,10.0,0.031941047747071086
4835,78.0,18.0,0.03559061948423961
4836,87.0,9.0,0.11956519455229253
4837,63.0,33.0,0.3234734113226082
4838,83.0,13.0,0.004484969702898528
4839,85.0,11.0,0.041538060347456204
4840,83.0,13.0,0.0006007839876362099
4841,87.0,9.0,0.08062762936792778
4842,83.0,13.0,0.04512494298268446
4843,85.0,11.0,0.22710197711860358
4844,83.0,13.0,0.06465827501811323
4845,86.0,10.0,1.0142029000586832e-06
4846,81.0,15.0,0.09448119761025447
4847,86.0,10.0,0.12014424233950355
4848,89.0,7.0,0.12437037101999804
4849,86.0,10.0,0.11436108867178058
4850,61.0,35.0,0.22400286961536464
4851,86.0,10.0,0.41522417915297616
4852,74.0,22.0,0.31648964365464516
4853,45.0,51.0,0.47171327379248146
4854,84.0,12.0,0.0009634591877142628
4855,86.0,10.0,0.15668582969984246
4856,80.0,16.0,0.21429144739404404
4857,83.0,13.0,0.16697271484027143
4858,82.0,14.0,0.03659382547911031
4859,80.0,16.0,0.08340884137209026
4860,79.0,17.0,0.022826251988776813
4861,80.0,16.0,0.4138829088208589
4862,86.0,10.0,0.03086497863970922
4863,88.0,8.0,0.04460850251946659
4864,85.0,11.0,0.047711388311205256
4865,87.0,9.0,0.009228233713592692
4866,82.0,14.0,0.14291598575100728
4867,90.0,6.0,0.003972839745030334
4868,87.0,9.0,0.0001572315659397105
4869,84.0,12.0,0.25858936308776675
4870,75.0,21.0,0.060800854461160944
4871,88.0,8.0,0.04336180306103595
4872,80.0,16.0,0.04741555645878783
4873,76.0,20.0,0.07013960380974443
4874,82.0,14.0,0.14411494725398344
4875,85.0,11.0,0.31012829778758766
4876,78.0,18.0,0.10504746428566247
4877,73.0,23.0,0.32287418572879223
4878,83.0,13.0,0.0013071842552291677
4879,85.0,11.0,0.3433122467064381
4880,87.0,9.0,0.4734270701542851
4881,81.0,15.0,0.2178933533242714
4882,81.0,15.0,0.22139822319004815
4883,72.0,24.0,0.015807917324059943
4884,81.0,15.0,1.6250184812981596e-07
4885,90.0,6.0,0.03680155601720198
4886,85.0,11.0,0.06360875837455782
4887,85.0,11.0,0.1425802742472591
4888,67.0,29.0,0.34513373670188385
4889,82.0,14.0,0.018170077551393996
4890,79.0,17.0,0.2055272250683931
4891,79.0,17.0,0.19960344166761335
4892,82.0,14.0,2.0594850664055893e-09
4893,86.0,10.0,0.07558146054184568
4894,85.0,11.0,0.112215166712828
4895,76.0,20.0,0.2775004471435991
4896,84.0,12.0,0.0009634591877142628
4897,85.0,11.0,0.000299656082676406
4898,85.0,11.0,0.060610258921738255
4899,79.0,17.0,0.2588893731289641
4900,73.0,23.0,0.14278296352522957
4901,70.0,26.0,0.05435654385862914
4902,85.0,11.0,2.2671295216556104e-16
4903,85.0,11.0,9.403346501682263e-05
4904,79.0,17.0,0.14894948290060905
4905,80.0,16.0,0.3943676098951162
4906,62.0,34.0,0.1318159226649845
4907,81.0,15.0,0.17975533877769523
4908,83.0,13.0,0.33241425063244484
4909,85.0,11.0,0.3137980287759233
4910,78.0,18.0,0.3467703199768371
4911,86.0,10.0,0.11810238395842731
4912,88.0,8.0,2.1634170999691838e-18
4913,73.0,23.0,0.2284357145234926
4914,86.0,10.0,0.41300547548670546
4915,67.0,29.0,0.11065119254197253
4916,88.0,8.0,0.05009373895151991
4917,83.0,13.0,0.40666744403718785
4918,84.0,12.0,0.0753491108036055
4919,52.0,44.0,0.23680627982494123
4920,90.0,6.0,0.31898961673979687
4921,75.0,21.0,0.28246749858956066
4922,86.0,10.0,0.28719158177480963
4923,84.0,12.0,0.09590576273188078
4924,87.0,9.0,0.18170065498219973
4925,84.0,12.0,0.32784846758012576
4926,83.0,13.0,0.09756133648233756
4927,80.0,16.0,0.10195016550988678
4928,84.0,12.0,0.09770222743223139
4929,86.0,10.0,0.0033208394686306793
4930,85.0,11.0,0.029279832608391083
4931,88.0,8.0,0.1036961827623405
4932,83.0,13.0,0.40722657526799305
4933,83.0,13.0,0.026024502022989678
4934,83.0,13.0,0.1651803580630949
4935,85.0,11.0,0.011881469083960278
4936,74.0,22.0,0.18046667835126706
4937,87.0,9.0,0.009294560635755829
4938,72.0,24.0,0.42694580347376165
4939,86.0,10.0,0.2232133900868482
4940,83.0,13.0,0.1013080316744766
4941,78.0,18.0,0.09398145663407464
4942,88.0,8.0,0.23984546285851843
4943,88.0,8.0,2.1711136527972603e-07
4944,68.0,28.0,0.2859739647492907
4945,79.0,17.0,0.14702848982192684
4946,77.0,19.0,0.3871771081686443
4947,83.0,13.0,0.1224502548258225
4948,75.0,21.0,0.031682636329617216
4949,53.0,43.0,0.2144297864208563
4950,84.0,12.0,0.2624264754906239
4951,77.0,19.0,0.009714464601543456
4952,61.0,35.0,0.409363779853327
4953,85.0,11.0,0.2024987206333882
4954,83.0,13.0,0.24350174660641927
4955,80.0,16.0,0.1959564609167893
4956,83.0,13.0,0.3054884506561828
4957,89.0,7.0,0.001068179107298785
4958,88.0,8.0,0.03370429559244751
4959,82.0,14.0,4.00693716341044e-05
4960,88.0,8.0,0.14308918723045705
4961,82.0,14.0,0.13242062373828922
4962,88.0,8.0,0.04588752294635419
4963,80.0,16.0,0.10349418409252836
4964,86.0,10.0,0.267830202774727
4965,83.0,13.0,2.4604464947104787e-05
4966,71.0,25.0,0.12945202837422365
4967,89.0,7.0,0.022002329295595938
4968,63.0,33.0,0.33376919143828665
4969,77.0,19.0,0.4499783343228478
4970,89.0,7.0,2.1808128385722985e-114
4971,62.0,34.0,0.2821059645878343
4972,84.0,12.0,0.017289120115702716
4973,87.0,9.0,0.19931055314806206
4974,87.0,9.0,0.27060408234318123
4975,81.0,15.0,0.17842304884980464
4976,88.0,8.0,0.0007869472581658315
4977,59.0,37.0,0.4158559771164849
4978,85.0,11.0,0.02694652300588526
4979,79.0,17.0,0.17910099936499446
4980,79.0,17.0,0.02483637449365096
4981,61.0,35.0,0.4996786949001652
4982,87.0,9.0,0.00023120893675061905
4983,75.0,21.0,0.3870400696590972
4984,87.0,9.0,2.83977865671534e-05
4985,84.0,12.0,0.15231848909925694
4986,80.0,16.0,0.07726207446156713
4987,73.0,23.0,0.013926083479540654
4988,84.0,12.0,0.1169605927611535
4989,88.0,8.0,0.0001518349747798098
4990,81.0,15.0,0.484922365442196
4991,86.0,10.0,0.0010668936935134782
4992,76.0,20.0,0.03691218704265651
4993,80.0,16.0,0.3348547716612614
4994,82.0,14.0,0.077139162361444
4995,86.0,10.0,0.15812593090566002
4996,84.0,12.0,0.02181576206539521
4997,87.0,9.0,0.03887642049193639
4998,88.0,8.0,0.3973901557636341
4999,86.0,10.0,0.0067709684126726595
5000,80.0,16.0,0.09394911322152588
5001,68.0,28.0,0.30197668968714864
5002,79.0,17.0,0.37382498986704726
5003,81.0,15.0,0.41977725324633214
5004,86.0,10.0,0.02279036925927016
5005,87.0,9.0,0.17238480251444865
5006,86.0,10.0,0.06536571379368275
5007,73.0,23.0,0.07724641529927713
5008,86.0,10.0,0.17432196508787595
5009,82.0,14.0,0.15146084497927192
5010,84.0,12.0,0.0927862463016012
5011,89.0,7.0,3.269960064040937e-15
5012,89.0,7.0,0.2999869474276764
5013,82.0,14.0,0.23153548648024008
5014,80.0,16.0,0.02685249448229898
5015,89.0,7.0,1.860635421122292e-06
5016,83.0,13.0,0.317748541731371
5017,85.0,11.0,0.1903683780343039
5018,89.0,7.0,0.00864833905410392
5019,83.0,13.0,0.06158404886093464
5020,85.0,11.0,0.06815723921516928
5021,89.0,7.0,0.45788388293262366
5022,86.0,10.0,0.0023860918265850694
5023,82.0,14.0,0.13913944226576824
5024,89.0,7.0,0.21249980470681745
5025,83.0,13.0,0.35677179731476205
5026,88.0,8.0,0.018256266779154495
5027,80.0,16.0,0.14565025752353555
5028,85.0,11.0,0.34305405919668513
5029,87.0,9.0,0.004803011114963499
5030,79.0,17.0,0.2588893731289641
5031,86.0,10.0,0.17074861125886398
5032,88.0,8.0,0.40601370647150714
5033,76.0,20.0,0.40235410234893276
5034,82.0,14.0,0.006223621591699726
5035,83.0,13.0,0.11128703657849581
5036,90.0,6.0,0.09275693454071904
5037,83.0,13.0,0.1454714876058868
5038,89.0,7.0,0.22789927828429463
5039,89.0,7.0,0.05252756608240844
5040,85.0,11.0,0.004001120576083478
5041,79.0,17.0,2.1223824146519665e-05
5042,78.0,18.0,0.11369198868303865
5043,81.0,15.0,0.07018713604320798
5044,76.0,20.0,0.187566568676938
5045,85.0,11.0,0.2803223038438103
5046,85.0,11.0,2.6405036029796996e-07
5047,88.0,8.0,0.14283026848199498
5048,89.0,7.0,0.046525093214643036
5049,77.0,19.0,0.206272688759913
5050,86.0,10.0,0.00015328540237083562
5051,86.0,10.0,0.072627863404443
5052,77.0,19.0,0.17867671517142697
5053,89.0,7.0,0.010044663592789403
5054,82.0,14.0,0.20770586626596255
5055,91.0,5.0,0.0006528574564486413
5056,79.0,17.0,0.09148662186942891
5057,92.0,4.0,3.900478559679308e-14
5058,84.0,12.0,0.11401744317921397
5059,86.0,10.0,0.14209686142354766
5060,74.0,22.0,0.4553938770789207
5061,83.0,13.0,0.24786088873602052
5062,85.0,11.0,0.01589037724187328
5063,84.0,12.0,0.25516968157908615
5064,87.0,9.0,0.19415512267847135
5065,81.0,15.0,0.08116810476387654
5066,75.0,21.0,0.29553206610101085
5067,82.0,14.0,0.04883351466346217
5068,85.0,11.0,0.12272002662951975
5069,58.0,38.0,0.24983454299355445
5070,77.0,19.0,0.030750133306347325
5071,78.0,18.0,0.2941524296735635
5072,78.0,18.0,0.16422492160076768
5073,86.0,10.0,0.03380022177120845
5074,83.0,13.0,0.118989083680072
5075,80.0,16.0,0.0416294257003996
5076,82.0,14.0,0.2369640120920457
5077,82.0,14.0,0.3108774102058979
5078,86.0,10.0,0.0006535798368553942
5079,44.0,52.0,0.3827850690520902
5080,79.0,17.0,0.34086849207787395
5081,90.0,6.0,0.4004881074395224
5082,87.0,9.0,0.009814849033983372
5083,89.0,7.0,0.23305641608116728
5084,74.0,22.0,0.06421423106972128
5085,89.0,7.0,1.2570329119053236e-15
5086,89.0,7.0,0.0001278013210375186
5087,82.0,14.0,0.09626403433480168
5088,82.0,14.0,0.311145340299636
5089,83.0,13.0,0.06666699947598942
5090,81.0,15.0,0.4749513379067736
5091,84.0,12.0,0.13788325865795908
5092,85.0,11.0,0.23247008171566064
5093,74.0,22.0,0.2510955174071223
5094,86.0,10.0,0.15253439183614104
5095,80.0,16.0,0.060510168750819014
5096,80.0,16.0,0.1844619972129855
5097,78.0,18.0,0.22419874370288295
5098,89.0,7.0,0.05226389050047464
5099,86.0,10.0,0.1228655240529114
5100,87.0,9.0,0.058214410277710724
5101,80.0,16.0,0.0173251350816847
5102,85.0,11.0,0.0061131078154933
5103,78.0,18.0,0.36216194138455593
5104,73.0,23.0,0.25834855777621846
5105,86.0,10.0,1.4723006248526705e-08
5106,84.0,12.0,0.4466499118227441
5107,87.0,9.0,0.00036585840482385656
5108,84.0,12.0,0.02709571701229093
5109,82.0,14.0,0.04054399506916401
5110,86.0,10.0,0.06147772820131556
5111,90.0,6.0,0.05474085732692013
5112,85.0,11.0,0.1127429859608125
5113,82.0,14.0,0.33986983252775366
5114,69.0,27.0,0.1824486164055264
5115,78.0,18.0,0.3345628842702736
5116,57.0,39.0,0.24190039985783252
5117,77.0,19.0,0.26490259612788936
5118,77.0,19.0,0.20122110922249503
5119,89.0,7.0,0.2611443925459992
5120,76.0,20.0,0.05559311719703128
5121,85.0,11.0,2.621712380674542e-06
5122,47.0,49.0,0.3396866046912902
5123,89.0,7.0,4.347259280817453e-16
5124,89.0,7.0,0.0027400259468784455
5125,82.0,14.0,0.15458474467012373
5126,85.0,11.0,0.05821407183948781
5127,82.0,14.0,0.24894989871446233
5128,86.0,10.0,1.3131110835961903e-06
5129,88.0,8.0,4.823625121346262e-15
5130,89.0,7.0,0.0076312426932021995
5131,83.0,13.0,3.286047968871324e-14
5132,87.0,9.0,0.2010309112167623
5133,83.0,13.0,0.10710593274239705
5134,88.0,8.0,0.39662732989248756
5135,80.0,16.0,0.04737558554634664
5136,84.0,12.0,0.07399066000499413
5137,86.0,10.0,0.2861592763571136
5138,81.0,15.0,0.2401916076961968
5139,76.0,20.0,0.06977077091457322
5140,77.0,19.0,0.08839111360849189
5141,73.0,23.0,0.4055350508273989
5142,88.0,8.0,0.15518317764598705
5143,84.0,12.0,0.001371914137343609
5144,92.0,4.0,0.4128736507814543
5145,80.0,16.0,0.08095367291738381
5146,79.0,17.0,0.0347668368515686
5147,77.0,19.0,0.27857569205078037
5148,83.0,13.0,0.10471346142878507
5149,88.0,8.0,2.133962161600878e-07
5150,85.0,11.0,0.16475696769945325
5151,87.0,9.0,0.027077976877551056
5152,62.0,34.0,0.31338577934668965
5153,86.0,10.0,0.26114826188016727
5154,84.0,12.0,0.3267057603075949
5155,83.0,13.0,0.2472087776176608
5156,87.0,9.0,0.260088710014442
5157,84.0,12.0,0.04476050767662018
5158,80.0,16.0,0.14100745406365695
5159,85.0,11.0,9.991211235352143e-06
5160,90.0,6.0,0.13504942709218948
5161,67.0,29.0,0.25429752053268706
5162,89.0,7.0,0.3672638776612476
5163,84.0,12.0,0.1180588616449964
5164,87.0,9.0,0.028311604866024406
5165,70.0,26.0,0.3468496781085165
5166,86.0,10.0,0.03709467473153988
5167,78.0,18.0,0.25687968325640365
5168,85.0,11.0,0.051026442609006094
5169,83.0,13.0,0.1289865090468647
5170,80.0,16.0,0.42216479354852665
5171,71.0,25.0,1.1951898977467464e-09
5172,89.0,7.0,0.04151428434256232
5173,80.0,16.0,0.013837126040983114
5174,85.0,11.0,0.024010249180657153
5175,88.0,8.0,0.021127656488752627
5176,82.0,14.0,0.15592870750184284
5177,84.0,12.0,0.024020905560054238
5178,92.0,4.0,0.0028926352435053346
5179,82.0,14.0,0.16496963375464635
5180,82.0,14.0,0.34108174125135793
5181,79.0,17.0,0.06627024904982798
5182,80.0,16.0,0.12104260356735697
5183,85.0,11.0,0.032339379020783834
5184,85.0,11.0,0.029260774231032613
5185,84.0,12.0,0.07624754699492507
5186,87.0,9.0,0.11097988860707386
5187,28.0,68.0,0.1878023939709062
5188,90.0,6.0,0.04603918335767311
5189,85.0,11.0,0.146305586642188
5190,73.0,23.0,0.271554623978639
5191,85.0,11.0,0.009293373551173637
5192,80.0,16.0,0.2834654137917689
5193,81.0,15.0,0.05078229911909336
5194,83.0,13.0,0.11817924517337075
5195,88.0,8.0,0.005943661025538801
5196,86.0,10.0,1.4577935799567908e-06
5197,87.0,9.0,0.1349007492263179
5198,90.0,6.0,0.2231884075878473
5199,81.0,15.0,0.2687703378286007
5200,86.0,10.0,0.10526689501952197
5201,76.0,20.0,0.3164532432030692
5202,80.0,16.0,0.1969285176016211
5203,81.0,15.0,0.20149696297299535
5204,78.0,18.0,0.22028769656205144
5205,88.0,8.0,0.3259540090605393
5206,72.0,24.0,0.13858807194492828
5207,80.0,16.0,0.0693427952250772
5208,82.0,14.0,0.2806936837724079
5209,81.0,15.0,0.03791076738184229
5210,87.0,9.0,0.2538179591980871
5211,86.0,10.0,0.01801602399579039
5212,81.0,15.0,0.04762671462008396
5213,87.0,9.0,0.0006767568739948626
5214,59.0,37.0,0.33959639070347747
5215,70.0,26.0,0.03828300186627374
5216,84.0,12.0,0.29919049314899043
5217,85.0,11.0,0.018571925263929073
5218,88.0,8.0,0.05576310866250289
5219,85.0,11.0,0.0993212531373987
5220,82.0,14.0,0.20162546210335314
5221,84.0,12.0,0.007439496673804007
5222,79.0,17.0,0.20022703209902826
5223,86.0,10.0,0.056156640487419106
5224,83.0,13.0,0.03827783219266822
5225,82.0,14.0,1.285965661048078e-06
5226,72.0,24.0,0.4469199337252012
5227,50.0,46.0,0.038988992448117495
5228,90.0,6.0,0.019663392992630774
5229,78.0,18.0,0.3755196686699046
5230,86.0,10.0,1.7484278525670505e-05
5231,89.0,7.0,0.23709396437964558
5232,87.0,9.0,0.002019771896503173
5233,82.0,14.0,0.16981089326135268
5234,86.0,10.0,0.06814113787504582
5235,84.0,12.0,0.02660873038445316
5236,82.0,14.0,0.07741730700539613
5237,85.0,11.0,0.05338373705817329
5238,85.0,11.0,0.14330581954480603
5239,83.0,13.0,0.38884583533185435
5240,89.0,7.0,0.20337307507337998
5241,57.0,39.0,0.3473166153249554
5242,89.0,7.0,0.04220338566317364
5243,85.0,11.0,0.2055469980970065
5244,88.0,8.0,0.17375949501983906
5245,85.0,11.0,0.002869645321025297
5246,87.0,9.0,0.028654427017377974
5247,83.0,13.0,0.09209985956103295
5248,76.0,20.0,0.48015523800825405
5249,85.0,11.0,0.47750805386774386
5250,82.0,14.0,0.17616171795248214
5251,77.0,19.0,0.1634166626601551
5252,84.0,12.0,0.156269190146144
5253,47.0,49.0,0.4006245106929448
5254,85.0,11.0,0.04074846610184654
