,n1,n2,p-values
5420,95.0,1.0,2.0753558789518756e-10
5421,95.0,1.0,6.029362824357989e-08
5422,95.0,1.0,4.756307943692831e-06
5423,95.0,1.0,9.514032525967146e-05
5424,95.0,1.0,2.0278323759151837e-12
5425,95.0,1.0,2.3632410817621536e-10
5426,95.0,1.0,4.0252553271415416e-17
5427,95.0,1.0,0.42594300004313174
5428,95.0,1.0,6.70474507981775e-15
5429,95.0,1.0,7.895380078360543e-13
5430,95.0,1.0,0.007995622446431393
5431,95.0,1.0,3.4027566468093657e-12
5432,95.0,1.0,1.5283907115800033e-05
5433,95.0,1.0,3.2995595721512877e-10
5434,95.0,1.0,1.7291251568476832e-12
5435,95.0,1.0,2.734997717186084e-16
5436,95.0,1.0,6.707894948417401e-05
5437,95.0,1.0,1.7022965153372683e-05
5438,95.0,1.0,3.143620534916402e-14
5439,95.0,1.0,0.0018759264771032187
5440,95.0,1.0,1.0946227647529008e-10
5441,95.0,1.0,2.8692588337446736e-13
5442,95.0,1.0,7.823809241247208e-05
5443,95.0,1.0,1.72448723795187e-15
5444,95.0,1.0,0.4041812109579691
5445,95.0,1.0,1.4863626381652342e-09
5446,95.0,1.0,4.7341283761333826e-09
5447,95.0,1.0,0.0009737768618720095
5448,95.0,1.0,1.3265671067321203e-06
5449,95.0,1.0,4.933096430378528e-09
5450,95.0,1.0,1.7884905614368138e-08
5451,95.0,1.0,1.6726580981399813e-10
5452,95.0,1.0,2.0429567153945007e-05
5453,95.0,1.0,4.5180127338739757e-10
5454,95.0,1.0,0.00019296488840699457
5455,95.0,1.0,3.3838183559830304e-08
5456,95.0,1.0,8.044387939250622e-10
5457,95.0,1.0,1.7308658502559444e-08
5458,95.0,1.0,1.9923139029113058e-14
5459,95.0,1.0,1.0216386740531112e-07
5460,95.0,1.0,0.0646685253180972
5461,95.0,1.0,0.006822170864963837
5462,95.0,1.0,1.0536748706492098e-14
5463,95.0,1.0,6.333157461984525e-10
5464,95.0,1.0,2.9943145117746355e-10
5465,95.0,1.0,1.2837161378023263e-08
5466,95.0,1.0,6.989891728370285e-05
5467,95.0,1.0,2.931541740548203e-13
5468,95.0,1.0,3.184015825855527e-05
5469,95.0,1.0,1.8448038093235338e-07
5470,95.0,1.0,6.44753013054644e-14
5471,95.0,1.0,4.201006356130974e-09
5472,95.0,1.0,6.918022964925642e-07
5473,95.0,1.0,4.976229053103866e-11
5474,95.0,1.0,1.9882722473327617e-10
5475,95.0,1.0,0.0002221986858747938
5476,95.0,1.0,0.0025962355554784277
5477,95.0,1.0,0.0001164067875625291
5478,95.0,1.0,0.0016586433891115457
5479,95.0,1.0,4.722797444535435e-11
5480,95.0,1.0,2.505082438326632e-14
5481,95.0,1.0,1.3025259221742293e-07
5482,95.0,1.0,6.575310130747329e-10
5483,95.0,1.0,1.2426500054523559e-05
5484,95.0,1.0,1.0660971748023204e-11
5485,95.0,1.0,9.364451241455854e-14
5486,95.0,1.0,5.178863589875707e-11
5487,95.0,1.0,2.873832757909539e-14
5488,95.0,1.0,8.363005584409628e-14
5489,95.0,1.0,0.00022722345442552285
5490,95.0,1.0,1.1634058232077255e-13
5491,95.0,1.0,1.1539733983033263e-12
5492,95.0,1.0,7.549705082315635e-06
5493,95.0,1.0,5.42764705668463e-07
5494,95.0,1.0,6.306952247638658e-11
5495,95.0,1.0,3.602057981866964e-08
5496,95.0,1.0,2.663560526173474e-05
5497,95.0,1.0,0.0002519143007423024
5498,95.0,1.0,2.647912282975582e-07
5499,95.0,1.0,2.5896060518880704e-11
5500,95.0,1.0,6.5849833098887156e-15
5501,95.0,1.0,5.536585370279447e-09
5502,95.0,1.0,6.456713730076256e-07
5503,95.0,1.0,0.00040323224627329554
5504,95.0,1.0,5.787918066069465e-07
5505,95.0,1.0,2.899139325599888e-14
5506,95.0,1.0,0.00032352505800291667
5507,95.0,1.0,1.4109145662378431e-11
5508,95.0,1.0,1.128604468291406e-06
5509,95.0,1.0,8.029487018723662e-10
5510,95.0,1.0,0.004579163540639839
5511,95.0,1.0,3.6470153742262156e-11
5512,95.0,1.0,0.00029613531195188446
5513,95.0,1.0,2.7063264035199393e-13
5514,95.0,1.0,1.3874389948053111e-06
5515,95.0,1.0,3.4318858815035548e-12
5516,95.0,1.0,2.2719987434116305e-09
5517,95.0,1.0,0.00017223372426690794
5518,95.0,1.0,3.3911021633679233e-10
5519,95.0,1.0,7.050086006577309e-14
5520,95.0,1.0,3.205278122588324e-05
5521,95.0,1.0,1.1711424836078213e-06
5522,95.0,1.0,3.088054127269004e-14
5523,95.0,1.0,0.00026539554185409954
5524,95.0,1.0,4.1304616861072794e-07
5525,95.0,1.0,9.963956849330977e-09
5526,95.0,1.0,9.125843843991195e-05
5527,95.0,1.0,5.2183530209465106e-17
5528,95.0,1.0,5.893191755551339e-06
5529,95.0,1.0,1.7079045365471875e-09
5530,95.0,1.0,6.160994662884723e-13
5531,95.0,1.0,1.252556643750107e-09
5532,95.0,1.0,0.0006753653793957317
5533,95.0,1.0,0.15417057157299624
5534,95.0,1.0,0.21541144796503137
5535,95.0,1.0,1.3831924408254143e-10
5536,95.0,1.0,1.6327839917814252e-14
5537,95.0,1.0,0.0016590466431929166
5538,95.0,1.0,4.825104545698729e-09
5539,95.0,1.0,6.665282489109151e-06
5540,95.0,1.0,0.38431674973339397
5541,95.0,1.0,4.2899287093174786e-14
5542,95.0,1.0,0.0018756412808940213
5543,95.0,1.0,0.0015123104438359678
5544,95.0,1.0,4.3178377148807275e-13
5545,95.0,1.0,2.2335962041037528e-11
5546,95.0,1.0,4.215676561679493e-06
5547,95.0,1.0,8.42249980678406e-06
5548,95.0,1.0,3.450699729096878e-14
5549,95.0,1.0,4.044495758477144e-08
5550,95.0,1.0,1.3345235458994812e-12
5551,95.0,1.0,0.00015931380670924922
5552,95.0,1.0,5.699222404843389e-09
5553,95.0,1.0,2.1264284457832032e-09
5554,95.0,1.0,1.6969306306675183e-08
5555,95.0,1.0,1.1904411852618178e-11
5556,95.0,1.0,5.682150046655828e-12
5557,95.0,1.0,1.2866771512965467e-09
5558,95.0,1.0,9.128836052247421e-07
5559,95.0,1.0,7.322733242430767e-09
5560,95.0,1.0,2.034949370218598e-09
5561,95.0,1.0,1.0726144745109019e-07
5562,95.0,1.0,2.572377392449085e-10
5563,95.0,1.0,5.2838052249670136e-11
5564,95.0,1.0,1.0299842659855786e-15
5565,95.0,1.0,6.185677226379737e-15
5566,95.0,1.0,2.1589688031615133e-18
5567,95.0,1.0,5.839293843113396e-11
5568,95.0,1.0,1.7078041618081605e-05
5569,95.0,1.0,8.938899521781464e-06
5570,95.0,1.0,3.813006498875963e-13
5571,95.0,1.0,0.0267470393684734
5572,95.0,1.0,2.5943219266085716e-10
5573,95.0,1.0,1.052269494471432e-09
5574,95.0,1.0,3.735845666462147e-07
5575,95.0,1.0,2.4329583478502723e-13
5576,95.0,1.0,5.891219944822113e-11
5577,95.0,1.0,5.354034065333939e-07
5578,95.0,1.0,1.145323723128193e-13
5579,95.0,1.0,6.125478879854009e-12
5580,95.0,1.0,4.907848943824618e-10
5581,95.0,1.0,2.675007625150542e-10
5582,95.0,1.0,0.0007222328568439295
5583,95.0,1.0,2.6313972665656006e-09
5584,95.0,1.0,6.317433250948464e-15
5585,95.0,1.0,2.583242136029557e-06
5586,95.0,1.0,1.5649348180575004e-05
5587,95.0,1.0,2.958241560229271e-12
5588,95.0,1.0,2.1017085302726294e-15
5589,95.0,1.0,1.2543390109333503e-12
5590,95.0,1.0,1.6092013623186413e-10
5591,95.0,1.0,4.04287531524388e-12
5592,95.0,1.0,0.0007421918543972575
5593,95.0,1.0,5.833977510690271e-05
5594,95.0,1.0,6.851015517468361e-07
5595,95.0,1.0,0.006644211406138711
5596,95.0,1.0,5.6212829742762186e-05
5597,95.0,1.0,2.1745842705366787e-12
5598,95.0,1.0,0.00013915731400344976
5599,95.0,1.0,1.2481059571827959e-09
5600,95.0,1.0,3.678541266260205e-17
5601,95.0,1.0,1.2058879913732215e-10
5602,95.0,1.0,1.3055277183700853e-13
5603,95.0,1.0,4.561170435641454e-16
5604,95.0,1.0,7.0943027930268e-11
5605,95.0,1.0,3.488062130981594e-14
5606,95.0,1.0,1.1393874589123962e-11
5607,95.0,1.0,8.825265397890079e-09
5608,95.0,1.0,7.943741274020772e-09
5609,95.0,1.0,7.58295432124941e-16
5610,95.0,1.0,0.0011085071837546843
5611,95.0,1.0,8.664750564431719e-07
5612,95.0,1.0,4.878826556070544e-12
5613,95.0,1.0,1.7430897726358856e-13
5614,95.0,1.0,1.0496824615348085e-16
5615,95.0,1.0,0.41652656376535935
5616,95.0,1.0,1.574461051142627e-07
5617,95.0,1.0,7.806589444552881e-06
5618,95.0,1.0,1.489895657844527e-08
5619,95.0,1.0,6.764899782505251e-10
5620,95.0,1.0,2.800911026444063e-11
5621,95.0,1.0,5.858263720852844e-09
5622,95.0,1.0,1.0394289101764644e-09
5623,95.0,1.0,1.1027611921409493e-05
5624,95.0,1.0,1.8662220736568305e-05
5625,95.0,1.0,4.67420281059298e-07
5626,95.0,1.0,1.846256959201928e-13
5627,95.0,1.0,2.382913762098167e-10
5628,95.0,1.0,8.50477094980087e-09
5629,95.0,1.0,1.4513726813179287e-09
5630,95.0,1.0,0.009336280246122677
5631,95.0,1.0,9.701797970066688e-09
5632,95.0,1.0,2.854070163716165e-13
5633,95.0,1.0,5.922125088330467e-10
5634,95.0,1.0,1.1601420003824891e-12
5635,95.0,1.0,4.537151546602807e-17
5636,95.0,1.0,0.009465047622677058
5637,95.0,1.0,2.972321984789156e-12
5638,95.0,1.0,1.9886182374467208e-05
5639,95.0,1.0,2.3835814826268574e-11
5640,95.0,1.0,0.0013795584211455391
5641,95.0,1.0,0.0024599801194655877
5642,95.0,1.0,2.5004196729247605e-17
5643,95.0,1.0,6.888498471307634e-07
5644,95.0,1.0,0.0005762691172579045
5645,95.0,1.0,1.3060060193491679e-08
5646,95.0,1.0,2.2104743419550562e-10
5647,95.0,1.0,1.212861579178512e-08
5648,95.0,1.0,3.4122759830688575e-14
5649,95.0,1.0,9.71207174024031e-09
5650,95.0,1.0,0.014220421712009474
5651,95.0,1.0,6.2633388834967e-13
5652,95.0,1.0,5.553084869279394e-10
5653,95.0,1.0,4.245114387421189e-08
5654,95.0,1.0,1.620725274117896e-11
5655,95.0,1.0,2.1993765308710327e-11
5656,95.0,1.0,8.363648014646577e-10
5657,95.0,1.0,7.253272227461883e-10
5658,95.0,1.0,1.5167532508098016e-07
5659,95.0,1.0,3.769462779639432e-06
5660,95.0,1.0,0.000444678369264516
5661,95.0,1.0,1.7990260902960152e-11
5662,95.0,1.0,7.476437587505902e-11
5663,95.0,1.0,1.5297008696404977e-06
5664,95.0,1.0,4.798337094531071e-08
5665,95.0,1.0,5.68002071517597e-14
5666,95.0,1.0,9.296232891822706e-15
5667,95.0,1.0,5.166873486363239e-15
5668,95.0,1.0,1.081530348225922e-10
5669,95.0,1.0,0.00023251870126239518
5670,95.0,1.0,0.000616570449601934
5671,95.0,1.0,8.507034366938101e-18
5672,95.0,1.0,2.5291483597758246e-05
5673,95.0,1.0,1.2658225786442303e-07
5674,95.0,1.0,2.04969860299029e-05
5675,95.0,1.0,2.172928814420374e-12
5676,95.0,1.0,0.00031325740462088633
5677,95.0,1.0,1.0284210463901971e-12
5678,95.0,1.0,1.3523531464927033e-15
5679,95.0,1.0,4.284057608587919e-11
5680,95.0,1.0,0.013528355707572855
5681,95.0,1.0,0.0006208072681720997
5682,95.0,1.0,2.0058493984701276e-06
5683,95.0,1.0,6.7449614029819285e-15
5684,95.0,1.0,6.485923366810903e-05
5685,95.0,1.0,1.1615672098576088e-11
5686,95.0,1.0,3.0274236994547685e-07
5687,95.0,1.0,1.6149579139373798e-16
5688,95.0,1.0,0.00028151115894872617
5689,95.0,1.0,1.0146696217772806e-09
5690,95.0,1.0,1.3692398886933929e-08
5691,95.0,1.0,5.5213116516689195e-05
5692,95.0,1.0,5.089515331110063e-17
5693,95.0,1.0,2.6761083887853374e-10
5694,95.0,1.0,3.051424087946667e-07
5695,95.0,1.0,1.5853357947166296e-11
5696,95.0,1.0,1.2623419000204447e-13
5697,95.0,1.0,5.709467596313944e-06
5698,95.0,1.0,2.959045656989417e-19
5699,95.0,1.0,1.3127822632105565e-07
5700,95.0,1.0,3.253170078001647e-08
5701,95.0,1.0,9.172846780424755e-16
5702,95.0,1.0,1.2098669918885506e-08
5703,95.0,1.0,3.293164789978205e-12
5704,95.0,1.0,3.385863711546881e-07
5705,95.0,1.0,1.1040440292248669e-12
5706,95.0,1.0,2.4655388162673607e-14
5707,95.0,1.0,9.728986936344543e-14
5708,95.0,1.0,1.6651002240358778e-12
5709,95.0,1.0,1.088364827244333e-15
5710,95.0,1.0,4.621297488759481e-08
5711,95.0,1.0,1.237288278759231e-09
5712,95.0,1.0,4.9471995900408516e-12
5713,95.0,1.0,7.930759300439699e-14
5714,95.0,1.0,2.38728970441089e-08
5715,95.0,1.0,4.820449319772614e-06
5716,95.0,1.0,5.5847465517742255e-11
5717,95.0,1.0,6.179680983496238e-07
5718,95.0,1.0,0.16229857433045874
5719,95.0,1.0,1.5831101037548165e-14
5720,95.0,1.0,0.00022970490529412212
5721,95.0,1.0,0.00043580555025638537
5722,95.0,1.0,1.5758016059272258e-06
5723,95.0,1.0,1.5946521520532792e-08
5724,95.0,1.0,7.481901074756009e-05
5725,95.0,1.0,1.5559940969942885e-10
5726,95.0,1.0,7.934211504972371e-13
5727,95.0,1.0,8.918304988737964e-05
5728,95.0,1.0,3.3389785568399963e-15
5729,95.0,1.0,1.9187378415187615e-08
5730,95.0,1.0,0.00043075256654319263
5731,95.0,1.0,6.720864106104501e-05
5732,95.0,1.0,8.862734332159861e-11
5733,95.0,1.0,3.0013717453340535e-12
5734,95.0,1.0,7.497296251008763e-12
5735,95.0,1.0,4.813683718937698e-15
5736,95.0,1.0,4.5967401693020346e-15
5737,95.0,1.0,4.219792906822906e-12
5738,95.0,1.0,1.0210509770032458e-12
5739,95.0,1.0,2.6732614385383035e-10
5740,95.0,1.0,1.2290505571835962e-06
5741,95.0,1.0,4.296823011755493e-12
5742,95.0,1.0,2.8862946942340292e-11
5743,95.0,1.0,9.597715200713567e-09
5744,95.0,1.0,4.668804199207105e-14
5745,95.0,1.0,0.0029289066494119606
5746,95.0,1.0,9.381852857035507e-08
5747,95.0,1.0,0.00011273545871720068
5748,95.0,1.0,1.2787907896170282e-14
5749,95.0,1.0,5.630528249690207e-13
5750,95.0,1.0,1.9463139085113868e-10
5751,95.0,1.0,9.494850393210708e-06
5752,95.0,1.0,0.035809027272696685
5753,95.0,1.0,1.9783478326222032e-13
5754,95.0,1.0,1.0118996004010201e-05
5755,95.0,1.0,2.341880828382321e-09
5756,95.0,1.0,8.72126499347712e-11
5757,95.0,1.0,0.00036331672142734096
5758,95.0,1.0,7.145006265525642e-07
5759,95.0,1.0,1.6315990943316509e-12
5760,95.0,1.0,7.899951290385809e-11
5761,95.0,1.0,9.713280178620496e-08
5762,95.0,1.0,1.6361413884776454e-06
5763,95.0,1.0,9.909970162828329e-13
5764,95.0,1.0,8.09656874753387e-13
5765,95.0,1.0,3.501327611118243e-15
5766,95.0,1.0,7.955217722303472e-15
5767,95.0,1.0,5.388860408740705e-12
5768,95.0,1.0,1.003496218199137e-06
5769,95.0,1.0,7.449402202288427e-08
5770,95.0,1.0,4.5314650140858795e-09
5771,95.0,1.0,0.0008769307093076931
5772,95.0,1.0,5.087571446934457e-06
5773,95.0,1.0,1.2409484812889151e-11
5774,95.0,1.0,1.1124366976861018e-13
5775,95.0,1.0,1.4915553442679949e-12
5776,95.0,1.0,2.4225042523440558e-14
5777,95.0,1.0,4.096450773703002e-08
5778,95.0,1.0,2.9670437811673524e-14
5779,95.0,1.0,0.00017587491749125231
5780,95.0,1.0,1.7789332965468722e-07
5781,95.0,1.0,0.0006823014636215217
5782,95.0,1.0,7.075977730184358e-13
5783,95.0,1.0,7.057194520598445e-11
5784,95.0,1.0,4.37640999450687e-15
5785,95.0,1.0,0.07171543111275396
5786,95.0,1.0,1.2027891111300082e-13
5787,95.0,1.0,8.886223223802225e-05
5788,95.0,1.0,3.4576563317003487e-07
5789,95.0,1.0,3.091207428745858e-14
5790,95.0,1.0,8.034242126145444e-09
5791,95.0,1.0,0.016950325970362768
5792,95.0,1.0,2.627385774241034e-14
5793,95.0,1.0,1.4989804020389595e-06
5794,95.0,1.0,7.134177779902679e-14
5795,95.0,1.0,9.890138874279792e-08
5796,95.0,1.0,3.865863186439983e-06
5797,95.0,1.0,7.607510363153778e-05
5798,95.0,1.0,1.0402832837330405e-12
5799,95.0,1.0,0.001806221966083815
5800,95.0,1.0,2.067140595738378e-08
5801,95.0,1.0,1.1470828068814989e-08
5802,95.0,1.0,6.354815023552041e-07
5803,95.0,1.0,1.3520172473819482e-13
5804,95.0,1.0,4.179206392836597e-15
5805,95.0,1.0,4.251330676569921e-09
5806,95.0,1.0,3.2904792430587954e-05
5807,95.0,1.0,5.431771097532539e-07
5808,95.0,1.0,9.660009219061686e-07
5809,95.0,1.0,0.002194333837718153
5810,95.0,1.0,0.0005354632274794034
5811,95.0,1.0,0.004601947507995901
5812,95.0,1.0,8.956131226298904e-10
5813,95.0,1.0,1.8675089107656617e-06
5814,95.0,1.0,2.069155685812276e-08
5815,95.0,1.0,3.8049573942823755e-15
5816,95.0,1.0,6.589231293399896e-12
5817,95.0,1.0,1.016834997265402e-06
5818,95.0,1.0,6.077456374993618e-13
5819,95.0,1.0,0.11870078039970627
5820,95.0,1.0,2.2660414861044704e-06
5821,95.0,1.0,1.884503904451651e-09
5822,95.0,1.0,0.004158404788674015
5823,95.0,1.0,4.608132298209337e-06
5824,95.0,1.0,6.0170725071863385e-09
5825,95.0,1.0,2.960616179120444e-15
5826,95.0,1.0,2.3727161127007446e-05
5827,95.0,1.0,8.032774007022799e-05
5828,95.0,1.0,8.640270084408249e-10
5829,95.0,1.0,3.9730780835378124e-09
5830,95.0,1.0,2.6212938701129674e-08
5831,95.0,1.0,1.6581747464618753e-09
5832,95.0,1.0,0.012337430925803387
5833,95.0,1.0,2.4217512779742464e-05
5834,95.0,1.0,2.551913163232527e-07
5835,95.0,1.0,8.123740509538456e-10
5836,95.0,1.0,7.785824649762261e-12
5837,95.0,1.0,1.6988586947820501e-12
5838,95.0,1.0,1.157926320625441e-08
5839,95.0,1.0,1.6127621386730145e-09
5840,95.0,1.0,9.39692116054653e-16
5841,95.0,1.0,9.966026440614577e-18
5842,95.0,1.0,5.566697243687422e-10
5843,95.0,1.0,6.7570051693521275e-09
5844,95.0,1.0,0.0016438153858095129
5845,95.0,1.0,2.188265272008916e-09
5846,95.0,1.0,2.5928392335637595e-07
5847,95.0,1.0,0.0012252670322977811
5848,95.0,1.0,1.4323919816696173e-10
5849,95.0,1.0,1.6057224579603938e-08
5850,95.0,1.0,4.704772592067194e-06
5851,95.0,1.0,8.196919996907424e-16
5852,95.0,1.0,9.228154047086744e-07
5853,95.0,1.0,8.526152099601128e-17
5854,95.0,1.0,1.951059869623474e-09
5855,95.0,1.0,1.295989769180936e-13
5856,95.0,1.0,7.859519217924539e-09
5857,95.0,1.0,2.0561312880610012e-16
5858,95.0,1.0,3.4674496388384053e-09
5859,95.0,1.0,1.9562237765360556e-13
5860,95.0,1.0,1.9529185210189484e-08
5861,95.0,1.0,2.3106148452500228e-14
5862,95.0,1.0,4.951522026238136e-10
5863,95.0,1.0,2.037092850564596e-11
5864,95.0,1.0,0.006399329546821021
5865,95.0,1.0,2.4096132370547255e-14
5866,95.0,1.0,4.669330214179643e-06
5867,95.0,1.0,7.910189900630019e-07
5868,95.0,1.0,0.004443916626555818
5869,95.0,1.0,3.7115420605206235e-05
5870,95.0,1.0,3.154318326846321e-08
5871,95.0,1.0,1.9766308487697556e-14
5872,95.0,1.0,2.1038492101198964e-11
5873,95.0,1.0,2.609108781757025e-16
5874,95.0,1.0,2.8123240804266724e-08
5875,95.0,1.0,0.0006030850538538119
5876,95.0,1.0,1.1098307236624185e-11
5877,95.0,1.0,3.733446045643462e-12
5878,95.0,1.0,4.434473236218601e-09
5879,95.0,1.0,1.9652760814609123e-11
5880,95.0,1.0,0.0010467348214091125
5881,95.0,1.0,7.663668833705877e-11
5882,95.0,1.0,6.75290385637621e-06
5883,95.0,1.0,3.545369890910163e-10
5884,95.0,1.0,8.30770934514302e-11
5885,95.0,1.0,7.761654583023582e-06
5886,95.0,1.0,0.0538372968477993
5887,95.0,1.0,4.611548091124457e-06
5888,95.0,1.0,9.90918474815333e-10
5889,95.0,1.0,2.6604352172159675e-11
5890,95.0,1.0,0.00706008294192771
5891,95.0,1.0,0.0010340335058668217
5892,95.0,1.0,6.315865087048945e-09
5893,95.0,1.0,1.1307768685217867e-06
5894,95.0,1.0,8.069753961156956e-10
5895,95.0,1.0,0.00013890948003910078
5896,95.0,1.0,6.430257246874843e-08
5897,95.0,1.0,2.762217542892212e-05
5898,95.0,1.0,3.780459073510136e-08
5899,95.0,1.0,1.1035653561565447e-09
5900,95.0,1.0,1.0631625928314682e-06
5901,95.0,1.0,2.6628302116955444e-10
5902,95.0,1.0,1.5427888503642802e-12
5903,95.0,1.0,4.691677330668084e-10
5904,95.0,1.0,4.617207157392171e-13
5905,95.0,1.0,1.4791258159743156e-11
5906,95.0,1.0,1.1155004362277276e-12
5907,95.0,1.0,1.5233045193488027e-10
5908,95.0,1.0,3.6735018725529467e-16
5909,95.0,1.0,3.874654587432384e-15
5910,95.0,1.0,2.4606446503595344e-07
5911,95.0,1.0,1.1073139376105736e-09
5912,95.0,1.0,1.9165315818356956e-12
5913,94.0,2.0,0.006512046512822858
5914,95.0,1.0,8.414116518267175e-09
5915,95.0,1.0,9.19542019632833e-09
5916,95.0,1.0,6.225846346312801e-05
5917,95.0,1.0,2.5667165751390074e-09
5918,95.0,1.0,0.0014959386550041792
5919,95.0,1.0,5.968616891246694e-10
5920,95.0,1.0,7.554197729342312e-06
5921,95.0,1.0,4.3566703233931186e-10
5922,95.0,1.0,1.4888020463582503e-05
5923,95.0,1.0,3.848831817400197e-09
5924,95.0,1.0,5.154219615967971e-10
5925,95.0,1.0,6.374542484536881e-07
5926,95.0,1.0,4.416111570029046e-05
5927,95.0,1.0,0.022521467427618014
5928,95.0,1.0,9.584110826566066e-06
5929,95.0,1.0,0.0330798143342305
5930,95.0,1.0,0.026595942673844613
5931,95.0,1.0,0.00028808898334467596
5932,95.0,1.0,6.324452646133281e-06
5933,95.0,1.0,1.1656210274774362e-12
5934,95.0,1.0,5.962348661443937e-07
5935,95.0,1.0,2.6473202685463047e-16
5936,95.0,1.0,1.2684300433601597e-12
5937,95.0,1.0,3.4782932328063635e-07
5938,95.0,1.0,2.5827622777630178e-05
5939,95.0,1.0,8.104709506083831e-14
5940,95.0,1.0,3.2674179290928776e-06
5941,95.0,1.0,0.009528261338760915
5942,95.0,1.0,1.9261533608676832e-10
5943,95.0,1.0,3.8489468612932e-18
5944,95.0,1.0,4.267987194336602e-11
5945,95.0,1.0,2.8365839192335485e-12
5946,95.0,1.0,1.4978591742733046e-08
5947,95.0,1.0,6.9812956758158e-13
5948,95.0,1.0,4.2980144361385766e-05
5949,95.0,1.0,2.7776715412324493e-09
5950,95.0,1.0,3.013322715265367e-11
5951,95.0,1.0,1.074064836202338e-07
5952,95.0,1.0,5.944192292075296e-12
5953,95.0,1.0,2.819803541125363e-17
5954,95.0,1.0,3.6602952705397536e-10
5955,95.0,1.0,4.4732704427214806e-09
5956,95.0,1.0,2.2725316521659954e-13
5957,95.0,1.0,7.020374467423988e-15
5958,95.0,1.0,1.1123454697634976e-11
5959,95.0,1.0,2.6059676958002058e-14
5960,95.0,1.0,3.702617159930583e-08
5961,95.0,1.0,6.398229396521815e-13
5962,95.0,1.0,1.8498846247877087e-09
5963,95.0,1.0,7.768458706117589e-14
5964,95.0,1.0,0.00026448660238796923
5965,95.0,1.0,4.319951616193748e-12
5966,95.0,1.0,3.2821410392807856e-15
5967,95.0,1.0,7.088751880679101e-16
5968,95.0,1.0,1.3120077968768136e-13
5969,95.0,1.0,7.139420581269703e-11
5970,95.0,1.0,1.6019010204475132e-08
5971,95.0,1.0,1.0523646764921776e-11
5972,95.0,1.0,6.463163871310497e-10
5973,95.0,1.0,0.0001749757527434698
5974,95.0,1.0,3.7353245331921284e-13
5975,95.0,1.0,4.463877098063333e-06
5976,95.0,1.0,5.767928486124198e-13
5977,95.0,1.0,1.3754603051434016e-12
5978,95.0,1.0,4.68389092752353e-09
5979,95.0,1.0,4.1826158707984714e-16
5980,95.0,1.0,1.4863711916573087e-13
5981,95.0,1.0,6.962963991399915e-13
5982,95.0,1.0,4.204985310045028e-08
5983,95.0,1.0,7.635375273695318e-08
5984,95.0,1.0,6.232597236095683e-16
5985,95.0,1.0,1.837945268327236e-12
5986,95.0,1.0,1.944931460610507e-06
5987,95.0,1.0,1.4365034977623958e-09
5988,95.0,1.0,0.015494072738030282
5989,95.0,1.0,0.010929987271813012
5990,95.0,1.0,1.394856447859654e-13
5991,95.0,1.0,1.4388346787516713e-12
5992,95.0,1.0,7.78720823113641e-14
5993,95.0,1.0,5.857191585905664e-15
5994,95.0,1.0,4.1518718442111175e-13
5995,95.0,1.0,3.584438441630755e-12
5996,95.0,1.0,3.9347961414781405e-12
5997,95.0,1.0,1.1393026078630066e-09
5998,95.0,1.0,7.108043985384929e-08
5999,95.0,1.0,8.053649658260316e-16
6000,95.0,1.0,1.3551146770791059e-14
6001,95.0,1.0,5.517250798645294e-10
6002,95.0,1.0,1.300604286484307e-13
6003,95.0,1.0,2.8437401515641034e-13
6004,95.0,1.0,1.7289527666073724e-06
6005,95.0,1.0,1.854254591019909e-11
6006,95.0,1.0,8.15130906318181e-18
6007,95.0,1.0,9.621777068062246e-15
6008,95.0,1.0,1.3852649834085995e-05
6009,95.0,1.0,1.669283184305531e-12
6010,95.0,1.0,0.04979321036897993
6011,95.0,1.0,2.014553338234478e-10
6012,95.0,1.0,2.8864428885115933e-08
6013,95.0,1.0,2.1550380848890828e-08
6014,95.0,1.0,0.00017338257491182166
6015,95.0,1.0,1.648154899444672e-05
6016,95.0,1.0,5.3942063270687594e-08
6017,95.0,1.0,0.0029893342243436853
6018,95.0,1.0,1.600265777375691e-13
6019,95.0,1.0,2.7285535527739164e-11
6020,95.0,1.0,4.06428526661772e-05
6021,95.0,1.0,0.003174628231282087
6022,95.0,1.0,2.671869008555112e-09
6023,95.0,1.0,1.6451941934130049e-12
6024,95.0,1.0,5.614099507871251e-10
6025,95.0,1.0,5.808499583594177e-12
6026,95.0,1.0,1.0019654791940139e-10
6027,95.0,1.0,6.626566654275575e-08
6028,95.0,1.0,7.646337091454001e-06
6029,95.0,1.0,2.832812090272586e-10
6030,95.0,1.0,2.9839903013569246e-12
6031,95.0,1.0,5.083544410846628e-10
6032,95.0,1.0,3.803654253707592e-05
6033,95.0,1.0,0.0006106455502957038
6034,95.0,1.0,5.406608065468607e-08
6035,95.0,1.0,1.41855905462251e-17
6036,95.0,1.0,1.8884543492472295e-10
6037,95.0,1.0,1.459665423330148e-15
6038,95.0,1.0,0.000171269013553147
6039,95.0,1.0,2.2187107327962494e-10
6040,95.0,1.0,2.1311520721639312e-16
6041,95.0,1.0,2.403308418576867e-16
6042,95.0,1.0,2.0169199236601927e-05
6043,95.0,1.0,1.1834451198379558e-07
6044,95.0,1.0,1.5020604638750113e-11
6045,95.0,1.0,4.152760334860961e-05
6046,95.0,1.0,1.7264865971108916e-13
6047,95.0,1.0,1.0595857289683381e-11
6048,95.0,1.0,4.210106412112949e-07
6049,95.0,1.0,1.2301621523623004e-15
6050,95.0,1.0,1.5620469188123837e-12
