,0
2459,7.0
2460,11.23076923076923
2461,13.115384615384617
2462,13.826923076923077
2463,8.48076923076923
2464,13.115384615384617
2465,6.788461538461538
2466,13.673076923076923
2467,7.096153846153847
2468,11.653846153846153
2469,12.673076923076923
2470,10.846153846153847
2471,10.0
2472,10.826923076923077
2473,11.057692307692307
2474,11.942307692307693
2475,13.884615384615383
2476,13.173076923076923
2477,12.21153846153846
2478,10.673076923076923
2479,12.865384615384617
2480,12.03846153846154
2481,13.115384615384617
2482,14.326923076923077
2483,13.326923076923077
2484,11.96153846153846
2485,14.384615384615383
2486,12.673076923076923
2487,9.307692307692308
2488,11.057692307692307
2489,12.423076923076923
2490,12.98076923076923
2491,10.403846153846153
2492,7.365384615384615
2493,12.115384615384617
2494,13.115384615384617
2495,8.442307692307692
2496,11.78846153846154
2497,11.846153846153847
2498,9.576923076923077
2499,12.326923076923077
2500,13.442307692307693
2501,9.48076923076923
2502,10.384615384615385
2503,11.615384615384617
2504,9.538461538461538
2505,8.807692307692308
2506,9.057692307692308
2507,12.28846153846154
2508,12.596153846153847
2509,12.826923076923077
2510,8.98076923076923
2511,10.134615384615385
2512,13.28846153846154
2513,11.096153846153847
2514,14.076923076923077
2515,12.23076923076923
2516,14.21153846153846
2517,11.903846153846153
2518,11.21153846153846
2519,12.807692307692307
2520,12.75
2521,7.48076923076923
2522,11.53846153846154
2523,12.096153846153847
2524,13.615384615384617
2525,9.807692307692308
2526,12.653846153846153
2527,12.673076923076923
2528,14.26923076923077
2529,13.76923076923077
2530,12.673076923076923
2531,12.557692307692307
2532,8.615384615384615
2533,10.596153846153847
2534,13.346153846153847
2535,11.423076923076923
2536,10.365384615384615
2537,13.192307692307693
2538,13.46153846153846
2539,13.134615384615383
2540,11.75
2541,11.98076923076923
2542,12.26923076923077
2543,11.25
2544,12.423076923076923
2545,6.557692307692308
2546,13.326923076923077
2547,11.98076923076923
2548,13.23076923076923
2549,11.115384615384617
2550,11.057692307692307
2551,8.307692307692308
2552,11.01923076923077
2553,11.673076923076923
2554,11.76923076923077
2555,12.134615384615383
2556,11.98076923076923
2557,11.692307692307693
2558,12.53846153846154
2559,11.596153846153847
2560,12.615384615384617
2561,11.653846153846153
2562,6.634615384615385
2563,8.807692307692308
2564,13.28846153846154
2565,10.288461538461538
2566,11.923076923076923
2567,12.826923076923077
2568,11.923076923076923
2569,13.096153846153847
2570,12.46153846153846
2571,12.28846153846154
2572,11.173076923076923
2573,10.538461538461538
2574,10.403846153846153
2575,12.48076923076923
2576,10.942307692307692
2577,11.173076923076923
2578,10.153846153846153
2579,11.0
2580,11.46153846153846
2581,10.73076923076923
2582,12.846153846153847
2583,13.192307692307693
2584,10.211538461538462
2585,11.73076923076923
2586,13.28846153846154
2587,12.134615384615383
2588,8.615384615384615
2589,11.884615384615383
2590,12.653846153846153
2591,13.153846153846153
2592,10.365384615384615
2593,10.076923076923077
2594,13.153846153846153
2595,10.076923076923077
2596,12.0
2597,13.48076923076923
2598,13.442307692307693
2599,12.96153846153846
2600,12.923076923076923
2601,12.615384615384617
2602,10.211538461538462
2603,14.115384615384617
2604,10.153846153846153
2605,8.653846153846153
2606,8.923076923076923
2607,11.192307692307693
2608,13.53846153846154
2609,8.615384615384615
2610,6.846153846153847
2611,13.134615384615383
2612,12.326923076923077
2613,13.942307692307693
2614,11.134615384615383
2615,12.346153846153847
2616,9.826923076923077
2617,12.98076923076923
2618,12.75
2619,10.615384615384615
2620,12.98076923076923
2621,12.365384615384617
2622,12.21153846153846
2623,9.557692307692308
2624,11.384615384615383
2625,11.346153846153847
2626,10.538461538461538
2627,12.807692307692307
2628,11.78846153846154
2629,11.673076923076923
2630,13.557692307692307
2631,12.903846153846153
2632,10.153846153846153
2633,10.51923076923077
2634,11.057692307692307
2635,8.23076923076923
2636,13.5
2637,11.51923076923077
2638,13.51923076923077
2639,13.48076923076923
2640,8.923076923076923
2641,6.76923076923077
2642,13.673076923076923
2643,13.03846153846154
2644,11.807692307692307
2645,9.692307692307692
2646,12.057692307692307
2647,12.557692307692307
2648,10.538461538461538
2649,12.807692307692307
2650,12.307692307692307
2651,13.403846153846153
2652,10.25
2653,12.76923076923077
2654,12.807692307692307
2655,10.961538461538462
2656,7.961538461538462
2657,12.942307692307693
2658,10.826923076923077
2659,14.865384615384617
2660,5.288461538461538
2661,11.21153846153846
2662,9.653846153846153
2663,14.307692307692307
2664,9.365384615384615
2665,12.615384615384617
2666,10.057692307692308
2667,11.403846153846153
2668,7.365384615384615
2669,10.423076923076923
2670,9.346153846153847
2671,14.096153846153847
2672,9.615384615384615
2673,10.903846153846153
2674,9.538461538461538
2675,6.346153846153847
2676,11.48076923076923
2677,12.557692307692307
2678,11.846153846153847
2679,11.03846153846154
2680,12.51923076923077
2681,11.23076923076923
2682,12.846153846153847
2683,12.96153846153846
2684,11.192307692307693
2685,12.71153846153846
2686,11.134615384615383
2687,11.78846153846154
2688,12.576923076923077
2689,11.307692307692307
2690,8.653846153846153
2691,11.23076923076923
2692,12.115384615384617
2693,11.557692307692307
2694,11.557692307692307
2695,9.153846153846153
2696,10.26923076923077
2697,9.423076923076923
2698,10.038461538461538
2699,13.75
2700,12.596153846153847
2701,8.538461538461538
2702,12.192307692307693
2703,6.673076923076923
2704,13.403846153846153
2705,13.384615384615383
2706,11.346153846153847
2707,8.865384615384615
2708,14.057692307692307
2709,12.75
2710,13.03846153846154
2711,12.26923076923077
2712,11.48076923076923
2713,12.346153846153847
2714,7.73076923076923
2715,11.096153846153847
2716,12.442307692307693
2717,10.26923076923077
2718,13.384615384615383
2719,11.576923076923077
2720,11.615384615384617
2721,11.096153846153847
2722,10.98076923076923
2723,13.5
2724,12.75
2725,11.634615384615383
2726,10.326923076923077
2727,13.865384615384617
2728,12.903846153846153
2729,8.48076923076923
2730,12.942307692307693
2731,13.307692307692307
2732,12.96153846153846
2733,8.576923076923077
2734,12.076923076923077
2735,11.403846153846153
2736,8.576923076923077
2737,13.692307692307693
2738,11.942307692307693
2739,10.76923076923077
2740,9.884615384615385
2741,12.48076923076923
2742,12.192307692307693
2743,12.71153846153846
2744,7.346153846153847
2745,13.903846153846153
2746,8.826923076923077
2747,9.461538461538462
2748,9.384615384615385
2749,14.25
2750,12.5
2751,11.865384615384617
2752,11.48076923076923
2753,10.923076923076923
2754,11.134615384615383
2755,8.596153846153847
2756,11.057692307692307
2757,9.096153846153847
2758,12.46153846153846
2759,11.46153846153846
2760,8.615384615384615
2761,8.807692307692308
2762,10.384615384615385
2763,10.76923076923077
2764,13.057692307692307
2765,7.673076923076923
2766,7.634615384615385
2767,10.403846153846153
2768,12.173076923076923
2769,11.826923076923077
2770,10.98076923076923
2771,9.711538461538462
2772,10.76923076923077
2773,12.884615384615383
2774,10.115384615384615
2775,10.5
2776,9.211538461538462
2777,10.51923076923077
2778,12.51923076923077
2779,12.365384615384617
2780,10.01923076923077
2781,9.01923076923077
2782,11.98076923076923
2783,10.307692307692308
2784,7.961538461538462
2785,11.96153846153846
2786,9.634615384615385
2787,8.673076923076923
2788,13.442307692307693
2789,9.884615384615385
2790,12.26923076923077
2791,12.53846153846154
2792,11.48076923076923
2793,13.01923076923077
2794,11.673076923076923
2795,11.653846153846153
2796,9.403846153846153
2797,7.038461538461538
2798,12.692307692307693
2799,11.96153846153846
2800,9.057692307692308
2801,9.0
2802,13.307692307692307
2803,13.46153846153846
2804,11.096153846153847
2805,10.692307692307692
2806,13.78846153846154
2807,11.134615384615383
2808,11.673076923076923
2809,10.25
2810,10.346153846153847
2811,12.48076923076923
2812,8.442307692307692
2813,10.01923076923077
2814,13.46153846153846
2815,10.403846153846153
2816,8.173076923076923
2817,10.288461538461538
2818,11.75
2819,10.884615384615385
2820,11.076923076923077
2821,11.057692307692307
2822,12.403846153846153
2823,13.884615384615383
2824,11.153846153846153
2825,11.307692307692307
2826,12.846153846153847
2827,11.21153846153846
2828,11.78846153846154
2829,12.134615384615383
2830,9.865384615384615
2831,11.596153846153847
2832,12.403846153846153
2833,7.788461538461538
2834,6.942307692307692
2835,7.538461538461538
2836,8.557692307692308
2837,13.173076923076923
2838,11.653846153846153
2839,11.96153846153846
2840,11.096153846153847
2841,8.576923076923077
2842,9.442307692307692
2843,12.346153846153847
2844,12.673076923076923
2845,12.173076923076923
2846,9.461538461538462
2847,12.634615384615383
2848,13.01923076923077
2849,9.384615384615385
2850,10.307692307692308
2851,7.961538461538462
2852,12.346153846153847
2853,11.365384615384617
2854,11.01923076923077
2855,12.115384615384617
2856,10.057692307692308
2857,13.0
2858,13.26923076923077
2859,13.48076923076923
2860,10.326923076923077
2861,11.403846153846153
2862,8.788461538461538
2863,11.923076923076923
2864,7.865384615384615
2865,10.134615384615385
2866,11.903846153846153
2867,12.673076923076923
2868,11.403846153846153
2869,13.75
2870,14.673076923076923
2871,9.51923076923077
2872,8.326923076923077
2873,10.423076923076923
2874,7.73076923076923
2875,13.057692307692307
2876,13.326923076923077
2877,11.673076923076923
2878,11.0
2879,12.192307692307693
2880,12.173076923076923
2881,13.0
2882,10.692307692307692
2883,13.53846153846154
2884,11.71153846153846
2885,12.0
2886,11.615384615384617
2887,12.673076923076923
2888,9.576923076923077
2889,13.326923076923077
2890,13.01923076923077
2891,12.03846153846154
2892,12.634615384615383
2893,9.98076923076923
2894,12.73076923076923
2895,13.28846153846154
2896,13.21153846153846
2897,11.442307692307693
2898,11.326923076923077
2899,13.615384615384617
2900,9.26923076923077
2901,12.51923076923077
2902,11.01923076923077
2903,6.346153846153847
2904,12.346153846153847
2905,13.346153846153847
2906,13.98076923076923
2907,13.115384615384617
2908,8.307692307692308
2909,14.25
2910,10.288461538461538
2911,12.0
2912,14.48076923076923
2913,11.326923076923077
2914,8.75
2915,9.653846153846153
2916,12.557692307692307
2917,12.5
2918,13.326923076923077
2919,14.23076923076923
2920,10.307692307692308
2921,14.403846153846153
2922,11.903846153846153
2923,13.03846153846154
2924,13.23076923076923
2925,12.692307692307693
2926,13.71153846153846
2927,13.28846153846154
2928,6.865384615384615
2929,12.115384615384617
2930,14.73076923076923
2931,13.615384615384617
2932,12.826923076923077
2933,13.192307692307693
2934,14.01923076923077
2935,12.173076923076923
2936,12.942307692307693
2937,11.26923076923077
2938,13.884615384615383
2939,11.96153846153846
2940,12.28846153846154
2941,11.442307692307693
2942,10.73076923076923
2943,14.53846153846154
2944,12.326923076923077
2945,12.923076923076923
2946,14.5
2947,8.826923076923077
2948,13.25
2949,12.98076923076923
2950,9.73076923076923
2951,10.5
2952,12.365384615384617
2953,10.98076923076923
2954,8.76923076923077
2955,9.75
2956,13.096153846153847
2957,9.557692307692308
2958,11.96153846153846
2959,10.846153846153847
2960,12.096153846153847
2961,13.557692307692307
2962,10.884615384615385
2963,12.23076923076923
2964,7.23076923076923
2965,13.076923076923077
2966,12.173076923076923
2967,10.76923076923077
2968,9.73076923076923
2969,10.326923076923077
2970,11.903846153846153
2971,12.0
2972,13.423076923076923
2973,10.788461538461538
2974,12.46153846153846
2975,9.557692307692308
2976,9.346153846153847
2977,13.98076923076923
2978,11.96153846153846
2979,14.134615384615383
2980,13.865384615384617
2981,11.26923076923077
2982,10.326923076923077
2983,9.903846153846153
2984,11.673076923076923
2985,12.557692307692307
2986,12.423076923076923
2987,13.5
2988,13.365384615384617
2989,12.51923076923077
2990,12.28846153846154
2991,10.865384615384615
2992,12.576923076923077
2993,11.057692307692307
2994,10.807692307692308
2995,12.96153846153846
2996,9.038461538461538
2997,9.615384615384615
2998,12.03846153846154
2999,12.807692307692307
3000,10.98076923076923
3001,12.5
3002,8.711538461538462
3003,13.384615384615383
3004,13.134615384615383
3005,9.923076923076923
3006,13.23076923076923
3007,12.75
3008,13.173076923076923
3009,13.903846153846153
3010,13.98076923076923
3011,10.75
3012,10.192307692307692
3013,12.98076923076923
3014,11.173076923076923
3015,13.307692307692307
3016,13.0
3017,11.96153846153846
3018,12.115384615384617
3019,13.78846153846154
3020,11.96153846153846
3021,12.26923076923077
3022,10.134615384615385
3023,10.057692307692308
3024,12.192307692307693
3025,11.115384615384617
3026,12.153846153846153
3027,11.673076923076923
3028,10.096153846153847
3029,9.307692307692308
3030,8.846153846153847
3031,12.53846153846154
3032,10.23076923076923
3033,13.23076923076923
3034,12.307692307692307
3035,13.78846153846154
3036,9.192307692307692
3037,13.96153846153846
3038,11.403846153846153
3039,6.134615384615385
3040,8.576923076923077
3041,13.01923076923077
3042,10.115384615384615
3043,11.576923076923077
3044,12.076923076923077
3045,11.03846153846154
3046,12.73076923076923
3047,10.173076923076923
3048,11.365384615384617
3049,9.038461538461538
3050,11.48076923076923
3051,12.115384615384617
3052,11.01923076923077
3053,11.5
3054,12.25
3055,13.53846153846154
3056,13.51923076923077
3057,10.846153846153847
3058,12.26923076923077
3059,9.76923076923077
3060,9.653846153846153
3061,10.26923076923077
3062,14.134615384615383
3063,12.442307692307693
3064,12.326923076923077
3065,13.48076923076923
3066,9.692307692307692
3067,12.0
3068,12.442307692307693
3069,12.442307692307693
3070,9.5
3071,10.307692307692308
3072,12.403846153846153
3073,12.057692307692307
3074,9.807692307692308
3075,12.846153846153847
3076,12.442307692307693
3077,7.961538461538462
3078,11.26923076923077
3079,10.461538461538462
3080,12.923076923076923
3081,8.76923076923077
3082,11.826923076923077
3083,12.442307692307693
3084,10.807692307692308
3085,12.326923076923077
3086,10.384615384615385
3087,12.846153846153847
3088,12.01923076923077
3089,11.365384615384617
3090,9.653846153846153
3091,9.307692307692308
3092,12.5
3093,9.557692307692308
3094,13.326923076923077
3095,11.73076923076923
3096,13.23076923076923
3097,9.884615384615385
3098,9.788461538461538
3099,11.384615384615383
3100,13.076923076923077
3101,13.326923076923077
3102,9.846153846153847
3103,12.596153846153847
3104,9.692307692307692
3105,10.461538461538462
3106,13.307692307692307
3107,13.057692307692307
3108,13.403846153846153
3109,10.653846153846153
3110,9.25
3111,9.057692307692308
3112,11.846153846153847
3113,8.961538461538462
3114,8.0
3115,11.71153846153846
3116,9.807692307692308
3117,9.26923076923077
3118,10.038461538461538
3119,14.076923076923077
3120,12.442307692307693
3121,13.78846153846154
3122,12.442307692307693
3123,11.634615384615383
3124,11.5
3125,7.673076923076923
3126,8.5
3127,9.653846153846153
3128,13.076923076923077
3129,10.211538461538462
3130,8.096153846153847
3131,12.173076923076923
3132,11.923076923076923
3133,7.192307692307692
3134,8.25
3135,10.326923076923077
3136,13.826923076923077
3137,13.51923076923077
3138,12.96153846153846
3139,13.75
3140,11.71153846153846
3141,11.826923076923077
3142,11.846153846153847
3143,13.076923076923077
3144,9.153846153846153
3145,12.0
3146,13.01923076923077
3147,12.01923076923077
3148,12.384615384615383
3149,10.961538461538462
3150,12.442307692307693
3151,13.78846153846154
3152,13.78846153846154
3153,10.5
3154,7.98076923076923
3155,12.23076923076923
3156,14.057692307692307
3157,11.53846153846154
3158,10.25
3159,13.326923076923077
3160,8.384615384615385
3161,8.01923076923077
3162,12.615384615384617
3163,10.576923076923077
3164,13.384615384615383
3165,10.98076923076923
3166,12.53846153846154
3167,9.0
3168,12.75
3169,13.826923076923077
3170,10.365384615384615
3171,12.98076923076923
3172,13.0
3173,10.711538461538462
3174,10.23076923076923
3175,11.48076923076923
3176,10.576923076923077
3177,13.326923076923077
3178,10.865384615384615
3179,14.346153846153847
3180,12.46153846153846
3181,12.25
3182,13.673076923076923
3183,12.173076923076923
3184,11.442307692307693
3185,13.557692307692307
3186,12.096153846153847
3187,12.53846153846154
3188,11.192307692307693
3189,12.115384615384617
3190,9.692307692307692
3191,13.615384615384617
3192,12.153846153846153
3193,13.307692307692307
3194,12.96153846153846
3195,11.153846153846153
3196,14.615384615384617
3197,10.115384615384615
3198,8.461538461538462
3199,9.365384615384615
3200,8.961538461538462
3201,10.01923076923077
3202,12.826923076923077
3203,8.923076923076923
3204,12.057692307692307
3205,11.0
3206,8.903846153846153
3207,11.673076923076923
3208,8.961538461538462
3209,13.75
3210,11.673076923076923
3211,9.538461538461538
3212,11.03846153846154
3213,11.75
3214,12.78846153846154
3215,12.03846153846154
3216,10.23076923076923
3217,12.5
3218,7.903846153846153
3219,11.01923076923077
3220,10.038461538461538
3221,7.115384615384615
3222,12.346153846153847
3223,8.326923076923077
3224,11.634615384615383
3225,11.096153846153847
3226,9.211538461538462
3227,13.03846153846154
3228,13.596153846153847
3229,12.48076923076923
3230,12.826923076923077
3231,10.461538461538462
3232,6.596153846153847
3233,12.057692307692307
3234,11.192307692307693
3235,11.75
3236,14.23076923076923
3237,9.26923076923077
3238,13.384615384615383
3239,11.21153846153846
3240,11.942307692307693
3241,7.057692307692308
3242,8.75
3243,11.75
3244,13.21153846153846
3245,10.038461538461538
3246,10.115384615384615
3247,10.134615384615385
3248,13.692307692307693
3249,11.326923076923077
3250,9.51923076923077
3251,7.73076923076923
3252,11.307692307692307
3253,13.115384615384617
3254,11.576923076923077
3255,11.96153846153846
3256,9.865384615384615
3257,13.076923076923077
3258,12.442307692307693
3259,12.826923076923077
3260,13.884615384615383
3261,11.23076923076923
3262,12.75
3263,10.73076923076923
3264,11.576923076923077
3265,11.23076923076923
3266,12.865384615384617
3267,10.942307692307692
3268,11.826923076923077
3269,10.48076923076923
3270,11.923076923076923
3271,11.596153846153847
3272,13.26923076923077
3273,13.51923076923077
3274,11.5
3275,12.596153846153847
3276,11.153846153846153
3277,11.5
3278,8.961538461538462
3279,9.057692307692308
3280,10.711538461538462
3281,9.5
3282,13.28846153846154
3283,11.557692307692307
3284,13.403846153846153
3285,11.71153846153846
3286,9.48076923076923
3287,11.346153846153847
3288,14.326923076923077
3289,13.75
3290,13.057692307692307
3291,10.73076923076923
3292,10.23076923076923
3293,13.5
3294,11.192307692307693
3295,11.423076923076923
3296,11.53846153846154
3297,10.653846153846153
3298,11.78846153846154
3299,12.057692307692307
3300,13.846153846153847
3301,12.173076923076923
3302,14.307692307692307
3303,12.403846153846153
3304,12.03846153846154
3305,12.923076923076923
3306,12.403846153846153
3307,12.46153846153846
3308,10.346153846153847
3309,11.076923076923077
3310,13.442307692307693
3311,12.096153846153847
3312,11.673076923076923
3313,12.826923076923077
3314,12.942307692307693
3315,10.73076923076923
3316,12.557692307692307
3317,10.23076923076923
3318,13.923076923076923
3319,11.557692307692307
3320,11.596153846153847
3321,11.71153846153846
3322,10.48076923076923
3323,10.596153846153847
3324,9.576923076923077
3325,8.807692307692308
3326,13.03846153846154
3327,9.923076923076923
3328,10.384615384615385
3329,9.903846153846153
3330,9.0
3331,13.78846153846154
3332,10.557692307692308
3333,12.153846153846153
3334,11.192307692307693
3335,8.192307692307692
3336,13.5
3337,8.173076923076923
3338,9.192307692307692
3339,13.346153846153847
3340,12.96153846153846
3341,12.692307692307693
3342,13.615384615384617
3343,10.884615384615385
3344,8.5
3345,11.73076923076923
3346,12.26923076923077
3347,10.98076923076923
3348,10.461538461538462
3349,11.153846153846153
3350,13.096153846153847
3351,6.884615384615385
3352,12.51923076923077
3353,10.807692307692308
3354,11.98076923076923
3355,14.0
3356,13.826923076923077
3357,10.115384615384615
3358,12.653846153846153
3359,12.53846153846154
3360,14.192307692307693
3361,13.057692307692307
3362,11.03846153846154
3363,8.307692307692308
3364,9.961538461538462
3365,11.903846153846153
3366,9.75
3367,12.384615384615383
3368,12.365384615384617
3369,11.73076923076923
3370,8.211538461538462
3371,10.903846153846153
3372,9.807692307692308
3373,13.096153846153847
3374,12.51923076923077
3375,12.423076923076923
3376,11.692307692307693
3377,12.403846153846153
3378,13.634615384615383
3379,10.576923076923077
3380,10.403846153846153
3381,8.038461538461538
3382,7.596153846153847
3383,13.78846153846154
3384,12.326923076923077
3385,10.134615384615385
3386,11.73076923076923
3387,10.903846153846153
3388,11.5
3389,9.26923076923077
3390,9.615384615384615
3391,11.192307692307693
3392,12.423076923076923
3393,9.5
3394,9.961538461538462
3395,12.807692307692307
3396,13.153846153846153
3397,13.173076923076923
3398,9.634615384615385
3399,13.903846153846153
3400,13.46153846153846
3401,12.826923076923077
3402,14.173076923076923
3403,11.173076923076923
3404,14.307692307692307
3405,12.634615384615383
3406,11.442307692307693
3407,12.442307692307693
3408,12.365384615384617
3409,12.365384615384617
3410,9.365384615384615
3411,8.807692307692308
3412,8.365384615384615
3413,12.173076923076923
3414,8.711538461538462
3415,8.923076923076923
3416,10.461538461538462
3417,9.461538461538462
3418,10.846153846153847
3419,13.28846153846154
3420,12.71153846153846
3421,13.192307692307693
3422,8.75
3423,11.557692307692307
3424,12.76923076923077
3425,12.173076923076923
3426,11.442307692307693
3427,10.98076923076923
3428,11.923076923076923
3429,11.096153846153847
3430,13.46153846153846
3431,12.73076923076923
3432,12.153846153846153
3433,12.826923076923077
3434,9.153846153846153
3435,14.03846153846154
3436,11.46153846153846
3437,13.173076923076923
3438,9.365384615384615
3439,14.26923076923077
3440,11.692307692307693
3441,10.788461538461538
3442,12.78846153846154
3443,12.5
3444,9.307692307692308
3445,13.846153846153847
3446,13.115384615384617
3447,11.326923076923077
3448,12.423076923076923
3449,12.903846153846153
3450,11.865384615384617
3451,8.48076923076923
3452,10.5
3453,7.25
3454,12.73076923076923
3455,11.0
3456,12.153846153846153
3457,11.557692307692307
3458,9.826923076923077
3459,12.51923076923077
3460,13.442307692307693
3461,7.903846153846153
3462,8.923076923076923
3463,13.596153846153847
3464,11.576923076923077
3465,12.21153846153846
3466,11.923076923076923
3467,9.25
3468,8.826923076923077
3469,12.01923076923077
3470,10.76923076923077
3471,11.28846153846154
3472,10.923076923076923
3473,14.5
3474,10.48076923076923
3475,13.48076923076923
3476,11.692307692307693
3477,12.48076923076923
3478,12.173076923076923
3479,13.153846153846153
3480,12.057692307692307
3481,12.346153846153847
3482,12.826923076923077
3483,11.076923076923077
3484,11.5
3485,11.78846153846154
3486,11.115384615384617
3487,10.307692307692308
3488,12.5
3489,12.48076923076923
3490,8.634615384615385
3491,11.28846153846154
3492,14.076923076923077
3493,8.173076923076923
3494,13.365384615384617
3495,14.057692307692307
3496,12.865384615384617
3497,11.365384615384617
3498,11.942307692307693
3499,12.115384615384617
3500,12.51923076923077
3501,10.403846153846153
3502,13.365384615384617
3503,11.115384615384617
3504,13.076923076923077
3505,9.557692307692308
3506,12.25
3507,13.634615384615383
3508,10.461538461538462
3509,10.23076923076923
3510,13.826923076923077
3511,7.557692307692308
3512,13.884615384615383
3513,13.673076923076923
3514,9.673076923076923
3515,7.98076923076923
3516,11.53846153846154
3517,12.096153846153847
3518,11.942307692307693
3519,10.173076923076923
3520,8.942307692307692
3521,9.788461538461538
3522,14.153846153846153
3523,8.365384615384615
3524,10.403846153846153
3525,12.46153846153846
3526,10.826923076923077
3527,13.307692307692307
3528,11.21153846153846
3529,14.096153846153847
3530,12.03846153846154
3531,7.25
3532,11.307692307692307
3533,13.826923076923077
3534,9.096153846153847
3535,13.26923076923077
3536,12.73076923076923
3537,11.53846153846154
3538,11.153846153846153
3539,12.75
3540,12.403846153846153
3541,9.73076923076923
3542,12.98076923076923
3543,11.692307692307693
3544,12.865384615384617
3545,11.25
3546,13.26923076923077
3547,11.26923076923077
3548,9.692307692307692
3549,10.5
3550,11.807692307692307
3551,11.48076923076923
3552,9.807692307692308
3553,9.75
3554,12.46153846153846
3555,8.634615384615385
3556,11.076923076923077
3557,13.0
3558,13.173076923076923
3559,13.596153846153847
3560,9.596153846153847
3561,12.615384615384617
3562,11.557692307692307
3563,11.403846153846153
3564,11.365384615384617
3565,8.903846153846153
3566,10.423076923076923
3567,13.653846153846153
3568,10.192307692307692
3569,8.826923076923077
3570,8.211538461538462
3571,11.96153846153846
3572,10.673076923076923
3573,9.211538461538462
3574,14.0
3575,12.384615384615383
3576,10.73076923076923
3577,12.46153846153846
3578,10.307692307692308
3579,12.634615384615383
3580,10.76923076923077
3581,13.942307692307693
3582,11.51923076923077
3583,11.78846153846154
3584,11.884615384615383
3585,8.326923076923077
3586,12.596153846153847
3587,14.28846153846154
3588,11.51923076923077
3589,11.0
3590,11.942307692307693
3591,10.134615384615385
3592,8.23076923076923
3593,14.596153846153847
3594,11.53846153846154
3595,11.634615384615383
3596,10.961538461538462
3597,12.423076923076923
3598,10.288461538461538
3599,13.307692307692307
3600,11.615384615384617
3601,13.307692307692307
3602,12.76923076923077
3603,10.326923076923077
3604,11.673076923076923
3605,13.48076923076923
3606,13.057692307692307
3607,9.846153846153847
3608,12.96153846153846
3609,9.307692307692308
3610,12.423076923076923
3611,10.307692307692308
3612,12.71153846153846
3613,11.96153846153846
3614,12.28846153846154
3615,12.846153846153847
3616,12.057692307692307
3617,11.46153846153846
3618,13.403846153846153
3619,10.51923076923077
3620,12.307692307692307
3621,8.173076923076923
3622,10.557692307692308
3623,12.826923076923077
3624,12.51923076923077
3625,13.03846153846154
3626,14.096153846153847
3627,11.326923076923077
3628,7.461538461538462
3629,12.557692307692307
3630,12.596153846153847
3631,9.846153846153847
3632,13.903846153846153
3633,12.134615384615383
3634,11.173076923076923
3635,12.51923076923077
3636,8.538461538461538
3637,10.673076923076923
3638,12.0
3639,12.98076923076923
3640,8.865384615384615
3641,12.98076923076923
3642,9.73076923076923
3643,12.096153846153847
3644,13.23076923076923
3645,9.634615384615385
3646,12.48076923076923
3647,13.346153846153847
3648,13.807692307692307
3649,8.346153846153847
3650,11.28846153846154
3651,12.75
3652,12.903846153846153
3653,12.51923076923077
3654,12.173076923076923
3655,12.365384615384617
3656,11.173076923076923
3657,13.25
3658,14.23076923076923
3659,12.96153846153846
3660,13.26923076923077
3661,12.615384615384617
3662,10.25
3663,9.826923076923077
3664,11.46153846153846
3665,12.96153846153846
3666,10.153846153846153
3667,10.903846153846153
3668,12.75
3669,6.576923076923077
3670,9.326923076923077
3671,7.923076923076923
3672,11.5
3673,12.96153846153846
3674,12.03846153846154
3675,12.96153846153846
3676,11.75
3677,13.615384615384617
3678,13.557692307692307
3679,12.21153846153846
3680,12.057692307692307
3681,12.826923076923077
3682,9.615384615384615
3683,11.326923076923077
3684,11.134615384615383
3685,13.076923076923077
3686,9.538461538461538
3687,13.01923076923077
3688,10.26923076923077
3689,12.057692307692307
3690,13.01923076923077
3691,11.903846153846153
3692,12.346153846153847
3693,10.73076923076923
3694,12.75
3695,12.46153846153846
3696,9.788461538461538
3697,11.98076923076923
3698,7.923076923076923
3699,12.76923076923077
3700,10.23076923076923
3701,11.596153846153847
3702,11.71153846153846
3703,11.692307692307693
3704,10.788461538461538
3705,8.173076923076923
3706,11.057692307692307
3707,13.596153846153847
3708,12.25
3709,11.576923076923077
3710,8.692307692307692
3711,9.326923076923077
3712,10.26923076923077
3713,9.826923076923077
3714,12.826923076923077
3715,10.115384615384615
3716,10.807692307692308
3717,11.403846153846153
3718,11.942307692307693
3719,10.538461538461538
3720,8.307692307692308
3721,12.673076923076923
3722,7.865384615384615
3723,12.48076923076923
3724,9.5
3725,12.884615384615383
3726,8.403846153846153
3727,14.25
3728,11.346153846153847
3729,6.5
3730,12.71153846153846
3731,11.0
3732,13.46153846153846
3733,13.826923076923077
3734,11.576923076923077
3735,11.48076923076923
3736,13.73076923076923
3737,11.903846153846153
3738,9.576923076923077
3739,9.153846153846153
3740,12.326923076923077
3741,12.01923076923077
3742,14.01923076923077
3743,13.096153846153847
3744,11.26923076923077
3745,12.98076923076923
3746,12.942307692307693
3747,10.48076923076923
3748,11.673076923076923
3749,12.596153846153847
3750,13.346153846153847
3751,11.21153846153846
3752,7.5
3753,12.01923076923077
3754,12.884615384615383
3755,13.192307692307693
3756,12.5
3757,8.98076923076923
3758,11.846153846153847
3759,9.576923076923077
3760,12.48076923076923
3761,7.98076923076923
3762,12.057692307692307
3763,8.98076923076923
3764,8.807692307692308
3765,11.846153846153847
3766,8.48076923076923
3767,12.76923076923077
3768,12.23076923076923
3769,12.826923076923077
3770,13.846153846153847
