,n1,n2,p-values
5523,95.0,1.0,3.2123375535706387e-07
5524,95.0,1.0,2.271184016548014e-06
5525,95.0,1.0,0.0031717443348416425
5526,95.0,1.0,5.450937613094167e-08
5527,95.0,1.0,0.00637135529553089
5528,95.0,1.0,1.5278446236420499e-07
5529,95.0,1.0,8.065928223771435e-11
5530,95.0,1.0,1.4389613295074794e-06
5531,95.0,1.0,0.00316793086229644
5532,95.0,1.0,1.5944834825632866e-05
5533,95.0,1.0,2.2400203510026397e-06
5534,95.0,1.0,0.4935152833455636
5535,95.0,1.0,2.2614110433075327e-05
5536,95.0,1.0,0.18010020936502397
5537,95.0,1.0,5.126671006851714e-06
5538,95.0,1.0,0.0044697102679999
5539,95.0,1.0,0.0012327938958478243
5540,95.0,1.0,1.3777231870844513e-05
5541,95.0,1.0,0.023322971924434586
5542,95.0,1.0,1.9171099821943814e-11
5543,95.0,1.0,1.8160350764000095e-10
5544,95.0,1.0,0.014459289448651111
5545,95.0,1.0,5.379182830115644e-08
5546,95.0,1.0,5.7987241846599375e-08
5547,95.0,1.0,4.149527279463309e-08
5548,95.0,1.0,5.8302742092278975e-09
5549,95.0,1.0,1.890020299826157e-08
5550,95.0,1.0,0.0003103005592318196
5551,95.0,1.0,1.7137379463961483e-05
5552,95.0,1.0,5.137946778411347e-09
5553,95.0,1.0,9.45546917978537e-08
5554,95.0,1.0,0.05343171336588451
5555,95.0,1.0,0.00023569137245579277
5556,95.0,1.0,5.9467972030693225e-05
5557,95.0,1.0,0.00011371030824941679
5558,95.0,1.0,0.00799318392300187
5559,95.0,1.0,0.08252704024929913
5560,95.0,1.0,9.038431983497223e-05
5561,95.0,1.0,3.964222373317661e-06
5562,95.0,1.0,3.517311616353994e-05
5563,95.0,1.0,0.09183440434876511
5564,95.0,1.0,0.05683125281892005
5565,95.0,1.0,0.00023571571037724626
5566,95.0,1.0,2.196833850158832e-07
5567,95.0,1.0,2.2046980295227806e-09
5568,95.0,1.0,1.1469360877857635e-05
5569,95.0,1.0,2.1598755401321224e-08
5570,95.0,1.0,8.434255508081585e-07
5571,95.0,1.0,0.00032211490461553203
5572,95.0,1.0,0.153262918750795
5573,95.0,1.0,0.0007195050863922937
5574,95.0,1.0,0.010009065660850113
5575,95.0,1.0,0.005185739958285773
5576,95.0,1.0,0.009506182929058396
5577,95.0,1.0,8.158888942088679e-05
5578,95.0,1.0,2.391864416705587e-07
5579,95.0,1.0,4.244727945797048e-07
5580,95.0,1.0,0.012715248444782808
5581,95.0,1.0,1.0110369312389931e-05
5582,95.0,1.0,0.00036658984696878754
5583,95.0,1.0,0.0050175034938150145
5584,95.0,1.0,1.4232806003486145e-08
5585,95.0,1.0,6.761431442555233e-05
5586,95.0,1.0,0.05199503677656146
5587,95.0,1.0,0.003231851616661766
5588,95.0,1.0,0.0011172136898887105
5589,93.0,3.0,0.036004935153869745
5590,95.0,1.0,5.445207594408745e-09
5591,95.0,1.0,1.8280499299221003e-07
5592,95.0,1.0,2.8880234487767946e-05
5593,95.0,1.0,0.001707349884705901
5594,95.0,1.0,0.005551512040684307
5595,95.0,1.0,1.548768250863119e-07
5596,95.0,1.0,7.79550524613783e-10
5597,95.0,1.0,3.444122743166876e-06
5598,95.0,1.0,0.014052738618997807
5599,95.0,1.0,0.10977259621937951
5600,95.0,1.0,2.8542005666875796e-08
5601,95.0,1.0,0.10652925428777776
5602,95.0,1.0,1.0152796515645808e-07
5603,95.0,1.0,0.43152700853962545
5604,95.0,1.0,4.43770629138467e-11
5605,95.0,1.0,0.00023947381889418974
5606,95.0,1.0,0.0010366749474374046
5607,95.0,1.0,0.0007269151958303711
5608,95.0,1.0,0.010273035745405171
5609,95.0,1.0,0.0013036235059038191
5610,95.0,1.0,8.918559471873061e-11
5611,95.0,1.0,0.038193614604025566
5612,95.0,1.0,0.00037354043362582086
5613,95.0,1.0,4.1686847630249387e-07
5614,95.0,1.0,8.1609190411989e-08
5615,95.0,1.0,0.0040844209162281386
5616,95.0,1.0,1.2628855628088512e-05
5617,95.0,1.0,0.007233900291661603
5618,95.0,1.0,0.00014765885006678926
5619,95.0,1.0,0.0042775743800094745
5620,95.0,1.0,2.1552700489516627e-07
5621,95.0,1.0,1.4562241536278364e-08
5622,95.0,1.0,0.02094630468930584
5623,95.0,1.0,0.014437841039918138
5624,95.0,1.0,4.8321212319971046e-05
5625,95.0,1.0,6.002078332115802e-13
5626,95.0,1.0,0.0290888189032368
5627,95.0,1.0,0.0005132999726541584
5628,95.0,1.0,4.732096949788954e-09
5629,95.0,1.0,0.007729203887946887
5630,95.0,1.0,0.00032557251141190327
5631,95.0,1.0,3.986169917295451e-05
5632,95.0,1.0,0.0001621225603599605
5633,95.0,1.0,0.0002833056537766675
5634,95.0,1.0,0.01934497147843992
5635,94.0,2.0,0.16446212105637176
5636,95.0,1.0,3.485711119424991e-07
5637,95.0,1.0,9.176243280666259e-05
5638,95.0,1.0,0.04873761938445781
5639,95.0,1.0,0.0989895482550674
5640,95.0,1.0,1.4298100252908506e-09
5641,95.0,1.0,7.748344867804203e-09
5642,95.0,1.0,2.0300948058511554e-06
5643,95.0,1.0,0.1935837954864873
5644,95.0,1.0,0.08419843855929737
5645,95.0,1.0,0.001635248371112217
5646,95.0,1.0,3.215349780252141e-08
5647,95.0,1.0,1.922782922761959e-06
5648,95.0,1.0,1.518626128985245e-06
5649,95.0,1.0,8.08059566306735e-09
5650,95.0,1.0,0.0010725314774314714
5651,95.0,1.0,2.4300983743990724e-07
5652,95.0,1.0,0.0006923176098050484
5653,95.0,1.0,1.5632977267894865e-07
5654,95.0,1.0,2.3291797480303854e-07
5655,95.0,1.0,0.020284141100019176
5656,95.0,1.0,6.3336325154003985e-06
5657,95.0,1.0,0.00013122135724620522
5658,95.0,1.0,0.2524486092427238
5659,95.0,1.0,6.583687045187688e-05
5660,95.0,1.0,0.0004681823147662454
5661,95.0,1.0,1.5844615443635138e-06
5662,95.0,1.0,0.0002900886625344963
5663,95.0,1.0,6.533379759160012e-07
5664,95.0,1.0,9.844844828250828e-07
5665,95.0,1.0,2.3898242362530803e-07
5666,95.0,1.0,0.37892704734551685
5667,95.0,1.0,2.8633752307462425e-06
5668,95.0,1.0,0.00039392619845418295
5669,95.0,1.0,8.603183527269455e-09
5670,95.0,1.0,3.6049968980701144e-05
5671,95.0,1.0,0.00031272658378271275
5672,95.0,1.0,5.540348950594932e-05
5673,95.0,1.0,0.004111987424846934
5674,95.0,1.0,0.044073480319933356
5675,95.0,1.0,6.215241299682946e-09
5676,95.0,1.0,6.52557574146825e-05
5677,95.0,1.0,2.878475543664331e-07
5678,95.0,1.0,2.7028927950822095e-05
5679,95.0,1.0,0.00012030057185455504
5680,95.0,1.0,6.300546427176633e-07
5681,95.0,1.0,8.566397874866089e-06
5682,95.0,1.0,4.313793759643266e-08
5683,95.0,1.0,3.744945372933761e-06
5684,95.0,1.0,0.0184641252938996
5685,95.0,1.0,1.8297410696798196e-06
5686,95.0,1.0,0.009312340135822432
5687,95.0,1.0,0.20455416573704993
5688,95.0,1.0,0.0017308652672150485
5689,95.0,1.0,0.01647038986001299
5690,95.0,1.0,0.0010504267187736972
5691,95.0,1.0,1.5289238261607801e-10
5692,95.0,1.0,0.00010898957188633502
5693,95.0,1.0,1.0028362242232085e-07
5694,95.0,1.0,4.401633836417049e-08
5695,95.0,1.0,0.0013767661032681973
5696,95.0,1.0,6.094495772859891e-05
5697,95.0,1.0,0.00015342080723003114
5698,95.0,1.0,0.0001337738961435678
5699,95.0,1.0,0.12229288403138944
5700,95.0,1.0,2.4743597667276514e-07
5701,95.0,1.0,2.3726494599230274e-07
5702,95.0,1.0,0.02709018540261004
5703,95.0,1.0,1.1058718373516136e-06
5704,95.0,1.0,0.005595938254388235
5705,95.0,1.0,9.40828161084477e-06
5706,95.0,1.0,2.7357627565310832e-09
5707,95.0,1.0,0.0014111224571946742
5708,95.0,1.0,0.0008920557706550421
5709,95.0,1.0,1.432943124548105e-06
5710,95.0,1.0,0.00430975324368393
5711,95.0,1.0,3.985975520436007e-07
5712,95.0,1.0,0.003611646678314672
5713,95.0,1.0,0.10884897452861236
5714,95.0,1.0,0.01975130775004463
5715,95.0,1.0,1.1993519596630889e-07
5716,95.0,1.0,9.765714555173804e-07
5717,95.0,1.0,0.0008187353003265439
5718,95.0,1.0,0.0017612366233939586
5719,95.0,1.0,3.8362817683602295e-05
5720,95.0,1.0,1.1846194416862825e-05
5721,95.0,1.0,6.275852375859387e-05
5722,95.0,1.0,0.00022446775135224646
5723,95.0,1.0,3.0348247395941375e-10
5724,95.0,1.0,2.3284260928384287e-09
5725,95.0,1.0,0.21102206364385184
5726,95.0,1.0,0.4462419366343717
5727,95.0,1.0,6.68112275872085e-07
5728,95.0,1.0,0.28201688328405305
5729,95.0,1.0,0.00028375001610537814
5730,95.0,1.0,2.1543720720714324e-06
5731,95.0,1.0,6.935901062822682e-08
5732,95.0,1.0,4.272553253977075e-05
5733,95.0,1.0,0.04850812320542001
5734,95.0,1.0,1.7804205106882605e-08
5735,95.0,1.0,7.637685887733204e-06
5736,95.0,1.0,0.3158066208741522
5737,95.0,1.0,6.102698201923333e-06
5738,95.0,1.0,4.2318030216813556e-06
5739,95.0,1.0,0.14021785167308082
5740,95.0,1.0,0.006976177990302884
5741,95.0,1.0,0.004690593083672065
5742,95.0,1.0,9.512006994369737e-05
5743,95.0,1.0,0.1255944076184921
5744,95.0,1.0,2.0644105039915865e-08
5745,95.0,1.0,3.566754396063753e-08
5746,95.0,1.0,5.260616132785922e-06
5747,95.0,1.0,1.5432622004024783e-06
5748,95.0,1.0,3.843521110365908e-08
5749,95.0,1.0,3.217132621583938e-08
5750,95.0,1.0,6.657441545469622e-10
5751,95.0,1.0,0.0543476594781503
5752,95.0,1.0,4.381820144093813e-06
5753,95.0,1.0,3.9209840573776745e-05
5754,95.0,1.0,0.00010781500491550642
5755,95.0,1.0,0.08230789419704698
5756,94.0,2.0,0.020050092037159812
5757,95.0,1.0,1.123590284641808e-11
5758,95.0,1.0,5.2199434427144275e-05
5759,95.0,1.0,4.725831489382468e-05
5760,95.0,1.0,0.00019420911337679115
5761,95.0,1.0,0.00020963197107020396
5762,95.0,1.0,8.2500175029409e-05
5763,95.0,1.0,2.0781934803953195e-05
5764,95.0,1.0,9.777370795208104e-07
5765,95.0,1.0,0.014034387649244601
5766,95.0,1.0,1.0162738154612579e-05
5767,95.0,1.0,5.5072972581009496e-08
5768,95.0,1.0,5.2910336567138126e-05
5769,95.0,1.0,0.008721017910048576
5770,95.0,1.0,1.8081403719842577e-07
5771,95.0,1.0,8.540104232040371e-05
5772,95.0,1.0,0.0005462765272238793
5773,95.0,1.0,4.482654324444669e-05
5774,95.0,1.0,5.344784099006233e-05
5775,95.0,1.0,4.749128757121722e-05
5776,94.0,2.0,0.08389297008726371
5777,95.0,1.0,5.413915955989297e-06
5778,94.0,2.0,0.039744315869424195
5779,95.0,1.0,2.778743132939634e-05
5780,95.0,1.0,0.007591466460386102
5781,95.0,1.0,2.0669811303400713e-11
5782,95.0,1.0,0.008603997947123814
5783,95.0,1.0,0.0943385301065367
5784,94.0,2.0,0.14487251713773314
5785,95.0,1.0,3.0666350484930064e-07
5786,95.0,1.0,8.863527807816855e-06
5787,95.0,1.0,8.821210873059284e-09
5788,95.0,1.0,0.09044955034275898
5789,95.0,1.0,5.2321777420953984e-05
5790,95.0,1.0,3.3215160841534737e-06
5791,95.0,1.0,7.155587197811101e-09
5792,95.0,1.0,7.436444988674624e-06
5793,95.0,1.0,0.00015955825046940568
5794,95.0,1.0,0.00016924464737908866
5795,95.0,1.0,1.0907131931782067e-06
5796,95.0,1.0,0.0030091704941386035
5797,95.0,1.0,0.29958642310443817
5798,95.0,1.0,0.0021687886480097583
5799,95.0,1.0,0.00012837597921797563
5800,95.0,1.0,0.01718162804122553
5801,95.0,1.0,6.520811566922274e-05
5802,95.0,1.0,7.025220429858178e-06
5803,95.0,1.0,0.001612931428248042
5804,95.0,1.0,0.03435931073579106
5805,95.0,1.0,0.0010294706325144622
5806,95.0,1.0,6.875776138509687e-09
5807,95.0,1.0,0.00037096238245924767
5808,95.0,1.0,1.1480591792695457e-08
5809,95.0,1.0,5.352889742337548e-05
5810,95.0,1.0,3.938081063674167e-07
5811,95.0,1.0,3.388175171685908e-05
5812,95.0,1.0,0.374958831471115
5813,95.0,1.0,0.07191509662142336
5814,95.0,1.0,1.7106002952340537e-09
5815,95.0,1.0,3.882185032399904e-05
5816,95.0,1.0,0.0003344835880793283
5817,95.0,1.0,0.06637007060478482
5818,95.0,1.0,6.692430238477568e-08
5819,95.0,1.0,5.169632026771363e-07
5820,95.0,1.0,3.759394175979816e-09
5821,95.0,1.0,8.369315139710613e-07
5822,95.0,1.0,3.244941534698703e-05
5823,95.0,1.0,0.0001279600919809646
5824,95.0,1.0,3.7116590786471395e-09
5825,95.0,1.0,1.6455550356362137e-08
5826,95.0,1.0,6.295151196396211e-07
5827,95.0,1.0,0.02535103361976702
5828,95.0,1.0,1.2631272367900213e-05
5829,95.0,1.0,3.657916599962997e-05
5830,95.0,1.0,4.27779354287282e-07
5831,95.0,1.0,0.17836357737808134
5832,95.0,1.0,5.6210583912056096e-05
5833,95.0,1.0,4.3557890738099356e-07
5834,95.0,1.0,0.029558701118256116
5835,95.0,1.0,5.6117498077121156e-11
5836,95.0,1.0,3.5068654090677024e-09
5837,95.0,1.0,1.0114975126263978e-05
5838,95.0,1.0,0.006198837531055047
5839,95.0,1.0,1.4423964406781809e-05
5840,95.0,1.0,0.0009045852294784489
5841,95.0,1.0,0.007780896275757847
5842,95.0,1.0,5.145916696049901e-09
5843,95.0,1.0,2.6825442380453543e-06
5844,95.0,1.0,0.16941255900009516
5845,95.0,1.0,3.034898692661275e-08
5846,95.0,1.0,2.009299348545666e-10
5847,95.0,1.0,3.141967117341832e-05
5848,95.0,1.0,1.2649787640560558e-05
5849,95.0,1.0,0.08146019495973389
5850,95.0,1.0,0.01766886086405034
5851,95.0,1.0,0.08404925354749421
5852,95.0,1.0,9.520615792319659e-09
5853,95.0,1.0,4.6119349030268294e-05
5854,95.0,1.0,8.674352500014115e-08
5855,95.0,1.0,0.029064004706930765
5856,94.0,2.0,0.0018870311664051466
5857,95.0,1.0,0.01230573794125566
5858,94.0,2.0,0.23046999155142667
5859,95.0,1.0,0.4028182515575936
5860,95.0,1.0,0.05498873079223792
5861,95.0,1.0,1.6307055053222443e-05
5862,95.0,1.0,1.2007004411687908e-09
5863,95.0,1.0,2.2200731247583313e-06
5864,95.0,1.0,1.414090553713294e-09
5865,95.0,1.0,0.018898394585214376
5866,95.0,1.0,1.1631100180191528e-07
5867,95.0,1.0,4.3899708206434505e-08
5868,95.0,1.0,0.052782579049231386
5869,95.0,1.0,2.075564423850426e-07
5870,95.0,1.0,0.012426840505586949
5871,95.0,1.0,0.13081239736952233
5872,95.0,1.0,1.0296393601104432e-05
5873,95.0,1.0,2.001542767354485e-08
5874,95.0,1.0,0.00011014488846547519
5875,95.0,1.0,4.003544541467714e-06
5876,95.0,1.0,0.001168564263650248
5877,95.0,1.0,0.3932132062741665
5878,95.0,1.0,3.711767028617981e-07
5879,95.0,1.0,0.0006246802029166832
5880,95.0,1.0,2.3659635362305843e-05
5881,95.0,1.0,6.26725972750254e-09
5882,95.0,1.0,0.00045173618113322653
5883,95.0,1.0,1.4571557746647094e-09
5884,95.0,1.0,0.1159083307288476
5885,95.0,1.0,7.637209026315526e-06
5886,95.0,1.0,0.21771610110669398
5887,95.0,1.0,2.4237729866477313e-10
5888,95.0,1.0,0.10468372509202034
5889,95.0,1.0,0.00021590778810245484
5890,95.0,1.0,2.487013720454647e-06
5891,95.0,1.0,0.0001588962559727592
5892,95.0,1.0,1.0032565924175735e-05
5893,95.0,1.0,8.801511669171063e-05
5894,95.0,1.0,3.9663583440095684e-05
5895,95.0,1.0,5.335890709195379e-11
5896,95.0,1.0,0.011561981524132705
5897,95.0,1.0,7.591824641342992e-07
5898,95.0,1.0,0.0001293759727579144
5899,95.0,1.0,0.025397799088412557
5900,95.0,1.0,0.01012260889622015
5901,95.0,1.0,1.2502233403996205e-07
5902,95.0,1.0,9.240308491237036e-05
5903,94.0,2.0,0.01788996066648194
5904,95.0,1.0,0.15251319410240538
5905,95.0,1.0,1.2553963758392834e-09
5906,95.0,1.0,0.00033431154566239857
5907,95.0,1.0,1.70611001241626e-09
5908,95.0,1.0,1.4968844089903907e-10
5909,95.0,1.0,0.00042452487725665714
5910,95.0,1.0,2.472852561142304e-08
5911,95.0,1.0,1.6701549422363743e-10
5912,93.0,3.0,0.03895472173142139
5913,95.0,1.0,1.8178467928140735e-05
5914,95.0,1.0,2.009655625235935e-08
5915,95.0,1.0,0.02798680951782219
5916,95.0,1.0,7.399047083222954e-07
5917,95.0,1.0,3.5101727132676767e-06
5918,95.0,1.0,0.061411707866431506
5919,95.0,1.0,0.01236043587440391
5920,95.0,1.0,0.004315192282829509
5921,95.0,1.0,0.0776702383916764
5922,95.0,1.0,3.9878808474898956e-08
5923,95.0,1.0,1.797796969266098e-07
5924,95.0,1.0,8.579884408135145e-05
5925,95.0,1.0,4.073439350339021e-08
5926,95.0,1.0,0.04917543428633108
5927,95.0,1.0,4.61534565119265e-07
5928,95.0,1.0,1.0977165938366947e-06
5929,95.0,1.0,8.563252323874e-06
5930,95.0,1.0,0.010488064727620464
5931,95.0,1.0,6.974559834263494e-06
5932,95.0,1.0,0.00023943225230376778
5933,95.0,1.0,0.00011099917050488349
5934,95.0,1.0,1.16542902892331e-06
5935,95.0,1.0,7.658242673052507e-05
5936,95.0,1.0,0.04546696159585671
5937,95.0,1.0,0.4486460704097995
5938,95.0,1.0,0.001335901713682227
5939,95.0,1.0,5.139953265854934e-06
5940,95.0,1.0,0.001118776143188334
5941,95.0,1.0,0.010467481192694228
5942,95.0,1.0,1.14808887966918e-05
5943,95.0,1.0,0.00011177793425288939
5944,95.0,1.0,4.888922232552684e-10
5945,95.0,1.0,2.8939550424356552e-06
5946,95.0,1.0,1.939359018710638e-05
5947,95.0,1.0,0.054790499455559256
5948,95.0,1.0,0.0039396365500535295
5949,95.0,1.0,0.18481177228056322
5950,95.0,1.0,0.049070383766986185
5951,95.0,1.0,5.0563871851733587e-05
5952,95.0,1.0,5.8775596237433434e-06
5953,95.0,1.0,9.416984542632332e-05
5954,95.0,1.0,1.035236983452041e-09
5955,95.0,1.0,0.005216616617163924
5956,95.0,1.0,0.15534570332808006
5957,95.0,1.0,4.3302914118659303e-08
5958,95.0,1.0,0.17304562214449454
5959,95.0,1.0,5.490821479778746e-06
5960,95.0,1.0,4.4703153873973413e-10
5961,95.0,1.0,1.6423850857836145e-05
5962,95.0,1.0,8.288233627062358e-05
5963,95.0,1.0,5.95694364851424e-09
5964,95.0,1.0,0.0025616629248094496
5965,95.0,1.0,0.005476734156606331
5966,95.0,1.0,0.40091342098404165
5967,95.0,1.0,9.351527223100901e-07
5968,95.0,1.0,0.0011034328111889835
5969,95.0,1.0,1.2482294408929444e-05
5970,95.0,1.0,0.03158481986757924
5971,95.0,1.0,0.4628513430133736
5972,94.0,2.0,0.2687388904253312
5973,95.0,1.0,3.6225912634531012e-06
5974,95.0,1.0,8.918965527480954e-07
5975,94.0,2.0,0.01334273567344101
5976,95.0,1.0,5.382807751300381e-05
5977,95.0,1.0,6.002613088202966e-06
5978,95.0,1.0,6.502765502247423e-05
5979,95.0,1.0,0.006899365527298469
5980,95.0,1.0,8.422196655284129e-07
5981,95.0,1.0,1.5245212468616416e-05
5982,95.0,1.0,9.452697968177809e-06
5983,95.0,1.0,3.157263653361099e-05
5984,95.0,1.0,0.312238998234613
5985,95.0,1.0,1.0781319907937365e-11
5986,95.0,1.0,0.00561220311452814
5987,95.0,1.0,1.3463373485533498e-07
5988,95.0,1.0,6.075158935193015e-09
5989,95.0,1.0,0.017622825718003957
5990,95.0,1.0,7.1827556448395465e-09
5991,95.0,1.0,1.0463205539718308e-08
5992,95.0,1.0,6.35985585391033e-05
5993,95.0,1.0,5.701728131088597e-05
5994,95.0,1.0,0.00011904410615579683
5995,95.0,1.0,3.274399299119411e-05
5996,95.0,1.0,1.5922908271529292e-07
5997,95.0,1.0,1.5263672980485026e-09
5998,95.0,1.0,1.396445467399279e-08
5999,95.0,1.0,0.0001754207568473881
6000,95.0,1.0,1.470241351772871e-06
6001,95.0,1.0,0.00900800661443835
6002,95.0,1.0,0.000389035305365216
6003,95.0,1.0,0.009951975834991087
6004,95.0,1.0,6.51356419377448e-11
6005,95.0,1.0,2.9178017813276885e-08
6006,95.0,1.0,0.0021694154789930133
6007,95.0,1.0,1.2128546116926333e-09
6008,95.0,1.0,9.277824863965542e-09
6009,95.0,1.0,2.025428631754648e-09
6010,95.0,1.0,2.5770445534967197e-08
6011,95.0,1.0,0.0055423753124688975
6012,94.0,2.0,0.02141108749626265
6013,95.0,1.0,0.0008513587212035993
6014,95.0,1.0,1.0932405514632534e-08
6015,95.0,1.0,0.0007337484655534537
6016,95.0,1.0,0.02601664620597021
6017,95.0,1.0,3.4004026120200366e-07
6018,95.0,1.0,0.13013416292576807
6019,95.0,1.0,0.09961257901205572
6020,95.0,1.0,2.3947678743942037e-06
6021,95.0,1.0,1.7181567598939288e-06
6022,95.0,1.0,0.003469481590668472
6023,95.0,1.0,8.363734428101531e-07
6024,95.0,1.0,0.0018158689384234286
6025,95.0,1.0,2.164583320652011e-05
6026,95.0,1.0,2.4272549849316588e-05
6027,95.0,1.0,1.899460104877695e-05
6028,95.0,1.0,0.0007094599145101426
6029,95.0,1.0,1.5480369869197773e-09
6030,95.0,1.0,3.3424163932036e-09
6031,95.0,1.0,1.444868150294408e-05
6032,95.0,1.0,0.17639941349562088
6033,95.0,1.0,1.443487685205357e-10
6034,95.0,1.0,2.6197911052172067e-08
6035,95.0,1.0,4.7210126509717466e-08
6036,95.0,1.0,5.2579802425347795e-09
6037,95.0,1.0,5.299669386519922e-07
6038,95.0,1.0,1.115758462366663e-06
6039,95.0,1.0,0.01610181687267277
6040,95.0,1.0,0.00019016010300997849
6041,95.0,1.0,0.0012907509854762746
6042,95.0,1.0,0.03987198377141589
6043,95.0,1.0,0.3971106952175993
6044,95.0,1.0,6.07149033199588e-06
6045,95.0,1.0,5.163651266257872e-06
6046,95.0,1.0,1.5224300182598475e-06
6047,95.0,1.0,0.04287245105351575
6048,95.0,1.0,1.7334501052819424e-07
6049,95.0,1.0,2.7387686403813694e-07
6050,95.0,1.0,0.0018309410330448093
6051,95.0,1.0,8.88535351965943e-05
6052,95.0,1.0,0.09510301547146643
6053,95.0,1.0,5.1012550843401876e-05
6054,95.0,1.0,1.8289137376950558e-07
6055,95.0,1.0,2.7914866215222773e-08
6056,95.0,1.0,0.0046707387250793375
6057,95.0,1.0,0.444818246683343
6058,95.0,1.0,1.6696798069164899e-07
6059,95.0,1.0,2.7585113196046418e-06
6060,95.0,1.0,2.1146174259072415e-07
6061,95.0,1.0,5.251686219382688e-07
6062,95.0,1.0,3.1687971061932987e-07
6063,95.0,1.0,2.0528495241431906e-06
6064,95.0,1.0,7.625782289231744e-06
6065,95.0,1.0,7.948260117862695e-08
6066,95.0,1.0,0.006020963119153321
6067,95.0,1.0,1.001238982379101e-06
6068,95.0,1.0,6.415630580739729e-06
6069,95.0,1.0,0.0029221285037431396
6070,95.0,1.0,7.206343109183732e-05
6071,95.0,1.0,0.003052118420262146
6072,95.0,1.0,6.5843127425573575e-06
6073,95.0,1.0,3.200235741535552e-07
6074,95.0,1.0,0.0007963779410979627
6075,95.0,1.0,0.11682131134589463
6076,95.0,1.0,4.8446250493946166e-05
6077,95.0,1.0,3.876448853888423e-06
6078,95.0,1.0,2.937116638922128e-07
6079,95.0,1.0,0.0005801963262191741
6080,95.0,1.0,3.200088278440348e-06
6081,95.0,1.0,7.075311986734476e-10
6082,95.0,1.0,4.948041189734874e-07
6083,95.0,1.0,1.251026909396972e-09
6084,95.0,1.0,1.7963722772490258e-08
6085,95.0,1.0,3.7873543686642794e-08
6086,95.0,1.0,6.98045741935591e-08
6087,95.0,1.0,2.917240012272034e-09
6088,95.0,1.0,0.0027741322555213666
6089,95.0,1.0,8.428503289729676e-07
6090,95.0,1.0,4.471231093618374e-06
6091,95.0,1.0,5.438204873274585e-05
6092,95.0,1.0,1.0749293045146019e-10
6093,95.0,1.0,3.1637853326160113e-06
6094,95.0,1.0,2.2925173564056618e-08
6095,95.0,1.0,0.0011140511032016755
6096,95.0,1.0,3.277783931341471e-08
6097,95.0,1.0,0.020234147031682304
6098,95.0,1.0,0.00015507339878533975
6099,95.0,1.0,7.438532020419413e-06
6100,95.0,1.0,1.1720200308842382e-05
6101,95.0,1.0,6.532150682764643e-06
6102,95.0,1.0,0.18264246183226168
6103,95.0,1.0,7.217522115037445e-07
6104,95.0,1.0,4.059448970431551e-09
6105,95.0,1.0,1.2709847046879475e-08
6106,95.0,1.0,3.2287308238425056e-07
6107,95.0,1.0,6.655190888609802e-09
6108,95.0,1.0,6.096648614471355e-08
6109,95.0,1.0,8.540645272539174e-06
6110,95.0,1.0,0.0043967029302899195
6111,95.0,1.0,0.031061916013083966
6112,95.0,1.0,4.014103507803735e-07
6113,95.0,1.0,7.0797510412934646e-09
6114,95.0,1.0,2.694168470670495e-07
6115,95.0,1.0,0.038753375936664565
6116,95.0,1.0,0.1676048438840531
6117,95.0,1.0,0.0008501585001819083
6118,95.0,1.0,4.950838316518275e-06
6119,95.0,1.0,0.0011942995699772202
6120,95.0,1.0,4.939061861296442e-07
6121,95.0,1.0,3.865288347490076e-06
6122,95.0,1.0,0.014708037544102208
6123,95.0,1.0,9.89230309802193e-08
6124,95.0,1.0,1.6950713942372464e-05
6125,95.0,1.0,2.1983975192780827e-07
6126,95.0,1.0,4.669154857433825e-08
6127,95.0,1.0,2.0856239659716213e-06
6128,95.0,1.0,1.8517203893988247e-05
6129,95.0,1.0,9.084075341158886e-05
6130,95.0,1.0,0.0003174466416296248
6131,95.0,1.0,1.179548011260824e-07
6132,95.0,1.0,8.891498472494876e-08
6133,95.0,1.0,0.011787137939803998
6134,95.0,1.0,0.20828992346408642
6135,94.0,2.0,0.05333014914188005
6136,95.0,1.0,3.6582001339591344e-05
6137,95.0,1.0,0.32840541354422786
6138,95.0,1.0,2.0941106875265204e-07
6139,95.0,1.0,0.005884835255343657
6140,95.0,1.0,1.4272929845279275e-05
6141,94.0,2.0,0.021916358509248713
6142,95.0,1.0,2.1791268826103257e-06
6143,95.0,1.0,2.658881035097919e-05
6144,95.0,1.0,0.0015401085196367606
6145,95.0,1.0,0.0008765280610866852
6146,95.0,1.0,0.00166445921847924
6147,95.0,1.0,2.3763542809049442e-07
6148,95.0,1.0,1.2365056270570518e-06
6149,95.0,1.0,9.735593099485766e-05
6150,95.0,1.0,1.5129459638420189e-06
6151,95.0,1.0,0.0009222783922112983
6152,95.0,1.0,0.00015617313610004734
6153,95.0,1.0,0.0004337448346383278
6154,95.0,1.0,0.05671589141698656
6155,95.0,1.0,6.594667561040457e-05
6156,95.0,1.0,2.8995447263292234e-09
6157,95.0,1.0,3.5943519031245998e-09
6158,95.0,1.0,0.00027062838023844037
6159,95.0,1.0,5.9970498350816455e-06
6160,95.0,1.0,0.3918569715830591
6161,95.0,1.0,0.0028918897183309758
6162,95.0,1.0,1.0423095501994091e-05
6163,95.0,1.0,7.844888978116578e-07
6164,95.0,1.0,0.00022497638789349277
6165,95.0,1.0,1.9187973364184197e-05
6166,95.0,1.0,3.661251894076679e-05
6167,95.0,1.0,9.28941267812163e-09
6168,95.0,1.0,1.6864327659033888e-07
6169,95.0,1.0,1.5601306359578106e-05
6170,95.0,1.0,5.253279711110578e-06
