,0
5182,10.660714285714286
5183,10.160714285714286
5184,10.196428571428571
5185,10.285714285714286
5186,10.821428571428571
5187,10.357142857142858
5188,10.035714285714286
5189,10.410714285714286
5190,10.910714285714286
5191,11.517857142857142
5192,10.446428571428571
5193,10.607142857142858
5194,11.285714285714286
5195,11.053571428571429
5196,10.607142857142858
5197,10.267857142857142
5198,10.892857142857142
5199,11.464285714285714
5200,10.517857142857142
5201,10.482142857142858
5202,11.071428571428571
5203,11.410714285714286
5204,10.839285714285714
5205,10.410714285714286
5206,11.107142857142858
5207,10.982142857142858
5208,10.785714285714286
5209,10.607142857142858
5210,10.625
5211,11.75
5212,11.428571428571429
5213,11.125
5214,11.678571428571429
5215,11.517857142857142
5216,10.589285714285714
5217,10.803571428571429
5218,10.267857142857142
5219,11.982142857142858
5220,10.571428571428571
5221,10.803571428571429
5222,9.982142857142858
5223,9.410714285714286
5224,11.321428571428571
5225,10.357142857142858
5226,11.053571428571429
5227,10.339285714285714
5228,11.142857142857142
5229,11.232142857142858
5230,11.446428571428571
5231,10.25
5232,11.142857142857142
5233,11.410714285714286
5234,11.339285714285714
5235,9.982142857142858
5236,10.625
5237,10.142857142857142
5238,11.464285714285714
5239,10.410714285714286
5240,10.821428571428571
5241,11.160714285714286
5242,10.607142857142858
5243,10.160714285714286
5244,11.714285714285714
5245,11.089285714285714
5246,9.785714285714286
5247,11.357142857142858
5248,10.357142857142858
5249,10.589285714285714
5250,9.696428571428571
5251,11.053571428571429
5252,10.875
5253,11.125
5254,10.982142857142858
5255,10.428571428571429
5256,11.696428571428571
5257,10.535714285714286
5258,10.232142857142858
5259,11.267857142857142
5260,10.035714285714286
5261,9.946428571428571
5262,10.125
5263,10.410714285714286
5264,10.946428571428571
5265,10.517857142857142
5266,10.839285714285714
5267,11.642857142857142
5268,11.732142857142858
5269,10.517857142857142
5270,11.446428571428571
5271,10.339285714285714
5272,10.892857142857142
5273,10.357142857142858
5274,11.446428571428571
5275,10.535714285714286
5276,10.982142857142858
5277,11.625
5278,10.892857142857142
5279,10.339285714285714
5280,11.053571428571429
5281,10.892857142857142
5282,9.678571428571429
5283,10.035714285714286
5284,10.0
5285,10.857142857142858
5286,11.803571428571429
5287,10.125
5288,11.303571428571429
5289,10.660714285714286
5290,10.5
5291,11.303571428571429
5292,10.803571428571429
5293,10.428571428571429
5294,10.017857142857142
5295,9.982142857142858
5296,11.446428571428571
5297,11.660714285714286
5298,11.196428571428571
5299,11.696428571428571
5300,11.232142857142858
5301,10.589285714285714
5302,10.535714285714286
5303,11.642857142857142
5304,11.535714285714286
5305,11.089285714285714
5306,10.732142857142858
5307,10.875
5308,9.5
5309,11.535714285714286
5310,11.196428571428571
5311,11.089285714285714
5312,10.910714285714286
5313,11.625
5314,10.214285714285714
5315,10.464285714285714
5316,10.517857142857142
5317,11.178571428571429
5318,9.928571428571429
5319,11.089285714285714
5320,10.375
5321,10.410714285714286
5322,11.160714285714286
5323,10.642857142857142
5324,10.803571428571429
5325,11.196428571428571
5326,10.839285714285714
5327,10.785714285714286
5328,10.821428571428571
5329,11.107142857142858
5330,11.125
5331,10.910714285714286
5332,9.732142857142858
5333,9.696428571428571
5334,10.214285714285714
5335,11.446428571428571
5336,10.482142857142858
5337,11.732142857142858
5338,11.053571428571429
5339,10.053571428571429
5340,11.339285714285714
5341,10.767857142857142
5342,10.446428571428571
5343,9.875
5344,10.410714285714286
5345,11.089285714285714
5346,10.696428571428571
5347,9.696428571428571
5348,11.107142857142858
5349,11.160714285714286
5350,11.625
5351,10.75
5352,10.589285714285714
5353,10.946428571428571
5354,10.625
5355,11.178571428571429
5356,10.857142857142858
5357,10.089285714285714
5358,11.464285714285714
5359,10.696428571428571
5360,10.982142857142858
5361,9.839285714285714
5362,10.714285714285714
5363,11.267857142857142
5364,10.571428571428571
5365,10.625
5366,9.678571428571429
5367,11.178571428571429
5368,10.892857142857142
5369,10.589285714285714
5370,10.428571428571429
5371,10.803571428571429
5372,10.464285714285714
5373,9.964285714285714
5374,10.339285714285714
5375,10.089285714285714
5376,10.803571428571429
5377,11.642857142857142
5378,11.196428571428571
5379,10.767857142857142
5380,10.285714285714286
5381,10.857142857142858
5382,10.089285714285714
5383,11.089285714285714
5384,10.107142857142858
5385,10.339285714285714
5386,10.446428571428571
5387,11.732142857142858
5388,10.767857142857142
5389,10.714285714285714
5390,10.642857142857142
5391,11.214285714285714
5392,10.785714285714286
5393,11.035714285714286
5394,10.732142857142858
5395,11.535714285714286
5396,11.089285714285714
5397,11.607142857142858
5398,11.321428571428571
5399,10.535714285714286
5400,10.625
5401,10.589285714285714
5402,11.660714285714286
5403,11.464285714285714
5404,10.303571428571429
5405,11.446428571428571
5406,11.125
5407,10.214285714285714
5408,9.857142857142858
5409,11.125
5410,10.875
5411,9.982142857142858
5412,10.553571428571429
5413,11.303571428571429
5414,11.25
5415,10.732142857142858
5416,10.928571428571429
5417,10.660714285714286
5418,10.517857142857142
5419,10.517857142857142
5420,9.517857142857142
5421,9.982142857142858
5422,11.178571428571429
5423,10.857142857142858
5424,11.017857142857142
5425,10.25
5426,11.589285714285714
5427,10.446428571428571
5428,9.875
5429,10.875
5430,10.517857142857142
5431,11.053571428571429
5432,10.982142857142858
5433,10.25
5434,10.928571428571429
5435,10.071428571428571
5436,11.946428571428571
5437,10.464285714285714
5438,10.589285714285714
5439,11.178571428571429
5440,10.589285714285714
5441,11.875
5442,11.517857142857142
5443,10.803571428571429
5444,10.678571428571429
5445,10.357142857142858
5446,11.571428571428571
5447,10.892857142857142
5448,9.964285714285714
5449,12.071428571428571
5450,11.410714285714286
5451,10.339285714285714
5452,10.446428571428571
5453,10.464285714285714
5454,10.696428571428571
5455,10.607142857142858
5456,10.803571428571429
5457,10.125
5458,10.767857142857142
5459,9.910714285714286
5460,10.660714285714286
5461,10.982142857142858
5462,11.178571428571429
5463,11.178571428571429
5464,9.642857142857142
5465,10.964285714285714
5466,11.375
5467,11.410714285714286
5468,10.785714285714286
5469,9.589285714285714
5470,11.0
5471,11.375
5472,11.142857142857142
5473,11.446428571428571
5474,10.982142857142858
5475,10.75
5476,10.571428571428571
5477,11.142857142857142
5478,11.214285714285714
5479,11.625
5480,10.803571428571429
5481,11.375
5482,11.017857142857142
5483,10.267857142857142
5484,10.589285714285714
5485,11.375
5486,10.625
5487,11.339285714285714
5488,10.75
5489,10.660714285714286
5490,10.732142857142858
5491,11.089285714285714
5492,11.5
5493,10.767857142857142
5494,10.321428571428571
5495,10.625
5496,11.0
5497,11.392857142857142
5498,10.607142857142858
5499,11.196428571428571
5500,11.589285714285714
5501,11.053571428571429
5502,11.25
5503,9.892857142857142
5504,11.964285714285714
5505,10.982142857142858
5506,10.410714285714286
5507,9.589285714285714
5508,11.160714285714286
5509,10.285714285714286
5510,11.178571428571429
5511,10.232142857142858
5512,10.696428571428571
5513,10.464285714285714
5514,11.160714285714286
5515,10.839285714285714
5516,10.267857142857142
5517,11.517857142857142
5518,10.410714285714286
5519,10.410714285714286
5520,10.964285714285714
5521,10.535714285714286
5522,11.607142857142858
5523,10.517857142857142
5524,9.678571428571429
5525,9.607142857142858
5526,10.482142857142858
5527,11.071428571428571
5528,11.089285714285714
5529,10.160714285714286
5530,10.339285714285714
5531,10.571428571428571
5532,11.25
5533,11.017857142857142
5534,10.910714285714286
5535,11.017857142857142
5536,10.892857142857142
5537,9.857142857142858
5538,10.392857142857142
5539,10.482142857142858
5540,11.303571428571429
5541,10.928571428571429
5542,11.232142857142858
5543,11.214285714285714
5544,10.196428571428571
5545,9.732142857142858
5546,11.107142857142858
5547,10.839285714285714
5548,10.625
5549,11.464285714285714
5550,11.267857142857142
5551,10.875
5552,10.267857142857142
5553,10.017857142857142
5554,10.482142857142858
5555,10.821428571428571
5556,9.589285714285714
5557,10.75
5558,10.5
5559,10.267857142857142
5560,10.678571428571429
5561,10.428571428571429
5562,10.392857142857142
5563,10.839285714285714
5564,11.125
5565,10.285714285714286
5566,10.160714285714286
5567,10.375
5568,10.392857142857142
5569,10.071428571428571
5570,10.517857142857142
5571,10.607142857142858
5572,11.303571428571429
5573,11.803571428571429
5574,11.160714285714286
5575,10.785714285714286
5576,10.696428571428571
5577,11.285714285714286
5578,10.25
5579,10.642857142857142
5580,9.875
5581,9.732142857142858
5582,10.214285714285714
5583,10.892857142857142
5584,9.946428571428571
5585,10.732142857142858
5586,9.571428571428571
5587,10.803571428571429
5588,10.839285714285714
5589,11.053571428571429
5590,11.517857142857142
5591,10.125
5592,11.392857142857142
5593,11.303571428571429
5594,10.625
5595,11.089285714285714
5596,10.946428571428571
5597,10.553571428571429
5598,10.428571428571429
5599,10.517857142857142
5600,10.839285714285714
5601,10.303571428571429
5602,10.125
5603,11.267857142857142
5604,10.535714285714286
5605,11.714285714285714
5606,9.767857142857142
5607,11.214285714285714
5608,10.892857142857142
5609,10.910714285714286
5610,10.571428571428571
5611,10.428571428571429
5612,10.232142857142858
5613,10.392857142857142
5614,11.660714285714286
5615,10.232142857142858
5616,10.25
5617,10.910714285714286
5618,11.214285714285714
5619,10.5
5620,9.928571428571429
5621,10.714285714285714
5622,10.625
5623,9.946428571428571
5624,10.392857142857142
5625,10.910714285714286
5626,10.714285714285714
5627,10.339285714285714
5628,11.017857142857142
5629,10.571428571428571
5630,11.339285714285714
5631,11.232142857142858
5632,10.321428571428571
5633,10.642857142857142
5634,11.089285714285714
5635,10.642857142857142
5636,11.053571428571429
5637,11.785714285714286
5638,10.339285714285714
5639,11.053571428571429
5640,11.732142857142858
5641,10.196428571428571
5642,11.071428571428571
5643,11.178571428571429
5644,11.071428571428571
5645,11.178571428571429
5646,11.303571428571429
5647,10.517857142857142
5648,10.375
5649,9.875
5650,10.875
5651,11.714285714285714
5652,10.821428571428571
5653,10.482142857142858
5654,10.321428571428571
5655,11.303571428571429
5656,11.107142857142858
5657,10.678571428571429
5658,10.375
5659,11.160714285714286
5660,11.089285714285714
5661,9.946428571428571
5662,11.053571428571429
5663,11.089285714285714
5664,10.321428571428571
5665,10.946428571428571
5666,10.178571428571429
5667,10.642857142857142
5668,9.678571428571429
5669,9.767857142857142
5670,11.482142857142858
5671,10.410714285714286
5672,11.178571428571429
5673,10.196428571428571
5674,10.660714285714286
5675,10.285714285714286
5676,9.910714285714286
5677,9.946428571428571
5678,10.928571428571429
5679,10.410714285714286
5680,10.732142857142858
5681,10.464285714285714
5682,10.035714285714286
5683,9.821428571428571
5684,10.625
5685,11.053571428571429
5686,11.089285714285714
5687,11.267857142857142
5688,10.267857142857142
5689,11.625
5690,11.267857142857142
5691,11.803571428571429
5692,11.160714285714286
5693,11.053571428571429
5694,10.375
5695,10.482142857142858
5696,10.375
5697,10.214285714285714
5698,11.625
5699,10.303571428571429
5700,11.160714285714286
5701,11.303571428571429
5702,10.678571428571429
5703,10.982142857142858
5704,9.5
5705,11.321428571428571
5706,10.464285714285714
5707,11.428571428571429
5708,10.571428571428571
5709,10.232142857142858
5710,10.589285714285714
5711,10.767857142857142
5712,10.964285714285714
5713,10.553571428571429
5714,10.196428571428571
5715,11.125
5716,11.339285714285714
5717,10.517857142857142
5718,10.660714285714286
5719,10.714285714285714
5720,11.267857142857142
5721,11.732142857142858
5722,11.410714285714286
5723,11.125
5724,10.839285714285714
5725,10.464285714285714
5726,11.053571428571429
5727,10.732142857142858
5728,10.875
5729,11.410714285714286
5730,10.589285714285714
5731,10.196428571428571
5732,10.375
5733,10.321428571428571
5734,11.160714285714286
5735,10.464285714285714
5736,11.053571428571429
5737,11.125
5738,9.928571428571429
5739,10.767857142857142
5740,10.696428571428571
5741,11.107142857142858
5742,10.678571428571429
5743,11.625
5744,11.964285714285714
5745,11.035714285714286
5746,10.071428571428571
5747,11.071428571428571
5748,10.803571428571429
5749,11.196428571428571
5750,11.125
5751,10.375
5752,11.5
5753,10.178571428571429
5754,10.625
5755,10.946428571428571
5756,10.964285714285714
5757,11.035714285714286
5758,11.125
5759,10.285714285714286
5760,11.428571428571429
5761,10.285714285714286
5762,11.464285714285714
5763,11.053571428571429
5764,10.160714285714286
5765,10.875
5766,10.232142857142858
5767,10.839285714285714
5768,11.696428571428571
5769,12.107142857142858
5770,10.339285714285714
5771,11.142857142857142
5772,11.071428571428571
5773,11.339285714285714
5774,9.875
5775,10.875
5776,10.482142857142858
5777,11.714285714285714
5778,10.732142857142858
5779,10.678571428571429
5780,10.839285714285714
5781,10.910714285714286
5782,10.767857142857142
5783,10.428571428571429
5784,10.482142857142858
5785,10.464285714285714
5786,10.625
5787,11.535714285714286
5788,10.107142857142858
5789,11.196428571428571
5790,10.571428571428571
5791,11.339285714285714
5792,10.517857142857142
5793,10.642857142857142
5794,11.142857142857142
5795,11.0
5796,11.071428571428571
5797,10.089285714285714
5798,11.357142857142858
5799,10.375
5800,11.178571428571429
5801,10.982142857142858
5802,9.946428571428571
5803,11.035714285714286
5804,10.517857142857142
5805,10.892857142857142
5806,10.785714285714286
5807,10.446428571428571
5808,10.410714285714286
5809,11.392857142857142
5810,10.696428571428571
5811,10.410714285714286
5812,11.053571428571429
5813,10.928571428571429
5814,11.178571428571429
5815,11.428571428571429
5816,11.107142857142858
5817,11.107142857142858
5818,10.732142857142858
5819,11.232142857142858
5820,10.303571428571429
5821,10.732142857142858
5822,10.410714285714286
5823,10.875
5824,10.142857142857142
5825,9.767857142857142
5826,10.910714285714286
5827,10.053571428571429
5828,9.875
5829,10.482142857142858
5830,10.535714285714286
5831,10.446428571428571
5832,10.0
5833,9.178571428571429
5834,10.982142857142858
5835,9.946428571428571
5836,12.017857142857142
5837,10.625
5838,9.982142857142858
5839,10.571428571428571
5840,10.642857142857142
5841,9.75
5842,10.857142857142858
5843,11.25
5844,10.928571428571429
5845,10.214285714285714
5846,11.107142857142858
5847,10.160714285714286
5848,10.589285714285714
5849,10.660714285714286
5850,10.767857142857142
5851,10.321428571428571
5852,11.107142857142858
5853,11.017857142857142
5854,9.892857142857142
5855,10.196428571428571
5856,9.410714285714286
5857,11.375
5858,10.285714285714286
5859,10.321428571428571
5860,10.714285714285714
5861,11.303571428571429
5862,11.017857142857142
5863,9.964285714285714
5864,10.803571428571429
5865,10.196428571428571
5866,11.196428571428571
5867,9.910714285714286
5868,11.482142857142858
5869,11.357142857142858
5870,10.517857142857142
5871,10.410714285714286
5872,10.589285714285714
5873,11.357142857142858
5874,11.696428571428571
5875,11.339285714285714
5876,10.928571428571429
5877,10.25
5878,11.160714285714286
5879,10.25
5880,10.321428571428571
5881,11.0
5882,10.125
5883,10.803571428571429
5884,10.964285714285714
5885,11.232142857142858
5886,10.464285714285714
5887,10.892857142857142
5888,10.5
5889,10.232142857142858
5890,10.035714285714286
5891,11.410714285714286
5892,9.910714285714286
5893,10.303571428571429
5894,10.125
5895,11.357142857142858
5896,11.071428571428571
5897,10.803571428571429
5898,11.017857142857142
5899,11.339285714285714
5900,11.446428571428571
5901,11.107142857142858
5902,11.267857142857142
5903,11.553571428571429
5904,11.410714285714286
5905,11.071428571428571
5906,11.035714285714286
5907,10.732142857142858
5908,11.125
5909,10.375
5910,10.571428571428571
5911,11.660714285714286
5912,11.303571428571429
5913,11.267857142857142
5914,10.839285714285714
5915,10.321428571428571
5916,11.642857142857142
5917,10.607142857142858
5918,10.857142857142858
5919,10.767857142857142
5920,11.982142857142858
5921,10.964285714285714
5922,10.553571428571429
5923,11.160714285714286
5924,11.660714285714286
5925,10.482142857142858
5926,10.892857142857142
5927,10.232142857142858
5928,10.553571428571429
5929,10.732142857142858
5930,11.375
5931,10.625
5932,11.375
5933,10.982142857142858
5934,11.428571428571429
5935,10.946428571428571
5936,11.375
5937,9.303571428571429
5938,11.410714285714286
5939,11.517857142857142
5940,10.857142857142858
5941,10.910714285714286
5942,10.160714285714286
5943,10.625
5944,10.589285714285714
5945,10.75
5946,10.946428571428571
5947,10.696428571428571
5948,11.392857142857142
5949,11.196428571428571
5950,11.517857142857142
5951,11.160714285714286
5952,10.982142857142858
5953,11.142857142857142
5954,10.142857142857142
5955,11.017857142857142
5956,10.517857142857142
5957,10.928571428571429
5958,11.446428571428571
5959,10.232142857142858
5960,10.553571428571429
5961,9.946428571428571
5962,11.232142857142858
5963,11.267857142857142
5964,11.053571428571429
5965,10.392857142857142
5966,10.5
5967,10.982142857142858
5968,10.857142857142858
5969,11.553571428571429
5970,11.0
5971,11.142857142857142
5972,10.553571428571429
5973,9.625
5974,10.482142857142858
5975,10.375
5976,10.839285714285714
5977,10.839285714285714
5978,10.714285714285714
5979,10.803571428571429
5980,11.178571428571429
5981,10.607142857142858
5982,11.196428571428571
5983,11.589285714285714
5984,10.928571428571429
5985,10.232142857142858
5986,10.625
5987,9.446428571428571
5988,10.053571428571429
5989,11.339285714285714
5990,11.089285714285714
5991,11.785714285714286
5992,10.428571428571429
5993,10.875
5994,10.821428571428571
5995,11.107142857142858
5996,12.142857142857142
5997,10.910714285714286
5998,11.017857142857142
5999,11.160714285714286
6000,11.142857142857142
6001,10.910714285714286
6002,10.357142857142858
6003,10.232142857142858
6004,10.696428571428571
6005,11.053571428571429
6006,10.5
6007,10.142857142857142
6008,11.232142857142858
6009,10.553571428571429
6010,10.482142857142858
6011,11.696428571428571
6012,10.714285714285714
6013,10.464285714285714
6014,10.482142857142858
6015,10.946428571428571
6016,9.946428571428571
6017,11.375
6018,10.446428571428571
6019,10.071428571428571
6020,10.75
6021,11.25
6022,10.625
6023,10.660714285714286
6024,11.0
6025,10.053571428571429
6026,10.107142857142858
6027,10.660714285714286
6028,10.839285714285714
6029,11.285714285714286
6030,10.25
6031,11.214285714285714
6032,11.107142857142858
6033,10.821428571428571
6034,10.589285714285714
6035,11.178571428571429
6036,11.089285714285714
6037,10.964285714285714
6038,10.75
6039,10.732142857142858
6040,11.232142857142858
6041,10.625
6042,10.892857142857142
6043,10.589285714285714
6044,11.160714285714286
6045,10.482142857142858
6046,10.428571428571429
6047,10.696428571428571
6048,11.125
6049,10.482142857142858
6050,10.267857142857142
6051,11.232142857142858
6052,11.678571428571429
6053,11.446428571428571
6054,11.160714285714286
6055,10.410714285714286
6056,10.553571428571429
6057,11.517857142857142
6058,10.732142857142858
6059,10.982142857142858
6060,10.982142857142858
6061,10.660714285714286
6062,11.267857142857142
6063,11.017857142857142
6064,10.035714285714286
6065,10.696428571428571
6066,10.875
6067,10.678571428571429
6068,10.482142857142858
6069,11.303571428571429
6070,10.017857142857142
6071,11.160714285714286
6072,10.660714285714286
6073,10.482142857142858
6074,11.267857142857142
6075,10.857142857142858
6076,10.821428571428571
6077,11.160714285714286
6078,10.625
6079,11.017857142857142
6080,11.428571428571429
6081,11.357142857142858
6082,10.767857142857142
6083,9.625
6084,11.214285714285714
6085,10.125
6086,10.982142857142858
6087,10.160714285714286
6088,10.303571428571429
6089,11.089285714285714
6090,10.535714285714286
6091,11.464285714285714
6092,11.017857142857142
6093,11.053571428571429
6094,11.053571428571429
6095,10.928571428571429
6096,11.553571428571429
6097,11.357142857142858
6098,10.160714285714286
6099,10.803571428571429
6100,11.214285714285714
6101,11.375
6102,11.410714285714286
6103,10.803571428571429
6104,10.196428571428571
6105,10.160714285714286
6106,10.839285714285714
6107,10.517857142857142
6108,11.982142857142858
6109,11.5
6110,11.5
6111,11.196428571428571
6112,10.946428571428571
6113,10.482142857142858
6114,11.571428571428571
6115,9.982142857142858
6116,11.642857142857142
6117,9.892857142857142
6118,11.053571428571429
6119,11.160714285714286
6120,11.535714285714286
6121,10.428571428571429
6122,9.428571428571429
6123,10.321428571428571
6124,11.589285714285714
6125,11.375
6126,11.339285714285714
6127,10.910714285714286
6128,10.892857142857142
6129,11.303571428571429
6130,10.607142857142858
6131,11.482142857142858
6132,11.017857142857142
6133,10.339285714285714
6134,11.660714285714286
6135,11.464285714285714
6136,11.232142857142858
6137,11.25
6138,10.089285714285714
6139,10.875
6140,10.875
6141,10.410714285714286
6142,10.178571428571429
6143,11.267857142857142
6144,10.321428571428571
6145,11.071428571428571
6146,10.214285714285714
6147,11.303571428571429
6148,10.892857142857142
6149,10.25
6150,11.517857142857142
6151,9.946428571428571
6152,10.678571428571429
6153,11.428571428571429
6154,11.125
6155,10.392857142857142
6156,9.910714285714286
6157,10.732142857142858
6158,11.232142857142858
6159,11.232142857142858
6160,10.857142857142858
6161,10.107142857142858
6162,10.767857142857142
6163,11.964285714285714
6164,10.660714285714286
6165,11.035714285714286
6166,10.303571428571429
6167,9.964285714285714
6168,10.732142857142858
6169,10.607142857142858
6170,10.017857142857142
6171,10.196428571428571
6172,10.803571428571429
6173,10.196428571428571
6174,10.535714285714286
6175,12.142857142857142
6176,11.428571428571429
6177,11.053571428571429
6178,11.321428571428571
6179,11.071428571428571
6180,10.482142857142858
6181,10.392857142857142
6182,10.482142857142858
6183,10.982142857142858
6184,11.625
6185,11.053571428571429
6186,9.946428571428571
6187,10.982142857142858
6188,10.625
6189,10.517857142857142
6190,10.321428571428571
6191,10.553571428571429
6192,11.053571428571429
6193,11.142857142857142
6194,11.625
6195,10.982142857142858
6196,10.732142857142858
6197,10.482142857142858
6198,10.482142857142858
6199,10.946428571428571
6200,10.785714285714286
6201,9.875
6202,10.910714285714286
6203,11.214285714285714
6204,10.982142857142858
6205,10.446428571428571
6206,9.607142857142858
6207,10.482142857142858
6208,11.142857142857142
6209,10.839285714285714
6210,10.678571428571429
6211,11.571428571428571
6212,9.946428571428571
6213,11.107142857142858
6214,10.017857142857142
6215,10.607142857142858
6216,10.857142857142858
6217,10.642857142857142
6218,10.946428571428571
6219,10.285714285714286
6220,11.267857142857142
6221,10.303571428571429
6222,10.446428571428571
6223,10.571428571428571
6224,10.678571428571429
6225,11.553571428571429
6226,11.125
6227,11.267857142857142
6228,10.142857142857142
6229,10.214285714285714
6230,10.607142857142858
6231,10.517857142857142
6232,10.589285714285714
6233,11.321428571428571
6234,10.732142857142858
6235,11.5
6236,9.821428571428571
6237,11.125
6238,10.892857142857142
6239,11.964285714285714
6240,11.982142857142858
6241,11.303571428571429
6242,10.785714285714286
6243,11.535714285714286
6244,9.732142857142858
6245,10.857142857142858
6246,9.785714285714286
6247,10.678571428571429
6248,11.232142857142858
6249,10.732142857142858
6250,10.517857142857142
6251,10.357142857142858
6252,10.892857142857142
6253,10.767857142857142
6254,11.142857142857142
6255,10.910714285714286
6256,10.660714285714286
6257,10.910714285714286
6258,11.321428571428571
6259,11.375
6260,9.767857142857142
6261,10.053571428571429
6262,10.982142857142858
6263,9.803571428571429
6264,10.357142857142858
6265,11.035714285714286
6266,10.375
6267,9.982142857142858
6268,10.267857142857142
6269,11.482142857142858
6270,10.964285714285714
6271,10.625
6272,10.607142857142858
6273,11.428571428571429
6274,11.160714285714286
6275,10.517857142857142
6276,9.732142857142858
6277,10.660714285714286
6278,11.321428571428571
6279,10.625
6280,10.625
6281,11.053571428571429
6282,10.910714285714286
6283,10.607142857142858
6284,10.714285714285714
6285,10.517857142857142
6286,10.625
6287,11.0
6288,10.446428571428571
6289,10.178571428571429
6290,10.607142857142858
6291,10.946428571428571
6292,10.642857142857142
6293,10.071428571428571
6294,10.75
6295,9.946428571428571
6296,10.142857142857142
6297,10.482142857142858
6298,11.482142857142858
6299,11.428571428571429
6300,11.214285714285714
6301,10.625
6302,10.660714285714286
6303,10.857142857142858
6304,10.535714285714286
6305,10.678571428571429
6306,10.107142857142858
6307,11.482142857142858
6308,10.428571428571429
6309,10.910714285714286
6310,11.5
6311,10.428571428571429
6312,11.0
6313,10.946428571428571
6314,10.714285714285714
6315,10.839285714285714
6316,10.464285714285714
6317,11.357142857142858
6318,10.535714285714286
6319,11.107142857142858
6320,10.482142857142858
6321,9.553571428571429
6322,10.267857142857142
6323,10.964285714285714
6324,10.75
6325,11.160714285714286
6326,11.464285714285714
6327,10.875
6328,11.857142857142858
6329,10.660714285714286
6330,11.535714285714286
6331,10.696428571428571
6332,10.660714285714286
6333,10.517857142857142
6334,9.5
6335,10.5
6336,10.839285714285714
6337,10.803571428571429
6338,9.910714285714286
6339,10.303571428571429
6340,9.642857142857142
6341,10.660714285714286
6342,10.767857142857142
6343,11.357142857142858
6344,11.089285714285714
6345,11.017857142857142
6346,11.125
6347,9.928571428571429
6348,11.089285714285714
6349,10.553571428571429
6350,10.678571428571429
6351,11.089285714285714
6352,9.964285714285714
6353,10.607142857142858
6354,10.714285714285714
6355,10.357142857142858
6356,10.232142857142858
6357,10.321428571428571
6358,10.321428571428571
6359,9.696428571428571
6360,10.321428571428571
6361,10.482142857142858
6362,10.214285714285714
6363,10.803571428571429
6364,11.303571428571429
6365,10.5
6366,10.25
6367,9.732142857142858
6368,10.357142857142858
6369,11.267857142857142
6370,10.071428571428571
6371,10.482142857142858
6372,10.375
6373,10.982142857142858
6374,10.535714285714286
6375,10.642857142857142
6376,11.589285714285714
6377,10.607142857142858
6378,10.607142857142858
6379,10.714285714285714
6380,10.982142857142858
6381,11.375
6382,10.732142857142858
6383,11.196428571428571
6384,10.375
6385,10.339285714285714
6386,9.982142857142858
6387,10.785714285714286
6388,11.625
6389,10.678571428571429
6390,11.339285714285714
6391,11.392857142857142
6392,10.375
6393,10.892857142857142
6394,10.857142857142858
6395,11.017857142857142
6396,11.0
6397,10.732142857142858
6398,11.107142857142858
6399,11.392857142857142
6400,11.196428571428571
6401,9.982142857142858
6402,10.517857142857142
6403,10.928571428571429
6404,10.232142857142858
6405,10.946428571428571
6406,10.267857142857142
6407,10.553571428571429
6408,11.178571428571429
6409,10.535714285714286
6410,11.517857142857142
6411,10.446428571428571
6412,10.589285714285714
6413,10.375
6414,10.767857142857142
6415,11.821428571428571
6416,9.910714285714286
6417,10.982142857142858
6418,10.035714285714286
6419,11.035714285714286
6420,11.285714285714286
6421,10.5
6422,10.5
6423,11.035714285714286
6424,10.482142857142858
6425,11.392857142857142
6426,10.517857142857142
6427,10.607142857142858
6428,10.607142857142858
6429,11.357142857142858
6430,11.875
6431,10.5
6432,9.553571428571429
6433,11.446428571428571
6434,10.142857142857142
6435,10.214285714285714
6436,10.625
6437,10.196428571428571
6438,11.321428571428571
6439,10.267857142857142
6440,10.160714285714286
6441,11.053571428571429
6442,10.446428571428571
6443,11.071428571428571
6444,10.910714285714286
6445,11.232142857142858
6446,11.142857142857142
6447,10.964285714285714
6448,11.107142857142858
6449,11.285714285714286
6450,10.25
6451,10.910714285714286
6452,11.464285714285714
6453,10.589285714285714
6454,10.392857142857142
6455,11.375
6456,11.678571428571429
6457,11.482142857142858
6458,10.553571428571429
6459,10.892857142857142
6460,10.857142857142858
6461,11.053571428571429
6462,11.357142857142858
6463,11.107142857142858
6464,10.696428571428571
6465,11.553571428571429
6466,10.642857142857142
6467,10.464285714285714
6468,11.125
6469,9.946428571428571
6470,11.214285714285714
6471,11.517857142857142
6472,11.375
6473,11.142857142857142
6474,11.375
6475,9.982142857142858
6476,11.803571428571429
6477,11.410714285714286
6478,10.714285714285714
6479,10.946428571428571
6480,10.553571428571429
6481,10.321428571428571
6482,11.178571428571429
6483,11.232142857142858
6484,10.875
6485,10.660714285714286
6486,10.857142857142858
6487,10.321428571428571
6488,11.321428571428571
6489,10.767857142857142
6490,11.285714285714286
6491,11.089285714285714
6492,11.071428571428571
6493,11.482142857142858
6494,11.071428571428571
6495,11.142857142857142
6496,10.25
6497,10.875
6498,10.785714285714286
6499,10.714285714285714
6500,11.732142857142858
6501,10.714285714285714
6502,11.089285714285714
6503,11.535714285714286
6504,10.535714285714286
6505,10.160714285714286
6506,10.464285714285714
6507,10.303571428571429
6508,11.107142857142858
6509,10.339285714285714
6510,10.821428571428571
6511,10.232142857142858
6512,11.321428571428571
6513,11.142857142857142
6514,9.267857142857142
6515,10.946428571428571
6516,10.25
6517,10.964285714285714
6518,10.410714285714286
6519,11.053571428571429
6520,11.017857142857142
