,0
5358,18.653846153846153
5359,19.134615384615383
5360,18.423076923076923
5361,15.48076923076923
5362,13.26923076923077
5363,18.03846153846154
5364,17.25
5365,17.826923076923077
5366,17.48076923076923
5367,16.03846153846154
5368,18.634615384615383
5369,16.826923076923077
5370,14.346153846153847
5371,19.596153846153847
5372,16.115384615384617
5373,17.903846153846153
5374,16.076923076923077
5375,16.78846153846154
5376,17.78846153846154
5377,16.28846153846154
5378,18.03846153846154
5379,14.384615384615385
5380,18.03846153846154
5381,17.326923076923077
5382,17.48076923076923
5383,17.28846153846154
5384,14.884615384615385
5385,17.903846153846153
5386,13.75
5387,15.076923076923077
5388,15.634615384615385
5389,13.615384615384615
5390,16.942307692307693
5391,17.634615384615383
5392,16.75
5393,15.134615384615385
5394,13.826923076923077
5395,13.826923076923077
5396,12.538461538461538
5397,18.096153846153847
5398,18.23076923076923
5399,15.192307692307692
5400,16.307692307692307
5401,16.0
5402,16.51923076923077
5403,14.596153846153847
5404,16.903846153846153
5405,15.365384615384615
5406,13.288461538461538
5407,18.307692307692307
5408,15.173076923076923
5409,18.615384615384617
5410,18.865384615384617
5411,14.0
5412,18.73076923076923
5413,18.442307692307693
5414,18.307692307692307
5415,12.384615384615385
5416,17.0
5417,12.326923076923077
5418,12.423076923076923
5419,17.384615384615383
5420,16.307692307692307
5421,18.384615384615383
5422,14.942307692307692
5423,16.76923076923077
5424,12.75
5425,17.692307692307693
5426,14.673076923076923
5427,18.057692307692307
5428,18.442307692307693
5429,17.21153846153846
5430,14.192307692307692
5431,13.903846153846153
5432,15.884615384615385
5433,14.384615384615385
5434,17.653846153846153
5435,16.923076923076923
5436,14.038461538461538
5437,17.115384615384617
5438,15.634615384615385
5439,17.48076923076923
5440,13.923076923076923
5441,16.884615384615383
5442,18.846153846153847
5443,16.01923076923077
5444,16.28846153846154
5445,16.51923076923077
5446,11.903846153846153
5447,16.634615384615383
5448,15.923076923076923
5449,18.0
5450,13.01923076923077
5451,11.173076923076923
5452,14.711538461538462
5453,16.403846153846153
5454,17.53846153846154
5455,16.78846153846154
5456,17.076923076923077
5457,18.134615384615383
5458,17.01923076923077
5459,15.692307692307692
5460,17.096153846153847
5461,14.25
5462,14.961538461538462
5463,19.153846153846153
5464,16.846153846153847
5465,16.692307692307693
5466,13.807692307692308
5467,16.557692307692307
5468,13.673076923076923
5469,17.653846153846153
5470,16.134615384615383
5471,18.03846153846154
5472,17.21153846153846
5473,17.557692307692307
5474,17.326923076923077
5475,15.134615384615385
5476,17.03846153846154
5477,17.884615384615383
5478,19.807692307692307
5479,17.057692307692307
5480,19.403846153846153
5481,17.78846153846154
5482,17.75
5483,15.557692307692308
5484,13.807692307692308
5485,18.192307692307693
5486,13.903846153846153
5487,16.384615384615383
5488,18.692307692307693
5489,18.173076923076923
5490,16.75
5491,15.923076923076923
5492,14.01923076923077
5493,15.76923076923077
5494,13.461538461538462
5495,17.46153846153846
5496,15.961538461538462
5497,16.75
5498,16.23076923076923
5499,15.48076923076923
5500,17.884615384615383
5501,16.423076923076923
5502,18.76923076923077
5503,16.134615384615383
5504,16.03846153846154
5505,14.884615384615385
5506,17.73076923076923
5507,17.326923076923077
5508,17.826923076923077
5509,18.23076923076923
5510,18.01923076923077
5511,15.576923076923077
5512,19.5
5513,12.076923076923077
5514,17.942307692307693
5515,16.346153846153847
5516,16.846153846153847
5517,17.673076923076923
5518,12.134615384615385
5519,18.557692307692307
5520,13.961538461538462
5521,15.307692307692308
5522,18.173076923076923
5523,15.76923076923077
5524,15.615384615384615
5525,17.96153846153846
5526,17.23076923076923
5527,18.653846153846153
5528,11.73076923076923
5529,18.307692307692307
5530,18.076923076923077
5531,17.96153846153846
5532,18.615384615384617
5533,18.03846153846154
5534,17.78846153846154
5535,18.442307692307693
5536,15.192307692307692
5537,13.942307692307692
5538,16.134615384615383
5539,16.673076923076923
5540,19.01923076923077
5541,17.307692307692307
5542,15.403846153846153
5543,16.96153846153846
5544,12.923076923076923
5545,14.634615384615385
5546,19.365384615384617
5547,13.326923076923077
5548,14.403846153846153
5549,16.48076923076923
5550,17.134615384615383
5551,16.76923076923077
5552,16.153846153846153
5553,16.01923076923077
5554,19.307692307692307
5555,15.807692307692308
5556,16.903846153846153
5557,15.76923076923077
5558,16.596153846153847
5559,13.884615384615385
5560,15.961538461538462
5561,17.51923076923077
5562,18.73076923076923
5563,17.826923076923077
5564,19.096153846153847
5565,17.75
5566,16.096153846153847
5567,17.673076923076923
5568,18.21153846153846
5569,17.23076923076923
5570,13.442307692307692
5571,16.365384615384617
5572,16.557692307692307
5573,17.826923076923077
5574,16.96153846153846
5575,15.865384615384615
5576,14.73076923076923
5577,12.538461538461538
5578,16.25
5579,17.21153846153846
5580,15.076923076923077
5581,16.53846153846154
5582,15.942307692307692
5583,15.807692307692308
5584,14.557692307692308
5585,16.46153846153846
5586,18.384615384615383
5587,18.634615384615383
5588,18.076923076923077
5589,15.346153846153847
5590,15.01923076923077
5591,17.442307692307693
5592,13.865384615384615
5593,17.403846153846153
5594,17.403846153846153
5595,13.038461538461538
5596,14.211538461538462
5597,15.961538461538462
5598,18.03846153846154
5599,19.384615384615383
5600,17.692307692307693
5601,16.846153846153847
5602,17.423076923076923
5603,14.365384615384615
5604,14.557692307692308
5605,16.98076923076923
5606,18.673076923076923
5607,18.71153846153846
5608,17.134615384615383
5609,16.51923076923077
5610,17.557692307692307
5611,13.538461538461538
5612,11.5
5613,15.865384615384615
5614,18.346153846153847
5615,15.346153846153847
5616,16.73076923076923
5617,14.865384615384615
5618,17.442307692307693
5619,18.23076923076923
5620,18.46153846153846
5621,12.557692307692308
5622,15.0
5623,17.115384615384617
5624,15.942307692307692
5625,18.01923076923077
5626,17.51923076923077
5627,16.807692307692307
5628,18.846153846153847
5629,17.23076923076923
5630,16.942307692307693
5631,17.673076923076923
5632,18.826923076923077
5633,19.596153846153847
5634,17.826923076923077
5635,17.71153846153846
5636,17.173076923076923
5637,17.096153846153847
5638,13.903846153846153
5639,16.134615384615383
5640,16.423076923076923
5641,12.788461538461538
5642,18.115384615384617
5643,18.71153846153846
5644,13.711538461538462
5645,18.134615384615383
5646,19.173076923076923
5647,16.346153846153847
5648,16.576923076923077
5649,17.346153846153847
5650,17.307692307692307
5651,16.48076923076923
5652,17.884615384615383
5653,16.653846153846153
5654,18.173076923076923
5655,13.884615384615385
5656,19.865384615384617
5657,12.288461538461538
5658,17.615384615384617
5659,17.807692307692307
5660,16.78846153846154
5661,17.46153846153846
5662,13.615384615384615
5663,15.403846153846153
5664,14.26923076923077
5665,16.21153846153846
5666,14.884615384615385
5667,16.78846153846154
5668,16.78846153846154
5669,18.26923076923077
5670,16.846153846153847
5671,16.673076923076923
5672,18.076923076923077
5673,14.23076923076923
5674,18.5
5675,13.826923076923077
5676,17.96153846153846
5677,15.653846153846153
5678,16.5
5679,16.096153846153847
5680,18.98076923076923
5681,13.596153846153847
5682,18.076923076923077
5683,17.0
5684,16.346153846153847
5685,15.461538461538462
5686,18.307692307692307
5687,16.057692307692307
5688,15.923076923076923
5689,16.48076923076923
5690,18.21153846153846
5691,16.057692307692307
5692,15.51923076923077
5693,14.846153846153847
5694,18.21153846153846
5695,18.326923076923077
5696,15.153846153846153
5697,17.923076923076923
5698,14.038461538461538
5699,16.903846153846153
5700,13.461538461538462
5701,17.365384615384617
5702,16.692307692307693
5703,18.21153846153846
5704,18.596153846153847
5705,14.673076923076923
5706,14.403846153846153
5707,14.865384615384615
5708,17.615384615384617
5709,16.923076923076923
5710,14.5
5711,18.46153846153846
5712,17.78846153846154
5713,18.23076923076923
5714,16.942307692307693
5715,12.423076923076923
5716,19.442307692307693
5717,14.096153846153847
5718,14.865384615384615
5719,16.903846153846153
5720,15.038461538461538
5721,14.826923076923077
5722,16.326923076923077
5723,19.25
5724,15.788461538461538
5725,16.153846153846153
5726,17.73076923076923
5727,16.115384615384617
5728,14.826923076923077
5729,17.307692307692307
5730,13.692307692307692
5731,16.76923076923077
5732,15.115384615384615
5733,17.5
5734,16.673076923076923
5735,18.846153846153847
5736,18.173076923076923
5737,16.134615384615383
5738,18.26923076923077
5739,18.403846153846153
5740,18.153846153846153
5741,16.78846153846154
5742,16.653846153846153
5743,16.576923076923077
5744,18.576923076923077
5745,15.76923076923077
5746,18.846153846153847
5747,15.076923076923077
5748,15.423076923076923
5749,18.153846153846153
5750,16.26923076923077
5751,16.76923076923077
5752,15.5
5753,17.615384615384617
5754,16.903846153846153
5755,18.692307692307693
5756,15.442307692307692
5757,14.288461538461538
5758,16.615384615384617
5759,18.173076923076923
5760,16.865384615384617
5761,18.21153846153846
5762,17.096153846153847
5763,19.653846153846153
5764,17.442307692307693
5765,14.673076923076923
5766,16.25
5767,16.326923076923077
5768,17.0
5769,14.288461538461538
5770,17.115384615384617
5771,18.615384615384617
5772,16.98076923076923
5773,17.98076923076923
5774,18.53846153846154
5775,16.75
5776,12.826923076923077
5777,17.75
5778,18.26923076923077
5779,17.26923076923077
5780,12.403846153846153
5781,14.288461538461538
5782,17.326923076923077
5783,18.23076923076923
5784,17.48076923076923
5785,14.923076923076923
5786,19.076923076923077
5787,14.26923076923077
5788,12.884615384615385
5789,16.0
5790,18.076923076923077
5791,13.615384615384615
5792,15.23076923076923
5793,14.884615384615385
5794,17.403846153846153
5795,15.826923076923077
5796,17.21153846153846
5797,15.653846153846153
5798,18.634615384615383
5799,17.692307692307693
5800,17.865384615384617
5801,16.25
5802,15.538461538461538
5803,17.884615384615383
5804,15.75
5805,18.403846153846153
5806,18.076923076923077
5807,14.076923076923077
5808,15.288461538461538
5809,18.23076923076923
5810,13.211538461538462
5811,18.25
5812,17.134615384615383
5813,18.5
5814,18.01923076923077
5815,17.98076923076923
5816,16.01923076923077
5817,13.846153846153847
5818,14.846153846153847
5819,17.346153846153847
5820,18.057692307692307
5821,16.98076923076923
5822,17.384615384615383
5823,12.653846153846153
5824,16.78846153846154
5825,18.28846153846154
5826,14.673076923076923
5827,18.98076923076923
5828,17.78846153846154
5829,17.73076923076923
5830,18.01923076923077
5831,14.096153846153847
5832,17.596153846153847
5833,16.346153846153847
5834,15.48076923076923
5835,17.615384615384617
5836,13.346153846153847
5837,17.28846153846154
5838,18.807692307692307
5839,17.28846153846154
5840,12.653846153846153
5841,18.134615384615383
5842,18.01923076923077
5843,15.23076923076923
5844,18.21153846153846
5845,18.26923076923077
5846,16.192307692307693
5847,13.25
5848,19.21153846153846
5849,17.596153846153847
5850,19.923076923076923
5851,18.096153846153847
5852,15.192307692307692
5853,16.5
5854,17.826923076923077
5855,15.557692307692308
5856,14.403846153846153
5857,13.826923076923077
5858,16.076923076923077
5859,17.5
5860,16.692307692307693
5861,17.692307692307693
5862,19.365384615384617
5863,15.26923076923077
5864,17.115384615384617
5865,17.942307692307693
5866,16.46153846153846
5867,17.673076923076923
5868,13.634615384615385
5869,13.961538461538462
5870,14.596153846153847
5871,14.192307692307692
5872,18.634615384615383
5873,18.173076923076923
5874,15.76923076923077
5875,16.365384615384617
5876,14.346153846153847
5877,16.634615384615383
5878,18.115384615384617
5879,18.03846153846154
5880,17.384615384615383
5881,16.01923076923077
5882,17.21153846153846
5883,18.76923076923077
5884,17.846153846153847
5885,14.48076923076923
5886,17.28846153846154
5887,18.903846153846153
5888,18.096153846153847
5889,14.25
5890,14.057692307692308
5891,14.307692307692308
5892,13.865384615384615
5893,15.23076923076923
5894,17.173076923076923
5895,18.596153846153847
5896,16.903846153846153
5897,17.01923076923077
5898,17.057692307692307
5899,17.03846153846154
5900,15.557692307692308
5901,11.673076923076923
5902,12.307692307692308
5903,15.5
5904,19.173076923076923
5905,17.5
5906,19.153846153846153
5907,17.115384615384617
5908,17.48076923076923
5909,14.788461538461538
5910,16.96153846153846
5911,17.634615384615383
5912,16.96153846153846
5913,17.115384615384617
5914,12.788461538461538
5915,15.76923076923077
5916,18.692307692307693
5917,16.173076923076923
5918,15.75
5919,16.5
5920,16.826923076923077
5921,15.557692307692308
5922,16.423076923076923
5923,16.865384615384617
5924,18.673076923076923
5925,13.923076923076923
5926,16.307692307692307
5927,18.115384615384617
5928,17.653846153846153
5929,17.057692307692307
5930,18.673076923076923
5931,14.442307692307692
5932,16.21153846153846
5933,16.596153846153847
5934,15.192307692307692
5935,13.711538461538462
5936,17.442307692307693
5937,17.307692307692307
5938,11.634615384615385
5939,15.596153846153847
5940,15.423076923076923
5941,15.673076923076923
5942,18.153846153846153
5943,18.365384615384617
5944,17.53846153846154
5945,15.538461538461538
5946,16.153846153846153
5947,14.096153846153847
5948,12.153846153846153
5949,14.403846153846153
5950,16.692307692307693
5951,19.596153846153847
5952,18.51923076923077
5953,16.75
5954,17.48076923076923
5955,16.846153846153847
5956,16.057692307692307
5957,16.346153846153847
5958,16.115384615384617
5959,17.326923076923077
5960,17.673076923076923
5961,17.75
5962,15.826923076923077
5963,15.76923076923077
5964,16.846153846153847
5965,13.461538461538462
5966,16.73076923076923
5967,16.0
5968,16.807692307692307
5969,19.28846153846154
5970,18.96153846153846
5971,16.5
5972,18.26923076923077
5973,17.153846153846153
5974,14.653846153846153
5975,18.26923076923077
5976,16.73076923076923
5977,19.48076923076923
5978,18.03846153846154
5979,18.557692307692307
5980,17.03846153846154
5981,19.03846153846154
5982,13.442307692307692
5983,16.307692307692307
5984,18.423076923076923
5985,16.53846153846154
5986,18.423076923076923
5987,15.288461538461538
5988,16.384615384615383
5989,17.46153846153846
5990,18.115384615384617
5991,18.173076923076923
5992,13.0
5993,18.403846153846153
5994,18.46153846153846
5995,18.153846153846153
5996,18.134615384615383
5997,11.307692307692308
5998,18.153846153846153
5999,15.211538461538462
6000,17.846153846153847
6001,17.73076923076923
6002,18.75
6003,13.865384615384615
6004,20.0
6005,12.711538461538462
6006,18.826923076923077
6007,17.5
6008,16.846153846153847
6009,14.134615384615385
6010,15.326923076923077
6011,17.53846153846154
6012,17.134615384615383
6013,18.03846153846154
6014,16.596153846153847
6015,18.76923076923077
6016,15.942307692307692
6017,13.403846153846153
6018,18.21153846153846
6019,15.942307692307692
6020,16.903846153846153
6021,15.961538461538462
6022,16.51923076923077
6023,15.634615384615385
6024,16.384615384615383
6025,18.307692307692307
6026,17.307692307692307
6027,13.961538461538462
6028,18.365384615384617
6029,16.73076923076923
6030,14.596153846153847
6031,13.288461538461538
6032,16.23076923076923
6033,13.692307692307692
6034,14.807692307692308
6035,17.423076923076923
6036,15.25
6037,17.557692307692307
6038,14.653846153846153
6039,18.326923076923077
6040,16.115384615384617
6041,15.346153846153847
6042,16.596153846153847
6043,15.365384615384615
6044,17.942307692307693
6045,15.884615384615385
6046,17.384615384615383
6047,13.692307692307692
6048,17.403846153846153
6049,17.096153846153847
6050,17.96153846153846
6051,15.326923076923077
6052,17.884615384615383
6053,17.153846153846153
6054,18.307692307692307
6055,15.403846153846153
6056,18.48076923076923
6057,14.903846153846153
6058,17.46153846153846
6059,14.903846153846153
6060,17.48076923076923
6061,16.884615384615383
6062,17.653846153846153
6063,14.442307692307692
6064,10.98076923076923
6065,16.076923076923077
6066,16.692307692307693
6067,17.48076923076923
6068,17.826923076923077
6069,15.846153846153847
6070,17.807692307692307
6071,15.346153846153847
6072,13.923076923076923
6073,16.192307692307693
6074,15.942307692307692
6075,14.884615384615385
6076,16.596153846153847
6077,13.961538461538462
6078,17.884615384615383
6079,12.634615384615385
6080,15.384615384615385
6081,16.653846153846153
6082,14.942307692307692
6083,16.442307692307693
6084,16.653846153846153
6085,18.076923076923077
6086,18.71153846153846
6087,17.923076923076923
6088,14.01923076923077
6089,14.326923076923077
6090,18.442307692307693
6091,17.0
6092,17.596153846153847
6093,16.51923076923077
6094,12.711538461538462
6095,13.865384615384615
6096,12.461538461538462
6097,16.25
6098,18.346153846153847
6099,16.192307692307693
6100,17.653846153846153
6101,15.346153846153847
6102,18.192307692307693
6103,18.423076923076923
6104,16.673076923076923
6105,17.26923076923077
6106,16.01923076923077
6107,15.557692307692308
6108,17.326923076923077
6109,19.115384615384617
6110,18.25
6111,18.557692307692307
6112,18.0
6113,16.71153846153846
6114,15.673076923076923
6115,19.076923076923077
6116,13.615384615384615
6117,14.51923076923077
6118,16.21153846153846
6119,16.03846153846154
6120,17.846153846153847
6121,17.442307692307693
6122,13.76923076923077
6123,15.884615384615385
6124,16.442307692307693
6125,18.01923076923077
6126,18.384615384615383
6127,15.211538461538462
6128,16.615384615384617
6129,16.153846153846153
6130,14.461538461538462
6131,19.28846153846154
6132,19.134615384615383
6133,17.692307692307693
6134,17.807692307692307
6135,16.826923076923077
6136,16.057692307692307
6137,18.807692307692307
6138,15.307692307692308
6139,19.576923076923077
6140,19.115384615384617
6141,14.423076923076923
6142,17.807692307692307
6143,17.23076923076923
6144,18.134615384615383
6145,16.057692307692307
6146,19.25
6147,17.846153846153847
6148,16.942307692307693
6149,17.03846153846154
6150,17.076923076923077
6151,18.0
6152,16.153846153846153
6153,14.557692307692308
6154,16.01923076923077
6155,16.5
6156,16.75
6157,16.26923076923077
6158,18.28846153846154
6159,18.76923076923077
6160,17.48076923076923
6161,15.076923076923077
6162,13.0
6163,17.73076923076923
6164,17.576923076923077
6165,16.923076923076923
6166,14.5
6167,15.461538461538462
6168,12.538461538461538
6169,14.923076923076923
6170,16.076923076923077
6171,18.365384615384617
6172,15.038461538461538
6173,16.53846153846154
6174,14.153846153846153
6175,18.75
6176,17.076923076923077
6177,16.634615384615383
6178,18.75
6179,19.173076923076923
6180,17.057692307692307
6181,18.307692307692307
6182,16.307692307692307
6183,18.442307692307693
6184,16.26923076923077
6185,14.0
6186,17.884615384615383
6187,17.942307692307693
6188,13.961538461538462
6189,15.961538461538462
6190,16.25
6191,19.826923076923077
6192,16.5
6193,13.442307692307692
6194,19.153846153846153
6195,16.057692307692307
6196,14.807692307692308
6197,12.615384615384615
6198,16.634615384615383
6199,18.942307692307693
6200,18.903846153846153
6201,18.423076923076923
6202,15.5
6203,15.73076923076923
6204,19.23076923076923
6205,17.48076923076923
6206,17.596153846153847
6207,16.846153846153847
6208,18.576923076923077
6209,15.596153846153847
6210,16.596153846153847
6211,18.75
6212,13.403846153846153
6213,16.384615384615383
6214,12.48076923076923
6215,16.75
6216,17.0
6217,17.653846153846153
6218,17.423076923076923
6219,18.057692307692307
6220,15.807692307692308
6221,17.057692307692307
6222,13.384615384615385
6223,13.788461538461538
6224,14.23076923076923
6225,14.038461538461538
6226,17.0
6227,16.807692307692307
6228,17.21153846153846
6229,17.115384615384617
6230,18.153846153846153
6231,17.46153846153846
6232,17.28846153846154
6233,18.807692307692307
6234,17.01923076923077
6235,16.51923076923077
6236,18.25
6237,17.192307692307693
6238,14.634615384615385
6239,17.03846153846154
6240,18.76923076923077
6241,17.365384615384617
6242,16.807692307692307
6243,15.711538461538462
6244,16.865384615384617
6245,16.826923076923077
6246,17.846153846153847
6247,17.26923076923077
6248,16.384615384615383
6249,17.153846153846153
6250,15.846153846153847
6251,12.51923076923077
6252,15.403846153846153
6253,17.692307692307693
6254,18.23076923076923
6255,14.788461538461538
6256,13.0
6257,16.615384615384617
6258,16.884615384615383
6259,19.192307692307693
6260,16.28846153846154
6261,17.942307692307693
6262,12.826923076923077
6263,18.057692307692307
6264,14.98076923076923
6265,17.557692307692307
6266,17.51923076923077
6267,18.98076923076923
6268,16.48076923076923
6269,18.21153846153846
6270,18.692307692307693
6271,18.057692307692307
6272,14.538461538461538
6273,16.78846153846154
6274,16.557692307692307
6275,13.903846153846153
6276,16.23076923076923
6277,17.307692307692307
6278,16.096153846153847
6279,16.403846153846153
6280,18.134615384615383
6281,17.846153846153847
6282,15.23076923076923
6283,14.826923076923077
6284,12.846153846153847
6285,15.038461538461538
6286,16.28846153846154
6287,15.461538461538462
6288,16.346153846153847
6289,14.711538461538462
6290,16.28846153846154
6291,17.596153846153847
6292,16.576923076923077
6293,15.134615384615385
6294,12.307692307692308
6295,18.826923076923077
6296,14.096153846153847
6297,17.403846153846153
6298,17.46153846153846
6299,17.653846153846153
6300,18.846153846153847
6301,17.576923076923077
6302,14.288461538461538
6303,16.692307692307693
6304,14.961538461538462
6305,17.096153846153847
6306,14.673076923076923
6307,15.73076923076923
6308,17.73076923076923
6309,11.73076923076923
6310,14.788461538461538
6311,14.826923076923077
6312,17.75
6313,14.423076923076923
6314,15.557692307692308
6315,18.096153846153847
6316,14.884615384615385
6317,15.653846153846153
6318,18.557692307692307
6319,18.21153846153846
6320,17.78846153846154
6321,17.557692307692307
6322,12.653846153846153
6323,14.576923076923077
6324,15.942307692307692
6325,17.942307692307693
6326,15.01923076923077
6327,12.538461538461538
6328,18.48076923076923
6329,18.03846153846154
6330,18.46153846153846
6331,16.192307692307693
6332,16.076923076923077
6333,17.057692307692307
6334,13.26923076923077
6335,17.903846153846153
6336,18.692307692307693
6337,14.48076923076923
6338,13.096153846153847
6339,17.23076923076923
6340,17.21153846153846
6341,17.03846153846154
6342,17.576923076923077
6343,19.51923076923077
6344,14.73076923076923
6345,18.134615384615383
6346,13.846153846153847
6347,15.134615384615385
6348,12.01923076923077
6349,17.78846153846154
6350,15.134615384615385
6351,15.711538461538462
6352,14.653846153846153
6353,17.01923076923077
6354,17.923076923076923
6355,18.0
6356,18.442307692307693
6357,14.403846153846153
6358,16.596153846153847
6359,13.365384615384615
6360,18.71153846153846
6361,17.23076923076923
6362,16.173076923076923
6363,18.826923076923077
6364,13.115384615384615
6365,14.057692307692308
6366,12.115384615384615
6367,17.673076923076923
6368,16.73076923076923
6369,18.192307692307693
6370,18.73076923076923
6371,16.73076923076923
6372,12.596153846153847
6373,19.115384615384617
6374,16.51923076923077
6375,13.192307692307692
6376,17.826923076923077
6377,17.51923076923077
6378,13.634615384615385
6379,17.134615384615383
6380,13.596153846153847
6381,17.557692307692307
6382,18.28846153846154
6383,15.384615384615385
6384,16.326923076923077
6385,13.865384615384615
6386,14.846153846153847
6387,15.326923076923077
6388,19.115384615384617
6389,16.53846153846154
6390,17.423076923076923
6391,15.673076923076923
6392,17.48076923076923
6393,14.634615384615385
6394,18.423076923076923
6395,14.211538461538462
6396,14.384615384615385
6397,17.096153846153847
6398,18.442307692307693
6399,14.634615384615385
6400,17.78846153846154
6401,16.96153846153846
6402,14.211538461538462
6403,16.826923076923077
6404,15.076923076923077
6405,16.846153846153847
6406,16.365384615384617
6407,18.326923076923077
6408,15.442307692307692
6409,16.53846153846154
6410,17.634615384615383
6411,16.634615384615383
6412,15.48076923076923
6413,16.98076923076923
6414,14.75
6415,16.923076923076923
6416,13.442307692307692
6417,17.134615384615383
6418,17.942307692307693
6419,12.846153846153847
6420,17.865384615384617
6421,15.288461538461538
6422,13.057692307692308
6423,17.903846153846153
6424,16.53846153846154
6425,16.0
6426,15.75
6427,16.653846153846153
6428,15.865384615384615
6429,18.423076923076923
6430,17.673076923076923
6431,17.057692307692307
6432,15.884615384615385
6433,17.403846153846153
6434,14.903846153846153
6435,16.25
6436,18.653846153846153
6437,18.173076923076923
6438,17.557692307692307
6439,17.057692307692307
6440,18.346153846153847
6441,18.5
6442,17.53846153846154
6443,16.53846153846154
6444,18.71153846153846
6445,16.5
6446,17.76923076923077
6447,15.942307692307692
6448,16.78846153846154
6449,12.038461538461538
6450,16.53846153846154
6451,15.134615384615385
6452,16.75
6453,14.192307692307692
6454,17.01923076923077
6455,16.73076923076923
6456,15.0
6457,15.076923076923077
6458,14.25
6459,14.038461538461538
6460,17.46153846153846
6461,19.153846153846153
6462,15.807692307692308
6463,18.596153846153847
6464,16.865384615384617
6465,14.057692307692308
6466,17.076923076923077
6467,17.807692307692307
6468,16.115384615384617
6469,19.153846153846153
6470,15.615384615384615
6471,17.96153846153846
6472,16.0
6473,15.057692307692308
6474,16.75
6475,17.28846153846154
6476,16.75
6477,17.134615384615383
6478,16.53846153846154
6479,17.96153846153846
6480,17.384615384615383
6481,14.596153846153847
6482,17.423076923076923
6483,13.23076923076923
6484,18.826923076923077
6485,18.115384615384617
6486,17.134615384615383
6487,17.557692307692307
6488,15.365384615384615
6489,13.884615384615385
6490,17.78846153846154
6491,17.826923076923077
6492,13.923076923076923
6493,15.0
6494,15.307692307692308
6495,17.557692307692307
6496,17.71153846153846
6497,17.51923076923077
6498,14.884615384615385
6499,16.03846153846154
6500,12.884615384615385
6501,14.615384615384615
6502,18.326923076923077
6503,18.5
6504,18.71153846153846
6505,18.173076923076923
6506,14.442307692307692
6507,16.48076923076923
6508,18.692307692307693
6509,12.73076923076923
6510,17.5
6511,15.26923076923077
6512,18.423076923076923
6513,17.903846153846153
6514,12.192307692307692
6515,17.423076923076923
6516,16.673076923076923
6517,18.653846153846153
6518,14.826923076923077
6519,18.403846153846153
6520,14.038461538461538
6521,14.903846153846153
6522,16.73076923076923
6523,14.461538461538462
6524,18.807692307692307
6525,16.01923076923077
6526,14.51923076923077
6527,13.653846153846153
6528,18.384615384615383
6529,14.096153846153847
6530,17.73076923076923
6531,15.76923076923077
6532,17.442307692307693
6533,18.51923076923077
6534,17.346153846153847
6535,18.28846153846154
6536,14.096153846153847
6537,16.134615384615383
6538,14.173076923076923
6539,16.5
6540,16.115384615384617
6541,18.46153846153846
6542,17.51923076923077
6543,15.211538461538462
6544,19.73076923076923
6545,17.307692307692307
6546,16.73076923076923
6547,15.596153846153847
6548,16.865384615384617
6549,16.48076923076923
6550,13.98076923076923
6551,16.73076923076923
6552,17.884615384615383
6553,13.173076923076923
6554,17.48076923076923
6555,14.884615384615385
6556,17.0
6557,16.884615384615383
6558,15.75
6559,17.76923076923077
6560,17.98076923076923
6561,14.692307692307692
6562,15.25
6563,14.692307692307692
6564,17.596153846153847
6565,19.23076923076923
6566,13.807692307692308
6567,18.21153846153846
6568,16.442307692307693
6569,16.576923076923077
6570,14.48076923076923
6571,17.596153846153847
6572,17.096153846153847
6573,16.25
6574,16.01923076923077
6575,17.846153846153847
6576,16.826923076923077
6577,18.48076923076923
6578,17.884615384615383
6579,15.788461538461538
6580,17.173076923076923
6581,17.692307692307693
6582,16.923076923076923
6583,16.692307692307693
6584,15.923076923076923
6585,17.23076923076923
6586,16.192307692307693
6587,15.826923076923077
6588,13.288461538461538
6589,14.788461538461538
6590,17.903846153846153
6591,15.865384615384615
6592,17.307692307692307
6593,18.615384615384617
6594,15.98076923076923
6595,16.5
6596,16.71153846153846
6597,17.192307692307693
6598,15.961538461538462
6599,15.73076923076923
6600,17.23076923076923
6601,17.846153846153847
6602,15.384615384615385
6603,18.423076923076923
6604,15.76923076923077
6605,18.21153846153846
6606,12.865384615384615
6607,17.807692307692307
6608,18.5
6609,13.5
6610,13.5
6611,17.98076923076923
6612,13.442307692307692
6613,14.057692307692308
6614,17.403846153846153
6615,13.442307692307692
6616,17.557692307692307
6617,18.596153846153847
6618,15.884615384615385
6619,17.173076923076923
6620,16.365384615384617
6621,14.73076923076923
6622,14.576923076923077
6623,17.903846153846153
6624,18.192307692307693
6625,17.653846153846153
6626,18.26923076923077
6627,17.23076923076923
6628,16.115384615384617
6629,17.25
6630,15.346153846153847
6631,17.01923076923077
6632,18.28846153846154
6633,17.807692307692307
6634,13.423076923076923
6635,15.76923076923077
6636,17.365384615384617
6637,16.78846153846154
6638,16.51923076923077
6639,16.384615384615383
6640,18.0
6641,15.384615384615385
6642,17.942307692307693
6643,18.615384615384617
6644,16.75
6645,17.01923076923077
6646,16.403846153846153
6647,14.615384615384615
6648,16.423076923076923
6649,16.78846153846154
6650,17.192307692307693
6651,17.53846153846154
6652,16.21153846153846
6653,17.057692307692307
6654,16.634615384615383
6655,17.653846153846153
6656,17.46153846153846
6657,18.21153846153846
6658,11.76923076923077
6659,18.51923076923077
6660,16.03846153846154
6661,14.48076923076923
6662,13.865384615384615
6663,19.634615384615383
6664,15.653846153846153
6665,17.96153846153846
6666,15.692307692307692
