,n1,n2,p-values
658,85.0,11.0,3.854858737393893e-12
659,89.0,7.0,2.7223650868554695e-11
660,85.0,11.0,4.978805838902745e-06
661,88.0,8.0,1.2250728194185131e-08
662,81.0,15.0,5.4929175394575556e-08
663,87.0,9.0,1.1957716051475549e-09
664,79.0,17.0,4.673002126721066e-08
665,86.0,10.0,2.7843648672320206e-28
666,89.0,7.0,0.005460265684074717
667,88.0,8.0,9.048975605911657e-07
668,86.0,10.0,1.623698172762556e-05
669,90.0,6.0,0.0191197526346981
670,88.0,8.0,4.2809100622317845e-28
671,84.0,12.0,1.1293118811820672e-49
672,87.0,9.0,1.0485152185505936e-06
673,85.0,11.0,6.013034434743391e-08
674,83.0,13.0,9.748000625506561e-12
675,89.0,7.0,6.408696679821876e-11
676,85.0,11.0,7.151267746606014e-98
677,89.0,7.0,6.746565836668177e-09
678,91.0,5.0,3.872628285012339e-09
679,79.0,17.0,5.269122688885635e-11
680,86.0,10.0,0.0004824281332076084
681,88.0,8.0,6.012835958618162e-06
682,82.0,14.0,6.770006732640522e-06
683,84.0,12.0,2.276297525505031e-06
684,90.0,6.0,5.7239026697632696e-05
685,86.0,10.0,5.722704767495646e-19
686,86.0,10.0,2.0893852205858215e-07
687,84.0,12.0,1.6166344646758213e-06
688,83.0,13.0,3.235721741690082e-20
689,84.0,12.0,2.5101169781409697e-09
690,90.0,6.0,5.333413702265793e-34
691,88.0,8.0,4.5557914774086413e-07
692,84.0,12.0,1.6667982635642525e-13
693,83.0,13.0,1.3054948707216535e-25
694,86.0,10.0,5.820516892716767e-05
695,89.0,7.0,1.1035952073634278e-16
696,84.0,12.0,0.00010643093695729373
697,86.0,10.0,0.0003429277837934199
698,86.0,10.0,5.966181382046989e-09
699,89.0,7.0,6.659199981860181e-15
700,88.0,8.0,0.0006578136423684609
701,86.0,10.0,5.9945752928316e-13
702,84.0,12.0,4.013133425674136e-10
703,85.0,11.0,1.6104062205550674e-05
704,84.0,12.0,2.9626327313174964e-13
705,88.0,8.0,1.520020515351957e-12
706,86.0,10.0,3.9304829373697896e-18
707,79.0,17.0,2.7870877087996784e-13
708,86.0,10.0,2.1583657512086e-40
709,82.0,14.0,0.0
710,90.0,6.0,2.157725772756376e-06
711,85.0,11.0,5.741055909450007e-12
712,85.0,11.0,2.8974213861949703e-06
713,85.0,11.0,6.113420866466689e-09
714,79.0,17.0,0.0006552813104170047
715,86.0,10.0,6.587933272658414e-05
716,87.0,9.0,1.2077186195007974e-22
717,84.0,12.0,0.003387791544296656
718,83.0,13.0,2.5210470322887553e-09
719,86.0,10.0,8.763153454809949e-06
720,88.0,8.0,1.3970390041779597e-10
721,85.0,11.0,6.621965841413437e-14
722,85.0,11.0,9.732266724619091e-10
723,85.0,11.0,1.953171033544898e-06
724,86.0,10.0,5.125486795546529e-05
725,88.0,8.0,9.468969241694887e-24
726,89.0,7.0,2.9184725306506387e-10
727,87.0,9.0,8.133498342911716e-08
728,83.0,13.0,1.2494588301313824e-08
729,86.0,10.0,3.859327998189992e-26
730,84.0,12.0,6.894671876256726e-13
731,86.0,10.0,2.3012624439282662e-14
732,82.0,14.0,0.001089973473785087
733,82.0,14.0,1.1103693469992237e-12
734,80.0,16.0,4.555730955239914e-12
735,83.0,13.0,2.843238108261835e-23
736,89.0,7.0,2.056966402336242e-06
737,86.0,10.0,2.6342905508970524e-27
738,82.0,14.0,7.02760169982491e-05
739,84.0,12.0,7.442900159504334e-07
740,82.0,14.0,7.69695853551669e-23
741,89.0,7.0,3.7697876259768327e-05
742,86.0,10.0,0.0006003107996310777
743,80.0,16.0,2.6015561776376473e-11
744,89.0,7.0,2.8510169080585966e-08
745,87.0,9.0,5.246008766204189e-05
746,84.0,12.0,2.2510969497356964e-05
747,88.0,8.0,0.007267089548577397
748,85.0,11.0,1.5226899612535783e-62
749,81.0,15.0,9.10165002328796e-25
750,82.0,14.0,2.5985382058698995e-13
751,88.0,8.0,9.996842467971221e-26
752,84.0,12.0,8.921592607511863e-05
753,85.0,11.0,3.257156983987687e-05
754,88.0,8.0,0.0018904081105779206
755,87.0,9.0,4.1545161362898686e-63
756,88.0,8.0,5.5550564315006344e-08
757,89.0,7.0,4.311117606400385e-81
758,83.0,13.0,3.3085574197589353e-08
759,85.0,11.0,1.8639151573330363e-24
760,87.0,9.0,2.934959972507118e-14
761,83.0,13.0,1.7887479605382777e-27
762,81.0,15.0,7.516331482746802e-07
763,88.0,8.0,5.58838117045211e-10
764,82.0,14.0,6.810786587289124e-09
765,86.0,10.0,8.324554188547743e-58
766,78.0,18.0,1.0671115230435505e-67
767,91.0,5.0,1.1293629394467628e-09
768,83.0,13.0,0.00021161206182182367
769,85.0,11.0,6.587010204611059e-08
770,82.0,14.0,1.0311048863724766e-05
771,89.0,7.0,1.030381654388789e-06
772,83.0,13.0,1.1166673854898991e-20
773,83.0,13.0,1.603101213710158e-17
774,86.0,10.0,1.1938534200572427e-42
775,85.0,11.0,0.0005497751039256276
776,88.0,8.0,2.4408959935171302e-12
777,86.0,10.0,1.7321865995326555e-05
778,88.0,8.0,6.899445995782603e-31
779,89.0,7.0,1.5342833133503197e-07
780,83.0,13.0,0.0010356695100902317
781,84.0,12.0,4.160351060588729e-09
782,88.0,8.0,1.992832440409206e-26
783,84.0,12.0,1.214151790468505e-08
784,84.0,12.0,1.168548963929093e-07
785,89.0,7.0,1.9451580038770418e-12
786,81.0,15.0,1.7693158875322662e-08
787,88.0,8.0,2.0404024956123577e-12
788,85.0,11.0,0.00012334715257471146
789,86.0,10.0,0.00011428738042884679
790,84.0,12.0,4.339216191522742e-06
791,88.0,8.0,0.0029615563168809583
792,86.0,10.0,4.505477200787461e-15
793,83.0,13.0,0.011598879991051166
794,84.0,12.0,1.8089246779556012e-27
795,82.0,14.0,7.720243983992417e-07
796,83.0,13.0,3.670054791956432e-07
797,84.0,12.0,7.019866857967491e-09
798,83.0,13.0,4.841950194687871e-07
799,87.0,9.0,5.315564113250897e-07
800,82.0,14.0,7.35666108606443e-16
801,89.0,7.0,0.0001823117748958864
802,88.0,8.0,2.033367898829011e-13
803,83.0,13.0,4.99633155317528e-09
804,88.0,8.0,5.170110469832001e-05
805,83.0,13.0,5.740437568928416e-52
806,81.0,15.0,0.00010741730530499085
807,82.0,14.0,1.425853534091854e-175
808,88.0,8.0,0.0007755378462473518
809,89.0,7.0,7.955582823870524e-16
810,80.0,16.0,1.2609402907541827e-07
811,88.0,8.0,0.0051126277671889354
812,85.0,11.0,2.038994440100319e-09
813,87.0,9.0,1.3594967312013347e-05
814,80.0,16.0,5.949915144504312e-07
815,82.0,14.0,1.7018213522780213e-06
816,83.0,13.0,8.926683284955331e-09
817,86.0,10.0,1.312253932357055e-90
818,86.0,10.0,6.844675698804172e-08
819,80.0,16.0,8.161244275619782e-13
820,87.0,9.0,5.118907170696268e-17
821,90.0,6.0,1.1630014033706746e-12
822,82.0,14.0,3.3006088712171945e-07
823,87.0,9.0,0.00012448438035577954
824,85.0,11.0,1.9862254163426678e-25
825,85.0,11.0,1.638757307540561e-09
826,80.0,16.0,3.839675744595783e-08
827,85.0,11.0,3.4707166878165904e-21
828,88.0,8.0,2.3255598324167794e-23
829,84.0,12.0,4.5779044696966844e-06
830,85.0,11.0,3.050406372781565e-07
831,81.0,15.0,1.5664682445904126e-11
832,89.0,7.0,2.1463029675686136e-13
833,79.0,17.0,5.797978224579691e-10
834,87.0,9.0,1.7235383591860098e-11
835,90.0,6.0,2.7645406001693477e-23
836,89.0,7.0,8.243871689670304e-05
837,85.0,11.0,1.4166445394433569e-10
838,81.0,15.0,6.152477980593361e-11
839,89.0,7.0,6.758089869578306e-13
840,87.0,9.0,7.042180345790504e-21
841,91.0,5.0,1.8930661808443437e-07
842,87.0,9.0,7.388174633553777e-08
843,88.0,8.0,1.5891476503541572e-53
844,83.0,13.0,7.633125899672457e-10
845,87.0,9.0,8.352656909751404e-27
846,85.0,11.0,8.248780247764777e-05
847,87.0,9.0,7.451451035208156e-13
848,85.0,11.0,5.954852275442001e-16
849,86.0,10.0,5.503395493866269e-05
850,82.0,14.0,6.228070308490579e-11
851,86.0,10.0,1.3357530945233852e-20
852,84.0,12.0,9.041871731566783e-05
853,87.0,9.0,1.976403193100492e-21
854,87.0,9.0,1.2804012592022884e-119
855,83.0,13.0,1.4101967650256715e-13
856,85.0,11.0,0.0002599507484365055
857,86.0,10.0,6.718088940775893e-38
858,86.0,10.0,1.1125278094172632e-06
859,88.0,8.0,0.00983687647936186
860,87.0,9.0,2.475851379189931e-35
861,89.0,7.0,1.2558236607265012e-12
862,83.0,13.0,4.0846751496266207e-50
863,85.0,11.0,0.0001568658690935676
864,83.0,13.0,6.573448581116753e-06
865,86.0,10.0,3.4610988422221725e-09
866,83.0,13.0,2.3908891845749416e-19
867,87.0,9.0,3.068963823682533e-08
868,83.0,13.0,4.2964252798794395e-06
869,84.0,12.0,1.847064438889897e-32
870,86.0,10.0,6.786268723515389e-13
871,82.0,14.0,1.515708269938079e-08
872,83.0,13.0,1.941035706140382e-06
873,87.0,9.0,2.4277632892582883e-06
874,83.0,13.0,5.044478114613768e-14
875,86.0,10.0,6.028999412428144e-09
876,91.0,5.0,2.2960797016146835e-09
877,89.0,7.0,1.5440059062717682e-48
878,88.0,8.0,2.109312496610496e-27
879,83.0,13.0,1.0708139566731346e-24
880,88.0,8.0,3.044639112677974e-08
881,84.0,12.0,1.0104235795435814e-10
882,89.0,7.0,4.630084731556267e-59
883,81.0,15.0,2.127527449777845e-14
884,83.0,13.0,1.6037235485993623e-08
885,87.0,9.0,2.1404146573058106e-18
886,81.0,15.0,1.825597054180616e-17
887,90.0,6.0,4.225903355551563e-09
888,86.0,10.0,3.134637678699189e-17
889,88.0,8.0,1.8086437792989333e-59
890,91.0,5.0,3.295508530585264e-21
891,84.0,12.0,0.0012093907144460176
892,89.0,7.0,0.0035393314291131167
893,82.0,14.0,6.522424332317107e-07
894,86.0,10.0,4.4626200169515765e-05
895,80.0,16.0,1.1313228081104332e-07
896,88.0,8.0,1.8115429618600856e-07
897,82.0,14.0,1.5484050181879812e-20
898,88.0,8.0,8.440860169424688e-07
899,86.0,10.0,1.8096989817542095e-28
900,87.0,9.0,2.277702816380499e-12
901,91.0,5.0,6.299106824256353e-11
902,86.0,10.0,5.567626772434061e-12
903,85.0,11.0,1.2411137085224578e-07
904,88.0,8.0,2.5583966820417447e-09
905,83.0,13.0,5.874672236062622e-07
906,88.0,8.0,0.001705414028627136
907,85.0,11.0,3.387551554206768e-19
908,87.0,9.0,1.3447889318196805e-16
909,89.0,7.0,6.8416332835661855e-15
910,90.0,6.0,2.62642819430321e-06
911,88.0,8.0,7.0827793960427535e-06
912,84.0,12.0,1.6759326338248433e-24
913,90.0,6.0,0.01322991865096657
914,89.0,7.0,1.9073820481495155e-06
915,87.0,9.0,2.8866696109362467e-08
916,85.0,11.0,1.408417479098925e-08
917,93.0,3.0,0.0024999965165410235
918,89.0,7.0,6.623472931515074e-12
919,86.0,10.0,6.0984915345128224e-18
920,82.0,14.0,4.5627801893970076e-08
921,83.0,13.0,4.7269383330750424e-11
922,87.0,9.0,1.2436644822906664e-19
923,86.0,10.0,1.2364850254002833e-07
924,84.0,12.0,1.0679819661622249e-05
925,85.0,11.0,3.0431091343642924e-06
926,85.0,11.0,7.096526936192453e-13
927,87.0,9.0,4.758156416891003e-06
928,87.0,9.0,5.921259744445112e-18
929,89.0,7.0,7.873147332442203e-11
930,85.0,11.0,8.070789986776936e-06
931,83.0,13.0,3.0404416529325712e-05
932,85.0,11.0,4.946514323064963e-10
933,85.0,11.0,0.00026947493521386703
934,85.0,11.0,9.129686744263735e-30
935,89.0,7.0,7.29036459459662e-10
936,86.0,10.0,4.107658645944971e-05
937,78.0,18.0,0.00032692889349509273
938,82.0,14.0,5.00659205768685e-08
939,85.0,11.0,5.132436293106756e-08
940,85.0,11.0,1.5021218951908764e-06
941,88.0,8.0,3.2277973257597867e-18
942,86.0,10.0,2.8659282401106973e-42
943,83.0,13.0,2.5816273983995557e-06
944,87.0,9.0,2.011797857340772e-08
945,85.0,11.0,5.29827163615304e-54
946,87.0,9.0,2.6447475184266807e-08
947,86.0,10.0,1.8650559146414675e-07
948,86.0,10.0,2.4030591763319046e-12
949,85.0,11.0,1.7376317132213839e-07
950,89.0,7.0,9.968208794347766e-15
951,89.0,7.0,0.0002940973709498994
952,88.0,8.0,7.592067299178818e-10
953,87.0,9.0,4.6426254963470597e-26
954,86.0,10.0,0.0003042280216988153
955,87.0,9.0,1.4976131679280912e-05
956,89.0,7.0,2.8523218648272698e-21
957,85.0,11.0,1.1451982836480884e-07
958,87.0,9.0,1.1204891650628e-14
959,80.0,16.0,0.00039336366081245443
960,90.0,6.0,6.276845358893736e-06
961,89.0,7.0,0.010718259687364807
962,89.0,7.0,0.0007258860489723686
963,89.0,7.0,0.032555674433495586
964,89.0,7.0,8.720167550426743e-09
965,92.0,4.0,1.856995997830544e-20
966,84.0,12.0,3.1315695483136525e-17
967,90.0,6.0,0.0034942937353759067
968,81.0,15.0,6.470622984919934e-19
969,87.0,9.0,1.0609679592565597e-26
970,85.0,11.0,2.3995992382548156e-15
971,84.0,12.0,3.323725162931611e-05
972,89.0,7.0,2.2308435978169606e-05
973,81.0,15.0,1.62538358253212e-05
974,83.0,13.0,0.0006930785779832764
975,81.0,15.0,8.54147330548852e-09
976,86.0,10.0,3.5743437365148744e-12
977,84.0,12.0,2.971799202116359e-13
978,88.0,8.0,1.0966422847312366e-05
979,89.0,7.0,4.877961180499829e-22
980,85.0,11.0,0.0006285752306225758
981,80.0,16.0,2.1858228396507875e-08
982,84.0,12.0,4.784254652674928e-08
983,86.0,10.0,5.19479211888303e-13
984,82.0,14.0,7.783367707901368e-05
985,85.0,11.0,2.0463634184234308e-08
986,90.0,6.0,0.0003386919579025975
987,85.0,11.0,3.4511518452487694e-15
988,88.0,8.0,1.3816359028198255e-17
989,85.0,11.0,1.2670585414291474e-22
990,88.0,8.0,8.235166244051129e-08
991,86.0,10.0,2.3814790392702306e-12
992,85.0,11.0,0.0002950837929711113
993,82.0,14.0,6.485512531016844e-20
994,90.0,6.0,3.0534423137258428e-06
995,87.0,9.0,1.3963358512887757e-25
996,85.0,11.0,6.502193941969003e-12
997,84.0,12.0,1.2817194600863463e-05
998,87.0,9.0,2.379917672531623e-44
999,81.0,15.0,8.271453020773164e-12
1000,79.0,17.0,7.407159710508575e-09
1001,88.0,8.0,8.598138458623599e-59
1002,86.0,10.0,6.907572773441712e-10
1003,91.0,5.0,3.1971474814890925e-06
1004,83.0,13.0,8.751877114127087e-14
1005,86.0,10.0,1.3227806836821918e-06
1006,81.0,15.0,5.223658845982511e-06
1007,88.0,8.0,8.282506464265204e-10
1008,85.0,11.0,5.16894825804934e-10
1009,89.0,7.0,1.0730247306507449e-05
1010,83.0,13.0,6.56545369177141e-07
1011,88.0,8.0,2.3356624668523732e-32
1012,83.0,13.0,1.9937430171688833e-15
1013,89.0,7.0,4.417613191417915e-10
1014,87.0,9.0,4.797210123973622e-05
1015,85.0,11.0,6.557821244121211e-11
1016,86.0,10.0,4.7882044234949855e-06
1017,82.0,14.0,6.250323966606598e-13
1018,80.0,16.0,1.0099982790442619e-07
1019,87.0,9.0,2.408125475985761e-14
1020,88.0,8.0,2.090472273542691e-09
1021,86.0,10.0,2.2054147612793822e-12
1022,85.0,11.0,2.950467840510847e-07
1023,88.0,8.0,7.420464756177406e-05
1024,88.0,8.0,9.579520794881566e-06
1025,87.0,9.0,0.0031763238676868226
1026,86.0,10.0,1.5414817807373472e-05
1027,86.0,10.0,3.9670647826144e-12
1028,80.0,16.0,5.3654781131196826e-05
1029,83.0,13.0,2.7725559921445054e-07
1030,81.0,15.0,2.3697626067205945e-07
1031,85.0,11.0,1.648110902542007e-08
1032,88.0,8.0,1.9844686688996968e-10
1033,85.0,11.0,6.5454961737425205e-15
1034,85.0,11.0,2.802910275024403e-08
1035,81.0,15.0,7.374519327851935e-07
1036,90.0,6.0,1.4844564170424153e-90
1037,82.0,14.0,1.0699642666607064e-10
1038,83.0,13.0,1.7916686473381667e-10
1039,92.0,4.0,1.4686802539105141e-10
1040,83.0,13.0,1.368564031410598e-63
1041,85.0,11.0,4.097101972188657e-46
1042,90.0,6.0,3.37991444615248e-16
1043,90.0,6.0,6.49648735529245e-09
1044,84.0,12.0,0.0002611205593276615
1045,80.0,16.0,1.195350754922789e-09
1046,86.0,10.0,0.0004742672714139638
1047,83.0,13.0,4.525138413643856e-14
1048,80.0,16.0,1.7707116695533506e-09
1049,80.0,16.0,1.7832652876915668e-13
1050,88.0,8.0,6.7988325868175635e-22
1051,88.0,8.0,5.041108246510749e-08
1052,88.0,8.0,2.713629804806231e-06
1053,89.0,7.0,9.456200541817877e-16
1054,88.0,8.0,0.00019113279463139367
1055,85.0,11.0,4.1269741954134005e-09
1056,89.0,7.0,3.0262352670574767e-14
1057,84.0,12.0,1.087508539962416e-06
1058,88.0,8.0,4.399136973647424e-15
1059,86.0,10.0,8.46240051938831e-09
1060,85.0,11.0,1.0031613116808164e-16
1061,85.0,11.0,2.7938706333319327e-05
1062,90.0,6.0,1.0837762772865753e-11
1063,90.0,6.0,1.8743996304732326e-19
1064,87.0,9.0,5.485971653051176e-35
1065,84.0,12.0,1.4201148941555444e-34
1066,86.0,10.0,2.4966840258081732e-05
1067,82.0,14.0,1.980431954206508e-08
1068,85.0,11.0,4.624508692882048e-08
1069,85.0,11.0,1.741569462564081e-15
1070,84.0,12.0,3.2280483664180167e-08
1071,86.0,10.0,0.0013021827309547603
1072,89.0,7.0,5.1624987620892e-06
1073,86.0,10.0,2.243396074624092e-28
1074,85.0,11.0,1.989091172904505e-09
1075,87.0,9.0,0.0007804761894603661
1076,85.0,11.0,1.0646081906303388e-85
1077,85.0,11.0,2.8215447962976285e-08
1078,83.0,13.0,6.468877386036169e-47
1079,84.0,12.0,0.0011260996174182964
1080,82.0,14.0,2.1438057265340004e-42
1081,84.0,12.0,1.113645156917263e-06
1082,88.0,8.0,2.9345199168692007e-05
1083,84.0,12.0,5.759379008924462e-07
1084,84.0,12.0,9.833957465690894e-11
1085,86.0,10.0,0.001727735965148023
1086,85.0,11.0,1.2439479858971724e-30
1087,87.0,9.0,2.3863156527204647e-07
1088,87.0,9.0,1.5934351240252515e-06
1089,88.0,8.0,1.3045220267400064e-14
1090,84.0,12.0,3.242473694021814e-05
1091,90.0,6.0,1.0764491225044538e-27
1092,85.0,11.0,3.9658436392942857e-07
1093,85.0,11.0,8.085691656604256e-14
1094,89.0,7.0,2.9536118825597547e-19
1095,81.0,15.0,0.00011005516782267743
1096,83.0,13.0,3.4934164772208144e-39
1097,82.0,14.0,2.1802832071950293e-10
1098,86.0,10.0,2.773183476336648e-09
1099,83.0,13.0,4.505961700642206e-30
1100,89.0,7.0,2.38254622266201e-19
1101,85.0,11.0,3.104173415037223e-05
1102,84.0,12.0,1.2365890852580595e-05
1103,85.0,11.0,1.0088200728143224e-07
1104,87.0,9.0,3.907580341184777e-09
1105,84.0,12.0,5.263274203550907e-08
1106,85.0,11.0,1.7185717860315726e-06
1107,88.0,8.0,0.006163789379064976
1108,82.0,14.0,2.5646061613422345e-10
1109,88.0,8.0,8.031455810336235e-06
1110,84.0,12.0,5.400943931192718e-13
1111,86.0,10.0,0.00021062827843290589
1112,82.0,14.0,5.971624750959719e-07
1113,89.0,7.0,3.570742917529548e-13
1114,86.0,10.0,0.001098058603485147
1115,83.0,13.0,2.6847812881057774e-27
1116,88.0,8.0,0.0003103097707225019
1117,89.0,7.0,5.418676150536137e-08
1118,89.0,7.0,0.005204710069859458
1119,81.0,15.0,1.6988752743627101e-06
1120,87.0,9.0,4.745005550488801e-31
1121,88.0,8.0,0.00041935793141913694
1122,84.0,12.0,2.9500333491062845e-39
1123,85.0,11.0,1.4205862666361112e-12
1124,83.0,13.0,2.777143116263801e-07
1125,89.0,7.0,6.041799230885741e-06
1126,80.0,16.0,1.3408593199579271e-11
1127,89.0,7.0,2.5423981046489362e-14
1128,90.0,6.0,0.0038439598800206988
1129,86.0,10.0,6.067036111886195e-06
1130,83.0,13.0,8.827708273304514e-36
1131,83.0,13.0,1.0790569738180243e-05
1132,87.0,9.0,1.7019624654635878e-15
1133,82.0,14.0,1.0704277125520009e-05
1134,82.0,14.0,6.351281238436802e-06
1135,85.0,11.0,3.429793103304815e-07
1136,84.0,12.0,0.0008652502911803534
1137,81.0,15.0,4.6444263478255174e-07
1138,90.0,6.0,1.3932862529718563e-08
1139,82.0,14.0,1.4794464271435912e-12
1140,90.0,6.0,0.00047304291435852435
1141,91.0,5.0,2.0947534384255482e-05
1142,83.0,13.0,1.3343785071926296e-28
1143,89.0,7.0,3.604693122323306e-06
1144,85.0,11.0,1.237397320404929e-07
1145,86.0,10.0,3.345479588626349e-07
1146,89.0,7.0,3.871540484793848e-06
1147,90.0,6.0,1.584099964127201e-31
1148,81.0,15.0,0.0010927840726163178
1149,87.0,9.0,1.139182788667189e-14
1150,89.0,7.0,3.272192893754266e-07
1151,88.0,8.0,3.157505827095477e-13
1152,89.0,7.0,1.2296548025771751e-05
1153,84.0,12.0,3.585431253488374e-08
1154,84.0,12.0,1.3022208023258424e-38
1155,82.0,14.0,4.321439689636312e-07
1156,80.0,16.0,2.7421764705552496e-34
1157,83.0,13.0,1.9168189071748607e-05
1158,85.0,11.0,0.003251387702737712
1159,86.0,10.0,0.0007469471418374887
1160,78.0,18.0,1.4417713138399149e-15
1161,84.0,12.0,0.0015356679967809131
1162,85.0,11.0,0.0001307387929294721
1163,86.0,10.0,1.757983671251286e-09
1164,88.0,8.0,1.8595203273981964e-05
1165,87.0,9.0,2.4382995723217063e-15
1166,87.0,9.0,5.727263918747859e-06
1167,86.0,10.0,1.4559368854086394e-11
1168,90.0,6.0,0.0007203353342313355
1169,85.0,11.0,0.0003503070843698713
1170,88.0,8.0,2.048622261820026e-06
1171,87.0,9.0,1.1228165287811305e-06
1172,92.0,4.0,2.4969950449492815e-06
1173,86.0,10.0,2.198824647172882e-17
1174,86.0,10.0,2.0987167690650487e-08
1175,87.0,9.0,2.4401247843486418e-05
1176,87.0,9.0,3.193350387254788e-06
1177,86.0,10.0,2.7419948524596306e-07
1178,87.0,9.0,5.880234517932999e-09
1179,79.0,17.0,1.238946731660921e-07
1180,89.0,7.0,1.421439997465372e-12
1181,80.0,16.0,5.562839773163306e-13
1182,81.0,15.0,0.0001855520471498285
1183,87.0,9.0,2.0072036418454065e-05
1184,88.0,8.0,3.2323136941082227e-06
1185,85.0,11.0,8.058204468620823e-06
1186,86.0,10.0,2.55337761816178e-07
1187,84.0,12.0,4.35516667897284e-20
1188,83.0,13.0,5.446149671496995e-06
1189,85.0,11.0,1.4479566504872577e-08
1190,83.0,13.0,7.66555468275989e-09
1191,85.0,11.0,2.2440080465184024e-07
1192,88.0,8.0,1.3810776612490337e-20
1193,85.0,11.0,0.00021102286596048856
1194,84.0,12.0,2.568981585798786e-14
1195,84.0,12.0,1.1912454018810295e-10
1196,87.0,9.0,3.589708604269142e-18
1197,84.0,12.0,7.187053769202274e-07
1198,86.0,10.0,3.5209555034666155e-06
1199,83.0,13.0,0.0003694359014972932
1200,84.0,12.0,1.3321533744134986e-09
1201,88.0,8.0,2.992638438989287e-09
1202,85.0,11.0,2.149246057543742e-05
1203,85.0,11.0,0.001242346834732204
1204,84.0,12.0,3.5072260383257912e-09
1205,89.0,7.0,6.532055054147161e-14
1206,82.0,14.0,8.071702013667598e-16
1207,83.0,13.0,3.059034565118786e-08
1208,84.0,12.0,2.4843739603292285e-08
1209,86.0,10.0,2.9525756472399174e-12
1210,88.0,8.0,1.3852238066347247e-07
1211,85.0,11.0,1.7430858664331402e-07
1212,84.0,12.0,5.974847147198964e-09
1213,85.0,11.0,2.322580701517723e-07
1214,93.0,3.0,1.389873370520755e-07
1215,86.0,10.0,0.0002331709335662049
1216,88.0,8.0,4.3614082744501846e-10
1217,84.0,12.0,4.3975638810174347e-07
1218,86.0,10.0,3.2327007975119033e-20
1219,86.0,10.0,0.0010048031705226672
1220,84.0,12.0,1.2168151694495568e-17
1221,86.0,10.0,0.00011214147432429895
1222,80.0,16.0,2.804676602011137e-260
1223,90.0,6.0,0.0011099441592348801
1224,83.0,13.0,2.241270843987879e-06
1225,85.0,11.0,0.0003876604213032735
1226,80.0,16.0,3.744849983914776e-20
1227,81.0,15.0,6.800896302050064e-10
1228,87.0,9.0,1.0373226495780135e-06
1229,82.0,14.0,9.044334188698789e-08
1230,86.0,10.0,0.02013995204383939
1231,82.0,14.0,8.492343976710674e-08
1232,90.0,6.0,0.0007677969105133509
1233,86.0,10.0,0.00031173525964117797
1234,87.0,9.0,7.946764338016959e-09
1235,81.0,15.0,1.1769560690254811e-60
1236,84.0,12.0,7.440589441997259e-06
1237,90.0,6.0,2.4731048386676967e-13
1238,86.0,10.0,0.00012099360891362201
1239,85.0,11.0,1.7765373343239123e-05
1240,89.0,7.0,1.164187046672074e-05
1241,87.0,9.0,5.307054316815377e-07
1242,86.0,10.0,1.5084440977002522e-08
1243,89.0,7.0,7.4561413694931715e-06
1244,84.0,12.0,5.342304586208072e-91
1245,84.0,12.0,2.07988819677268e-16
1246,87.0,9.0,6.721632992647976e-23
1247,83.0,13.0,0.00010600440204529507
