,n1,n2,p-values
8620,48.0,48.0,3.8145040184111265e-07
8621,48.0,48.0,3.482299112397751e-14
8622,48.0,48.0,1.580826297384978e-17
8623,48.0,48.0,1.5172981601252222e-10
8624,48.0,48.0,5.787401153256986e-14
8625,48.0,48.0,8.292129562294161e-29
8626,48.0,48.0,7.169210023136208e-12
8627,48.0,48.0,1.0610693872944102e-21
8628,48.0,48.0,1.5475413133414926e-08
8629,48.0,48.0,8.304686743078311e-55
8630,48.0,48.0,1.0704935224673811e-16
8631,48.0,48.0,8.405422832487539e-07
8632,48.0,48.0,1.4145441205811624e-24
8633,48.0,48.0,1.5405626020957772e-31
8634,48.0,48.0,8.445851298087175e-17
8635,48.0,48.0,3.53656041433205e-24
8636,48.0,48.0,3.94180626544433e-15
8637,48.0,48.0,4.5020901752406856e-14
8638,48.0,48.0,1.2563423965754258e-21
8639,48.0,48.0,5.385439458786476e-41
8640,48.0,48.0,3.440223153408857e-14
8641,48.0,48.0,1.8385712305250847e-10
8642,48.0,48.0,4.76020073499685e-19
8643,48.0,48.0,1.1912568353887487e-18
8644,48.0,48.0,3.480709808437805e-14
8645,48.0,48.0,1.1648386287389859e-104
8646,48.0,48.0,5.0473481772838574e-17
8647,48.0,48.0,5.185380185706301e-13
8648,48.0,48.0,6.255499566716864e-11
8649,48.0,48.0,2.480900518237842e-09
8650,48.0,48.0,3.025845349158203e-14
8651,48.0,48.0,4.100657482173458e-66
8652,48.0,48.0,7.518956647263493e-09
8653,48.0,48.0,3.7997572663655595e-07
8654,48.0,48.0,4.861101798225183e-07
8655,48.0,48.0,4.252313647300649e-21
8656,48.0,48.0,2.934978639470682e-39
8657,48.0,48.0,3.933211292730917e-26
8658,48.0,48.0,1.8120756663122915e-09
8659,48.0,48.0,2.7637514253259534e-18
8660,48.0,48.0,2.3352152616997356e-08
8661,48.0,48.0,2.8557462496775927e-15
8662,48.0,48.0,7.10668426005476e-180
8663,48.0,48.0,6.735478079675024e-09
8664,48.0,48.0,6.1321180340678546e-33
8665,48.0,48.0,2.837701741978351e-07
8666,48.0,48.0,5.572987919291698e-26
8667,48.0,48.0,9.281429228947533e-11
8668,48.0,48.0,6.453526797320374e-11
8669,48.0,48.0,3.106749374271646e-05
8670,48.0,48.0,4.164204961919495e-07
8671,48.0,48.0,9.011633464567046e-27
8672,48.0,48.0,5.7936055990912775e-11
8673,48.0,48.0,1.9970592164279912e-32
8674,48.0,48.0,2.2728397080810294e-09
8675,48.0,48.0,3.0952601733449645e-14
8676,48.0,48.0,3.3329599207485254e-25
8677,48.0,48.0,3.008659924540154e-12
8678,48.0,48.0,7.003985825544567e-35
8679,48.0,48.0,3.409658936218353e-13
8680,48.0,48.0,1.076697678721008e-06
8681,48.0,48.0,2.1663644308776613e-06
8682,48.0,48.0,2.4812237874692983e-11
8683,48.0,48.0,2.546371266828828e-08
8684,48.0,48.0,1.9025341181050318e-10
8685,48.0,48.0,7.442709439819886e-23
8686,48.0,48.0,1.8628418393045505e-06
8687,48.0,48.0,5.519156744772181e-09
8688,48.0,48.0,4.791469644175641e-40
8689,48.0,48.0,1.0835654743180806e-08
8690,48.0,48.0,5.103829369141099e-15
8691,48.0,48.0,6.110601742615925e-10
8692,48.0,48.0,2.528209637112149e-37
8693,48.0,48.0,1.8595404297135697e-30
8694,48.0,48.0,1.2060332042457562e-05
8695,48.0,48.0,1.618675050578756e-15
8696,48.0,48.0,1.3185451981393084e-11
8697,48.0,48.0,2.6551348211229202e-12
8698,48.0,48.0,6.353862662910303e-12
8699,48.0,48.0,1.372766513638468e-16
8700,48.0,48.0,4.560582219627789e-13
8701,48.0,48.0,2.70912619633767e-13
8702,48.0,48.0,1.0991364583456689e-13
8703,48.0,48.0,6.534171280380053e-30
8704,48.0,48.0,6.499760352790968e-11
8705,48.0,48.0,3.5776880068387576e-31
8706,48.0,48.0,5.056465954172661e-30
8707,48.0,48.0,1.4113616114758894e-22
8708,48.0,48.0,3.932227362530605e-21
8709,48.0,48.0,1.104553816627657e-29
8710,48.0,48.0,1.1743408079953255e-17
8711,48.0,48.0,4.4777096919267473e-11
8712,48.0,48.0,1.4162017029190127e-35
8713,48.0,48.0,1.344586180835664e-89
8714,48.0,48.0,4.696375155650648e-06
8715,48.0,48.0,9.759873464873548e-57
8716,48.0,48.0,5.111906171326947e-08
8717,48.0,48.0,2.188548486034555e-15
8718,48.0,48.0,6.425198293105147e-13
8719,48.0,48.0,4.051330069650568e-80
8720,48.0,48.0,8.03000942006371e-13
8721,48.0,48.0,8.340841465026004e-16
8722,48.0,48.0,1.956082037935088e-13
8723,48.0,48.0,7.834765319118434e-08
8724,48.0,48.0,2.958678347023376e-16
8725,48.0,48.0,7.882553031732248e-10
8726,48.0,48.0,1.0763570513960437e-10
8727,48.0,48.0,1.570515748938309e-10
8728,48.0,48.0,7.171673109129315e-39
8729,48.0,48.0,1.597307463499156e-25
8730,48.0,48.0,4.1575126964433244e-13
8731,48.0,48.0,2.227431689235973e-16
8732,48.0,48.0,5.785538115722985e-25
8733,48.0,48.0,1.1558693104653091e-27
8734,48.0,48.0,6.812270775046557e-14
8735,48.0,48.0,9.120798517680042e-09
8736,48.0,48.0,2.712884223375524e-15
8737,48.0,48.0,1.1171567251317125e-12
8738,48.0,48.0,1.4585436087333766e-13
8739,48.0,48.0,2.513490442754097e-10
8740,48.0,48.0,5.4348620563793544e-08
8741,48.0,48.0,1.3326749197698778e-12
8742,48.0,48.0,7.098160268460855e-29
8743,48.0,48.0,7.447908147519743e-21
8744,48.0,48.0,1.4119681526947168e-12
8745,48.0,48.0,2.098507894600754e-11
8746,48.0,48.0,4.69192574313043e-20
8747,48.0,48.0,6.412637665453301e-38
8748,48.0,48.0,1.0248564695207231e-18
8749,48.0,48.0,3.175648241441682e-16
8750,48.0,48.0,5.81032480270186e-10
8751,48.0,48.0,1.3321937370178134e-08
8752,48.0,48.0,4.689262983131623e-22
8753,48.0,48.0,2.1589415102564607e-15
8754,48.0,48.0,7.218235224383216e-30
8755,48.0,48.0,4.097503602749808e-11
8756,48.0,48.0,6.052818605137565e-15
8757,48.0,48.0,6.9673388335404095e-06
8758,48.0,48.0,4.5653854683294685e-30
8759,48.0,48.0,2.1001333838939824e-24
8760,48.0,48.0,1.7921133972914606e-10
8761,48.0,48.0,5.3217243026074315e-09
8762,48.0,48.0,2.0526565706012225e-17
8763,48.0,48.0,9.847052903151692e-23
8764,48.0,48.0,2.0194599837026753e-08
8765,48.0,48.0,4.2390103469512833e-10
8766,48.0,48.0,3.3151824370871194e-25
8767,48.0,48.0,1.0794873391160225e-10
8768,48.0,48.0,4.920581476209415e-10
8769,48.0,48.0,9.228779885217717e-22
8770,48.0,48.0,6.64909737578373e-09
8771,48.0,48.0,2.8237790184008143e-10
8772,48.0,48.0,7.149851707293719e-09
8773,48.0,48.0,4.740788234399976e-09
8774,48.0,48.0,2.1036640665553196e-07
8775,48.0,48.0,7.601620754297664e-10
8776,48.0,48.0,1.3532933871148046e-12
8777,48.0,48.0,9.267644251456511e-14
8778,48.0,48.0,7.362632082199487e-15
8779,48.0,48.0,3.3550115144275335e-34
8780,48.0,48.0,2.965357476970995e-06
8781,48.0,48.0,4.279245228786147e-10
8782,48.0,48.0,2.083833214812904e-17
8783,48.0,48.0,6.914527064527832e-19
8784,48.0,48.0,2.1291238357730508e-51
8785,48.0,48.0,6.238353273702206e-33
8786,48.0,48.0,2.2132466098734498e-54
8787,48.0,48.0,5.492679538766187e-09
8788,48.0,48.0,3.4037520729120687e-07
8789,48.0,48.0,1.8957675331204634e-07
8790,48.0,48.0,4.904994663810017e-16
8791,48.0,48.0,2.51850919926364e-16
8792,48.0,48.0,1.7523879794411626e-13
8793,48.0,48.0,6.3490528080084285e-24
8794,48.0,48.0,5.861206837763763e-09
8795,48.0,48.0,1.1439436369483618e-34
8796,48.0,48.0,9.85158936023746e-13
8797,48.0,48.0,3.4769895960073356e-07
8798,48.0,48.0,2.1132337236887568e-14
8799,48.0,48.0,1.1828379366918524e-09
8800,48.0,48.0,7.06765632693436e-18
8801,48.0,48.0,7.682773338029829e-16
8802,48.0,48.0,1.4755468836519453e-53
8803,48.0,48.0,2.4085394387593674e-08
8804,48.0,48.0,5.905319994936635e-26
8805,48.0,48.0,8.499739345388593e-10
8806,48.0,48.0,5.975659723440913e-15
8807,48.0,48.0,9.235649692124367e-09
8808,48.0,48.0,1.3629500843339346e-21
8809,48.0,48.0,1.3251833023032008e-11
8810,48.0,48.0,3.0351772489984823e-18
8811,48.0,48.0,4.480921946116915e-17
8812,48.0,48.0,7.592730179537857e-06
8813,48.0,48.0,1.746304319801047e-11
8814,48.0,48.0,3.5612979422635854e-13
8815,48.0,48.0,3.660096540347384e-05
8816,48.0,48.0,0.0
8817,48.0,48.0,1.0313638885985524e-106
8818,48.0,48.0,5.411775515406964e-29
8819,48.0,48.0,6.48004661247443e-12
8820,48.0,48.0,2.043074212136782e-07
8821,48.0,48.0,3.665269968300926e-43
8822,48.0,48.0,1.633034772558602e-06
8823,48.0,48.0,3.2466389190680373e-06
8824,48.0,48.0,4.3254904560579476e-15
8825,48.0,48.0,5.737809421006283e-17
8826,48.0,48.0,2.0414900258478877e-48
8827,48.0,48.0,3.086076620589508e-20
8828,48.0,48.0,6.945623326485801e-09
8829,48.0,48.0,4.742662679245884e-25
8830,48.0,48.0,3.7355453105889376e-14
8831,48.0,48.0,6.5902579370375526e-12
8832,48.0,48.0,3.485994531955306e-08
8833,48.0,48.0,1.6824569046965709e-12
8834,48.0,48.0,2.610639258230652e-07
8835,48.0,48.0,6.218388453866364e-08
8836,48.0,48.0,4.0329749579702865e-23
8837,48.0,48.0,1.5633234906863138e-13
8838,48.0,48.0,3.315921275381832e-19
8839,48.0,48.0,3.566086338054592e-19
8840,48.0,48.0,9.189846602340406e-18
8841,48.0,48.0,6.844782802372733e-10
8842,48.0,48.0,2.251639233513421e-11
8843,48.0,48.0,1.0689906111387339e-05
8844,48.0,48.0,2.0866814990932514e-09
8845,48.0,48.0,2.1513129303373707e-13
8846,48.0,48.0,7.223181344381409e-08
8847,48.0,48.0,2.2843594417002984e-18
8848,48.0,48.0,3.048419423718341e-20
8849,48.0,48.0,5.676323188983565e-30
8850,48.0,48.0,2.835783979776813e-06
8851,48.0,48.0,1.2961093383554758e-06
8852,48.0,48.0,8.564654896449171e-19
8853,48.0,48.0,1.5124867886991478e-19
8854,48.0,48.0,6.74716036232027e-13
8855,48.0,48.0,5.392009951503179e-09
8856,48.0,48.0,1.3505099887405818e-12
8857,48.0,48.0,3.047188585478521e-45
8858,48.0,48.0,1.4618988949609305e-25
8859,48.0,48.0,2.2036964781763218e-11
8860,48.0,48.0,1.4110913752702807e-35
8861,48.0,48.0,8.659430873022467e-42
8862,48.0,48.0,6.223168198060869e-14
8863,48.0,48.0,1.528146669117274e-10
8864,48.0,48.0,1.9544008563974994e-27
8865,48.0,48.0,1.4689992895470075e-13
8866,48.0,48.0,2.3934303137156784e-43
8867,48.0,48.0,1.5081391491714372e-06
8868,48.0,48.0,1.9476168042113634e-19
8869,48.0,48.0,1.0581339380029646e-22
8870,48.0,48.0,4.163789544581298e-18
8871,48.0,48.0,7.504186053457798e-10
8872,48.0,48.0,2.8948190296583476e-07
8873,48.0,48.0,6.782310242471602e-17
8874,48.0,48.0,3.201751158961675e-11
8875,48.0,48.0,4.520527735684143e-22
8876,48.0,48.0,4.606321912096441e-10
8877,48.0,48.0,3.116277599334604e-29
8878,48.0,48.0,1.4016416892020585e-19
8879,48.0,48.0,3.5116699056888196e-13
8880,48.0,48.0,3.203836442589203e-07
8881,48.0,48.0,2.38310789981202e-13
8882,48.0,48.0,5.12210092361556e-12
8883,48.0,48.0,2.910482901204089e-11
8884,48.0,48.0,1.3027889338129081e-15
8885,48.0,48.0,1.4802952615759098e-25
8886,48.0,48.0,1.7895482714535053e-76
8887,48.0,48.0,2.420528152296754e-16
8888,48.0,48.0,3.6044394387030205e-11
8889,48.0,48.0,2.5618554419768806e-08
8890,48.0,48.0,2.210474714971362e-07
8891,48.0,48.0,2.550509113096589e-07
8892,48.0,48.0,6.288386044709692e-13
8893,48.0,48.0,2.914066126461967e-07
8894,48.0,48.0,2.3691738217234047e-48
8895,48.0,48.0,6.400557479027283e-14
8896,48.0,48.0,1.689433526910022e-11
8897,48.0,48.0,6.723510469600987e-07
8898,48.0,48.0,2.5987986038548863e-21
8899,48.0,48.0,8.906336645485557e-21
8900,48.0,48.0,2.0151269472671888e-20
8901,48.0,48.0,1.3277793982114291e-19
8902,48.0,48.0,2.7608127570869214e-10
8903,48.0,48.0,1.4521051262378863e-10
8904,48.0,48.0,1.383830654988285e-12
8905,48.0,48.0,6.531841430279024e-18
8906,48.0,48.0,2.674330636239724e-10
8907,48.0,48.0,5.076929674328115e-14
8908,48.0,48.0,9.742894929050388e-07
8909,48.0,48.0,2.815825656056805e-176
8910,48.0,48.0,1.2393976318076533e-07
8911,48.0,48.0,3.8146490072252645e-15
8912,48.0,48.0,6.740661389593816e-24
8913,48.0,48.0,1.80241448541471e-11
8914,48.0,48.0,7.288908970755585e-08
8915,48.0,48.0,2.942182943735862e-16
8916,48.0,48.0,2.0151441984253877e-23
8917,48.0,48.0,1.0117597423108476e-10
8918,48.0,48.0,2.192234160953745e-16
8919,48.0,48.0,1.7812086307035063e-28
8920,48.0,48.0,3.158781892184653e-47
8921,48.0,48.0,4.235665441083799e-11
8922,48.0,48.0,9.818022948532152e-29
8923,48.0,48.0,2.3691198825676156e-22
8924,48.0,48.0,1.2880064929976836e-12
8925,48.0,48.0,4.837236242583681e-54
8926,48.0,48.0,2.2927697501920755e-12
8927,48.0,48.0,3.6016746902094865e-12
8928,48.0,48.0,4.802991437646028e-12
8929,48.0,48.0,2.1009143755667006e-17
8930,48.0,48.0,2.88156940431035e-14
8931,48.0,48.0,7.917624300232569e-16
8932,48.0,48.0,5.791758156341792e-08
8933,48.0,48.0,3.3327554578874715e-14
8934,48.0,48.0,3.467007937419105e-16
8935,48.0,48.0,3.0075193961921136e-10
8936,48.0,48.0,6.377218223134577e-14
8937,48.0,48.0,4.939780077401725e-26
8938,48.0,48.0,6.421305152407145e-33
8939,48.0,48.0,4.886308889948959e-35
8940,48.0,48.0,1.0102186155708912e-37
8941,48.0,48.0,2.5661646379306354e-17
8942,48.0,48.0,2.6337154723554903e-15
8943,48.0,48.0,1.7720724500441796e-25
8944,48.0,48.0,2.0661193470231435e-92
8945,48.0,48.0,9.795579481480208e-12
8946,48.0,48.0,7.445749229742856e-17
8947,48.0,48.0,5.558242528625884e-13
8948,48.0,48.0,1.2195051935109891e-31
8949,48.0,48.0,5.369786433443593e-18
8950,48.0,48.0,1.225429879928587e-07
8951,48.0,48.0,5.136977742153545e-13
8952,48.0,48.0,1.5205967369783235e-11
8953,48.0,48.0,1.2296591416438205e-210
8954,48.0,48.0,1.2008799103683638e-13
8955,48.0,48.0,6.793700809053327e-165
8956,48.0,48.0,1.270711151620873e-07
8957,48.0,48.0,1.9077016994140062e-13
8958,48.0,48.0,2.1686474576443e-10
8959,48.0,48.0,3.098137881701977e-19
8960,48.0,48.0,9.325733255951153e-07
8961,48.0,48.0,3.700254855474001e-61
8962,48.0,48.0,3.477369077987751e-14
8963,48.0,48.0,2.3387385859095248e-06
8964,48.0,48.0,1.201826120512601e-13
8965,48.0,48.0,3.662643336278078e-21
8966,48.0,48.0,3.1528251643270056e-26
8967,48.0,48.0,5.565510642830875e-09
8968,48.0,48.0,3.567803640225948e-123
8969,48.0,48.0,3.0451432247322605e-09
8970,48.0,48.0,7.93662582829088e-12
8971,48.0,48.0,4.099308937369965e-19
8972,48.0,48.0,1.5152825476495048e-18
8973,48.0,48.0,2.2088291370262654e-09
8974,48.0,48.0,2.377124946843471e-17
8975,48.0,48.0,3.4034918556371527e-09
8976,48.0,48.0,2.7666689287378634e-20
8977,48.0,48.0,3.5322272050501754e-15
8978,48.0,48.0,1.8655117990322243e-13
8979,48.0,48.0,5.178694634448348e-10
8980,48.0,48.0,4.985333073104183e-13
8981,48.0,48.0,3.2194463238242795e-08
8982,48.0,48.0,9.080092902979394e-14
8983,48.0,48.0,7.486593568797673e-18
8984,48.0,48.0,2.625138216230276e-22
8985,48.0,48.0,1.785649748659893e-13
8986,48.0,48.0,2.7146693220769204e-14
8987,48.0,48.0,1.862978686080891e-12
8988,48.0,48.0,7.74774885223302e-15
8989,48.0,48.0,1.63105242567475e-11
8990,48.0,48.0,2.0477053800163166e-20
8991,48.0,48.0,4.021084453372168e-39
8992,48.0,48.0,6.703177834770642e-18
8993,48.0,48.0,1.159093150856883e-06
8994,48.0,48.0,1.8900569799761104e-34
8995,48.0,48.0,3.177549531117483e-12
8996,48.0,48.0,2.271583665681957e-69
8997,48.0,48.0,4.2293048671869316e-120
8998,48.0,48.0,1.5909150490160803e-18
8999,48.0,48.0,3.785789211629505e-12
9000,48.0,48.0,8.950586966327608e-12
9001,48.0,48.0,8.223171506014584e-15
9002,48.0,48.0,2.3688447941433804e-20
9003,48.0,48.0,1.4618160760373599e-31
9004,48.0,48.0,4.1711351459753035e-52
9005,48.0,48.0,4.352717152286163e-15
9006,48.0,48.0,2.7498987832841067e-16
9007,48.0,48.0,4.043303402307597e-18
9008,48.0,48.0,7.831359605663106e-30
9009,48.0,48.0,1.0696977689792449e-17
9010,48.0,48.0,1.3979340111916705e-09
9011,48.0,48.0,3.037707779668039e-08
9012,48.0,48.0,4.18713344665161e-11
9013,48.0,48.0,5.665033976855105e-27
9014,48.0,48.0,6.010895454159396e-23
9015,48.0,48.0,4.994703151836872e-07
9016,48.0,48.0,2.5845552656027943e-11
9017,48.0,48.0,4.6814738179137074e-09
9018,48.0,48.0,6.665191802763083e-36
9019,48.0,48.0,4.343973533222356e-54
9020,48.0,48.0,2.8821710629823887e-27
9021,48.0,48.0,3.729215049216188e-15
9022,48.0,48.0,1.5750807264406497e-15
9023,48.0,48.0,4.5519301467204734e-07
9024,48.0,48.0,4.742044288388097e-39
9025,48.0,48.0,3.286299599352884e-34
9026,48.0,48.0,7.715733885478311e-10
9027,48.0,48.0,2.936217187508755e-22
9028,48.0,48.0,2.800882405908483e-28
9029,48.0,48.0,8.92026794477533e-12
9030,48.0,48.0,2.7559772712044504e-13
9031,48.0,48.0,1.806659029056513e-80
9032,48.0,48.0,3.5616476672640867e-26
9033,48.0,48.0,4.446362768951628e-24
9034,48.0,48.0,7.4252150125129086e-09
9035,48.0,48.0,1.3210424715844738e-11
9036,48.0,48.0,5.427785481184572e-13
9037,48.0,48.0,1.930371078228083e-15
9038,48.0,48.0,5.186195794312334e-08
9039,48.0,48.0,6.045343388079555e-25
9040,48.0,48.0,2.680108091893259e-09
9041,48.0,48.0,1.1359162516050497e-21
9042,48.0,48.0,1.385136400486428e-59
9043,48.0,48.0,1.5515870474206817e-18
9044,48.0,48.0,6.2597797491230905e-09
9045,48.0,48.0,4.63017181250167e-13
9046,48.0,48.0,2.6840943137039266e-14
9047,48.0,48.0,1.8342777814052502e-11
9048,48.0,48.0,9.614200221419918e-06
9049,48.0,48.0,1.158954935830017e-12
9050,48.0,48.0,2.743674230093384e-19
9051,48.0,48.0,6.456796568630837e-11
9052,48.0,48.0,6.300031396417892e-12
9053,48.0,48.0,1.789648338637703e-07
9054,48.0,48.0,7.26892073555928e-15
9055,48.0,48.0,9.214626755885215e-14
9056,48.0,48.0,2.282391699170239e-13
9057,48.0,48.0,5.195088868983038e-10
9058,48.0,48.0,1.1745372831451994e-12
9059,48.0,48.0,1.3539980094431666e-14
9060,48.0,48.0,6.207513258150535e-51
9061,48.0,48.0,9.658817262488423e-25
9062,48.0,48.0,4.180657430188472e-09
9063,48.0,48.0,7.613853962444004e-10
9064,48.0,48.0,2.1717007603154414e-38
9065,48.0,48.0,1.30230958226627e-18
9066,48.0,48.0,1.5332001312560908e-07
9067,48.0,48.0,1.042623698300788e-18
9068,48.0,48.0,1.1966954920004322e-14
9069,48.0,48.0,5.704510851934684e-08
9070,48.0,48.0,1.7186224069623108e-20
9071,48.0,48.0,1.5961660988613227e-11
9072,48.0,48.0,4.639434026656308e-20
9073,48.0,48.0,3.6473483591065003e-10
9074,48.0,48.0,1.7610003092350721e-15
9075,48.0,48.0,6.348692683306042e-12
9076,48.0,48.0,6.301787876833727e-10
9077,48.0,48.0,1.5070264507762583e-30
9078,48.0,48.0,1.818634725430862e-19
9079,48.0,48.0,1.7114144923371361e-13
9080,48.0,48.0,6.939236073258381e-17
9081,48.0,48.0,2.192544499932897e-12
9082,48.0,48.0,9.952053253129926e-13
9083,48.0,48.0,2.9598279029406813e-24
9084,48.0,48.0,5.591048451754437e-08
9085,48.0,48.0,1.0785672118993998e-25
9086,48.0,48.0,2.609916327989981e-31
9087,48.0,48.0,1.6361855931344752e-44
9088,48.0,48.0,1.757242503419167e-13
9089,48.0,48.0,2.193195876694227e-06
9090,48.0,48.0,4.902176818919378e-65
9091,48.0,48.0,6.293505093663197e-10
9092,48.0,48.0,5.10841512047545e-22
9093,48.0,48.0,2.2518335805358834e-24
9094,48.0,48.0,7.47130032401331e-15
9095,48.0,48.0,1.0070271003573361e-08
9096,48.0,48.0,3.978356092074735e-09
9097,48.0,48.0,2.1504294045191038e-19
9098,48.0,48.0,1.350965109658526e-22
9099,48.0,48.0,1.7768653143506702e-06
9100,48.0,48.0,2.911548848987124e-63
9101,48.0,48.0,1.3749912634239784e-17
9102,48.0,48.0,2.261468804101469e-13
9103,48.0,48.0,1.1562341307741974e-21
9104,48.0,48.0,9.566968927315416e-12
9105,48.0,48.0,1.988965093023295e-24
9106,48.0,48.0,2.6141668189868953e-11
9107,48.0,48.0,2.937521004292919e-31
9108,48.0,48.0,6.757332077475773e-06
9109,48.0,48.0,1.5438166220004062e-08
9110,48.0,48.0,6.951968693081148e-11
9111,48.0,48.0,3.978887377364408e-24
9112,48.0,48.0,9.478950073317158e-09
9113,48.0,48.0,7.154296273764396e-13
9114,48.0,48.0,3.623729406784139e-20
9115,48.0,48.0,4.5925476747664635e-11
9116,48.0,48.0,2.0970653166850813e-07
9117,48.0,48.0,2.317067275248992e-09
9118,48.0,48.0,1.9754764106602937e-15
9119,48.0,48.0,5.598215657988306e-35
9120,48.0,48.0,6.674388383856164e-08
9121,48.0,48.0,3.623184071819549e-07
9122,48.0,48.0,1.7820149286558464e-09
9123,48.0,48.0,3.2420673344012846e-09
9124,48.0,48.0,1.4417141489576338e-07
9125,48.0,48.0,9.98730043722902e-13
9126,48.0,48.0,2.840442305009013e-17
9127,48.0,48.0,1.9607163725927806e-34
9128,48.0,48.0,5.502501769970119e-100
9129,48.0,48.0,1.765793300520382e-22
9130,48.0,48.0,2.6609564900634437e-05
9131,48.0,48.0,1.894016466071979e-34
9132,48.0,48.0,7.538854130187259e-07
9133,48.0,48.0,8.999742337871636e-15
9134,48.0,48.0,7.310914581831003e-25
9135,48.0,48.0,3.1320503521321573e-22
9136,48.0,48.0,4.192020707438334e-12
9137,48.0,48.0,3.1921169389951435e-14
9138,48.0,48.0,6.14666265581938e-11
9139,48.0,48.0,7.842276961947512e-09
9140,48.0,48.0,2.93331602312819e-08
9141,48.0,48.0,3.779657313295319e-07
9142,48.0,48.0,4.4880926900970023e-66
9143,48.0,48.0,2.8367841080563804e-24
9144,48.0,48.0,1.8258765015261334e-05
9145,48.0,48.0,2.7837153718916124e-07
9146,48.0,48.0,4.464634397645119e-13
9147,48.0,48.0,9.482168895123506e-10
9148,48.0,48.0,9.851849178247403e-10
9149,48.0,48.0,4.4319211198649355e-11
9150,48.0,48.0,7.676879631803938e-09
9151,48.0,48.0,2.484293695776352e-12
9152,48.0,48.0,5.470238278349206e-19
9153,48.0,48.0,1.7264088839640705e-19
9154,48.0,48.0,1.5979546653304526e-17
9155,48.0,48.0,5.524951894197848e-11
9156,48.0,48.0,3.6703695249909445e-34
9157,48.0,48.0,8.146939882965282e-12
9158,48.0,48.0,1.692710586842418e-17
9159,48.0,48.0,5.198631169111241e-20
9160,48.0,48.0,6.451759740982451e-14
9161,48.0,48.0,4.951959866003288e-07
9162,48.0,48.0,5.725081992171978e-07
9163,48.0,48.0,1.2606741866602339e-20
9164,48.0,48.0,0.0
9165,48.0,48.0,2.0317482133430562e-07
9166,48.0,48.0,5.796466298149017e-56
9167,48.0,48.0,5.410170997411228e-17
9168,48.0,48.0,1.0257135841187938e-30
9169,48.0,48.0,2.90071188460982e-14
9170,48.0,48.0,6.782550711476627e-12
9171,48.0,48.0,4.588671740079997e-10
9172,48.0,48.0,2.4210681905148874e-82
9173,48.0,48.0,1.7318581831064649e-15
9174,48.0,48.0,4.672323358968632e-44
9175,48.0,48.0,6.301465809511196e-08
9176,48.0,48.0,3.5522601856578714e-23
9177,48.0,48.0,2.959476366450522e-17
9178,48.0,48.0,4.7272122999622224e-11
9179,48.0,48.0,3.1237693747192085e-63
9180,48.0,48.0,4.079822556288606e-12
9181,48.0,48.0,1.489286401683542e-16
9182,48.0,48.0,6.65323629864703e-15
9183,48.0,48.0,3.512635213626792e-26
9184,48.0,48.0,5.131512538075871e-12
9185,48.0,48.0,3.802774304869329e-12
9186,48.0,48.0,3.648380753896149e-12
9187,48.0,48.0,1.649000446879003e-18
9188,48.0,48.0,1.0464447426912489e-08
9189,48.0,48.0,7.033679710172133e-36
9190,48.0,48.0,2.6757041812589046e-58
9191,48.0,48.0,2.270113489269734e-07
9192,48.0,48.0,8.324401869107563e-09
9193,48.0,48.0,2.563469170829842e-15
9194,48.0,48.0,1.5179651009879255e-08
9195,48.0,48.0,1.221895568705147e-25
9196,48.0,48.0,1.1919970208461995e-17
9197,48.0,48.0,1.3441366305618065e-07
9198,48.0,48.0,8.259902749770983e-17
9199,48.0,48.0,5.768208780929267e-43
9200,48.0,48.0,6.102104764528424e-10
9201,48.0,48.0,9.153693658727024e-35
9202,48.0,48.0,1.4258193564836457e-07
9203,48.0,48.0,1.9217631214467283e-14
9204,48.0,48.0,2.371230865772365e-21
9205,48.0,48.0,5.089999493158714e-15
9206,48.0,48.0,1.289211963237547e-15
9207,48.0,48.0,2.2586744919864758e-18
9208,48.0,48.0,7.446418541904428e-08
9209,48.0,48.0,2.6631153827468795e-13
9210,48.0,48.0,5.402272098094127e-11
9211,48.0,48.0,3.5858078326648324e-08
9212,48.0,48.0,9.519736810489967e-12
9213,48.0,48.0,1.15287698973689e-21
9214,48.0,48.0,4.8513011113183435e-11
9215,48.0,48.0,1.2035364419683438e-30
9216,48.0,48.0,5.207023520181316e-31
9217,48.0,48.0,2.988222395887985e-11
9218,48.0,48.0,9.094265848412034e-80
9219,48.0,48.0,2.772519797146447e-16
9220,48.0,48.0,3.3843307048988004e-09
9221,48.0,48.0,1.3973193902492025e-07
9222,48.0,48.0,2.705285609557975e-21
9223,48.0,48.0,4.67815862808004e-15
9224,48.0,48.0,1.4801308936522844e-12
9225,48.0,48.0,5.284871062709846e-16
9226,48.0,48.0,7.88677153693935e-16
9227,48.0,48.0,2.905458419515259e-19
9228,48.0,48.0,2.3598523562707225e-14
9229,48.0,48.0,2.0744290853805842e-15
9230,48.0,48.0,1.573327767951518e-14
9231,48.0,48.0,9.46005226608716e-29
9232,48.0,48.0,4.438413515903596e-51
9233,48.0,48.0,3.1931334205580737e-11
9234,48.0,48.0,8.687147596812274e-66
9235,48.0,48.0,8.410154539714609e-12
9236,48.0,48.0,2.7051962923160415e-08
9237,48.0,48.0,1.4896391648135467e-14
9238,48.0,48.0,7.031042081062057e-17
9239,48.0,48.0,5.272499650697441e-11
9240,48.0,48.0,1.0659957340039548e-24
9241,48.0,48.0,5.638726751482132e-16
9242,48.0,48.0,1.7998196952624286e-21
9243,48.0,48.0,4.772026126903923e-34
9244,48.0,48.0,1.9000076651692836e-13
