,n1,n2,p-values
4317,86.0,10.0,0.05594536049288808
4318,86.0,10.0,0.36357122334393344
4319,91.0,5.0,0.006358798733127646
4320,71.0,25.0,0.28128690217732244
4321,95.0,1.0,0.0007640278006012531
4322,94.0,2.0,0.004310921607574652
4323,83.0,13.0,0.21537176358636062
4324,94.0,2.0,0.01269740734040518
4325,86.0,10.0,0.2159622215877952
4326,88.0,8.0,0.12983578847012833
4327,85.0,11.0,0.15330447811426
4328,88.0,8.0,0.2420991506556896
4329,91.0,5.0,0.060456790213195645
4330,93.0,3.0,1.0546541022508438e-18
4331,84.0,12.0,0.07014864050550772
4332,95.0,1.0,0.0008970296284166837
4333,95.0,1.0,0.0007238973576786707
4334,95.0,1.0,0.0006815132055564559
4335,79.0,17.0,0.1642176272711363
4336,86.0,10.0,0.2146032130943885
4337,95.0,1.0,0.011609645167087318
4338,94.0,2.0,0.04421087525436868
4339,94.0,2.0,0.015001512622566873
4340,85.0,11.0,0.13501669296323243
4341,74.0,22.0,0.22259913956377425
4342,78.0,18.0,0.20564422754357126
4343,95.0,1.0,0.013079451215855372
4344,94.0,2.0,0.10407424352052391
4345,71.0,25.0,0.08796951359045063
4346,91.0,5.0,0.04116393265178078
4347,94.0,2.0,0.043321679932954923
4348,94.0,2.0,0.01287549928128507
4349,83.0,13.0,0.12876196557293956
4350,86.0,10.0,0.34097679098080946
4351,92.0,4.0,0.01880575362599361
4352,87.0,9.0,0.09004740751689017
4353,91.0,5.0,0.15429648267083956
4354,92.0,4.0,2.441987372344504e-14
4355,94.0,2.0,0.005150931536741212
4356,91.0,5.0,0.0908200979763189
4357,81.0,15.0,0.1639595991898372
4358,92.0,4.0,0.12501511454928937
4359,95.0,1.0,0.0011801379749915263
4360,58.0,38.0,0.24161959138038114
4361,94.0,2.0,0.05844279557261163
4362,93.0,3.0,0.00446755323754597
4363,77.0,19.0,0.27724524137167467
4364,89.0,7.0,0.07449744562009637
4365,92.0,4.0,0.2167999126886649
4366,91.0,5.0,0.09820850636440076
4367,60.0,36.0,0.17141101902376127
4368,94.0,2.0,0.046972821469717006
4369,66.0,30.0,0.302130249792845
4370,85.0,11.0,0.132697490171986
4371,93.0,3.0,0.0007705087871023086
4372,94.0,2.0,0.01287549928128507
4373,81.0,15.0,0.19015786584846878
4374,95.0,1.0,0.0008548451573943185
4375,92.0,4.0,0.16551035901658118
4376,78.0,18.0,0.08031582206740079
4377,90.0,6.0,0.09228640338702315
4378,69.0,27.0,0.3065904453901045
4379,74.0,22.0,0.09722143206698963
4380,93.0,3.0,0.0358577058825614
4381,95.0,1.0,0.014040328502648797
4382,93.0,3.0,0.029004731605744363
4383,95.0,1.0,0.015064585015311745
4384,84.0,12.0,0.10021345841014662
4385,83.0,13.0,0.2722015724669167
4386,90.0,6.0,0.0002953228565811123
4387,89.0,7.0,0.044644657513397745
4388,87.0,9.0,0.08366669168136093
4389,93.0,3.0,0.011692848455685636
4390,94.0,2.0,0.04988064636454087
4391,85.0,11.0,0.11624177493798815
4392,90.0,6.0,0.12780166301149215
4393,85.0,11.0,0.20131672785946153
4394,80.0,16.0,0.21718735706151376
4395,93.0,3.0,0.0007449420701633961
4396,57.0,39.0,0.301316744066509
4397,93.0,3.0,0.0007095252497836014
4398,90.0,6.0,0.12478700395447101
4399,87.0,9.0,0.14482901459157815
4400,93.0,3.0,1.9403404610614733e-14
4401,90.0,6.0,0.020635066516304784
4402,89.0,7.0,0.23071180000930586
4403,90.0,6.0,0.0789280111512306
4404,89.0,7.0,0.2080016904187908
4405,73.0,23.0,0.2661540018919168
4406,94.0,2.0,0.04792561068549839
4407,85.0,11.0,0.055664614849708624
4408,89.0,7.0,0.23757037949458493
4409,94.0,2.0,0.012500846995841811
4410,93.0,3.0,0.05412957610341329
4411,87.0,9.0,0.0014513963766184968
4412,88.0,8.0,0.2329927938533518
4413,94.0,2.0,0.05726466253012848
4414,91.0,5.0,0.0167242197555612
4415,95.0,1.0,0.010543740034597748
4416,72.0,24.0,0.1852775148573635
4417,95.0,1.0,0.016765160695450317
4418,72.0,24.0,0.03331389446359581
4419,95.0,1.0,0.000947712055909605
4420,84.0,12.0,0.26586074090667533
4421,82.0,14.0,0.29603122431727485
4422,80.0,16.0,0.17705470028784226
4423,68.0,28.0,0.07225097894802088
4424,85.0,11.0,0.267092698574108
4425,94.0,2.0,0.0036446882709316587
4426,78.0,18.0,0.3251617135831001
4427,91.0,5.0,0.03691123948091427
4428,95.0,1.0,0.0008666501590393035
4429,94.0,2.0,0.03910244494464685
4430,80.0,16.0,0.2727042621280106
4431,88.0,8.0,0.16519492727482205
4432,79.0,17.0,0.06000201319225455
4433,92.0,4.0,0.04735416503074674
4434,92.0,4.0,0.08470303494806541
4435,87.0,9.0,0.0964315446502595
4436,88.0,8.0,0.2469078294034353
4437,92.0,4.0,0.01343134751585885
4438,84.0,12.0,0.2820495373876281
4439,86.0,10.0,0.17780738306984328
4440,93.0,3.0,0.002787751641483319
4441,94.0,2.0,0.0040610050973839225
4442,90.0,6.0,0.11666665603585374
4443,61.0,35.0,0.44260416045272155
4444,59.0,37.0,0.055984558380132
4445,92.0,4.0,1.5728572895105107e-07
4446,90.0,6.0,0.05736291986370767
4447,95.0,1.0,0.0008281465797783084
4448,91.0,5.0,0.07116549301448145
4449,72.0,24.0,0.20137372637078177
4450,83.0,13.0,0.47171711773507335
4451,57.0,39.0,0.2334226582946069
4452,57.0,39.0,0.27182688268212263
4453,81.0,15.0,0.11567717111066189
4454,88.0,8.0,0.08729925706311248
4455,90.0,6.0,0.06384440643394179
4456,92.0,4.0,0.00012586876117806305
4457,89.0,7.0,0.13819129156888688
4458,67.0,29.0,0.3194818090399969
4459,86.0,10.0,0.31516730652676117
4460,71.0,25.0,0.2399240986476301
4461,78.0,18.0,0.3116408627473253
4462,84.0,12.0,0.17091504034692878
4463,84.0,12.0,0.09934344212768148
4464,94.0,2.0,0.06069979603421999
4465,95.0,1.0,0.0007024004272172616
4466,91.0,5.0,0.3363630189445093
4467,93.0,3.0,0.08295988226881107
4468,93.0,3.0,0.005889673381490554
4469,77.0,19.0,0.176721130994404
4470,77.0,19.0,0.20511353559625645
4471,80.0,16.0,0.1608491986264992
4472,66.0,30.0,0.12088429208752455
4473,92.0,4.0,0.0963328601725057
4474,83.0,13.0,0.030405510701926364
4475,93.0,3.0,0.018684000188438424
4476,92.0,4.0,1.119370392922072e-06
4477,88.0,8.0,0.08729925706311248
4478,92.0,4.0,0.037863629080984916
4479,79.0,17.0,0.102170069663786
4480,63.0,33.0,0.24281999278445826
4481,90.0,6.0,0.077187842260885
4482,94.0,2.0,0.046466507620040086
4483,92.0,4.0,0.012980781567445716
4484,92.0,4.0,0.07246260017146457
4485,94.0,2.0,0.01269740734040518
4486,91.0,5.0,0.04848775530848843
4487,92.0,4.0,0.07801234454748038
4488,92.0,4.0,0.01437636122709017
4489,63.0,33.0,0.4971468172771719
4490,95.0,1.0,0.0009333515562059308
4491,85.0,11.0,0.19987067006406561
4492,93.0,3.0,4.674004323767098e-28
4493,95.0,1.0,0.0007922158802349823
4494,92.0,4.0,0.07303569863521571
4495,91.0,5.0,0.0025712030635364784
4496,85.0,11.0,0.05685678912817409
4497,95.0,1.0,1.5530576656132366e-05
4498,93.0,3.0,0.008918527051542464
4499,90.0,6.0,0.17826511399905154
4500,95.0,1.0,0.0007336646519196201
4501,94.0,2.0,0.01977291829159053
4502,94.0,2.0,0.04074559708028454
4503,90.0,6.0,0.03520959870833681
4504,93.0,3.0,0.0001781489255865166
4505,91.0,5.0,3.663673411013222e-15
4506,94.0,2.0,0.01465074961501345
4507,91.0,5.0,0.11173000606350425
4508,85.0,11.0,0.18798047775054189
4509,95.0,1.0,0.0008411283884686987
4510,82.0,14.0,0.26763030545378064
4511,57.0,39.0,0.41809085426193565
4512,90.0,6.0,0.0422443145847463
4513,94.0,2.0,0.047556039812698014
4514,75.0,21.0,0.3817899451096771
4515,67.0,29.0,0.3853387483968437
4516,89.0,7.0,0.10251033754910033
4517,95.0,1.0,0.0006415030072894615
4518,94.0,2.0,0.015725860400411622
4519,93.0,3.0,0.005210955243619797
4520,76.0,20.0,0.21565988000598862
4521,95.0,1.0,0.0013753255000785072
4522,90.0,6.0,0.0005232932645772818
4523,73.0,23.0,0.2125528459064734
4524,93.0,3.0,0.002787751641483319
4525,64.0,32.0,0.45606852416143423
4526,92.0,4.0,0.06254622500037076
4527,93.0,3.0,8.523476538790805e-05
4528,89.0,7.0,0.09443516283870962
4529,68.0,28.0,0.18934182024170376
4530,92.0,4.0,0.0001329804114714597
4531,92.0,4.0,0.02358414103972258
4532,87.0,9.0,0.12604591855400615
4533,92.0,4.0,3.6812763162838903e-16
4534,88.0,8.0,0.15780659272997932
4535,95.0,1.0,0.0008666501590393035
4536,95.0,1.0,0.0008411283884686987
4537,88.0,8.0,0.19242091684306428
4538,95.0,1.0,0.014374532888714106
4539,83.0,13.0,0.1755242579844274
4540,69.0,27.0,0.3533757266253162
4541,89.0,7.0,0.015123944483256036
4542,92.0,4.0,0.03217522697282481
4543,84.0,12.0,0.2073775647734003
4544,95.0,1.0,0.014563281436254504
4545,90.0,6.0,0.073601981721835
4546,92.0,4.0,0.11190315515615484
4547,93.0,3.0,0.001959576376147743
4548,61.0,35.0,0.35726605748981033
4549,95.0,1.0,0.016922228819294272
4550,82.0,14.0,0.09530531650005464
4551,75.0,21.0,0.05266953501975918
4552,73.0,23.0,0.24279003460205695
4553,92.0,4.0,0.001677431818180831
4554,94.0,2.0,0.051903021488160166
4555,88.0,8.0,0.12109100508718523
4556,89.0,7.0,0.07226025392003774
4557,91.0,5.0,0.417273935685035
4558,85.0,11.0,0.024970652343090958
4559,92.0,4.0,0.2041348338261339
4560,93.0,3.0,0.0017800932125059518
4561,94.0,2.0,0.03991673081785507
4562,94.0,2.0,0.046036240389537283
4563,74.0,22.0,0.12455982320294173
4564,69.0,27.0,0.18699805199536956
4565,93.0,3.0,0.07200035821998071
4566,94.0,2.0,0.0030943365518642514
4567,89.0,7.0,0.10327036573272952
4568,80.0,16.0,0.20831167318433463
4569,90.0,6.0,0.03012166094165268
4570,93.0,3.0,0.006794199605025788
4571,73.0,23.0,0.3568929700793314
4572,79.0,17.0,0.20216292205854008
4573,95.0,1.0,0.0008666501590393035
4574,91.0,5.0,0.07708246427590876
4575,94.0,2.0,0.017158807488153117
4576,46.0,50.0,0.34858995296729656
4577,91.0,5.0,0.056780907572251016
4578,91.0,5.0,0.05495890066940372
4579,92.0,4.0,0.014871650099242954
4580,94.0,2.0,0.022046385164208853
4581,83.0,13.0,0.1951635677414797
4582,94.0,2.0,0.00428540714978154
4583,85.0,11.0,0.14141785604834056
4584,81.0,15.0,0.15896230679175238
4585,92.0,4.0,0.0003040333773531713
4586,91.0,5.0,0.07260835408899188
4587,95.0,1.0,0.0007955099549662645
4588,74.0,22.0,0.2219977292784629
4589,92.0,4.0,0.015909968637229377
4590,95.0,1.0,0.0011348498229419072
4591,45.0,51.0,0.31283596265991864
4592,95.0,1.0,0.001092100575435788
4593,95.0,1.0,0.0008929080097863512
4594,86.0,10.0,0.07297993458425618
4595,88.0,8.0,0.07641552268252332
4596,76.0,20.0,0.21090825589152223
4597,94.0,2.0,0.003968639524265407
4598,94.0,2.0,0.03674509224439807
4599,87.0,9.0,0.021958000080162417
4600,93.0,3.0,0.006068865302532229
4601,92.0,4.0,0.055188951764396026
4602,94.0,2.0,0.05094043602607896
4603,89.0,7.0,0.018549492051272744
4604,93.0,3.0,0.00011779919114080638
4605,87.0,9.0,0.1048166168392754
4606,53.0,43.0,0.14115034251684927
4607,95.0,1.0,0.014040328502648797
4608,80.0,16.0,0.036102601463928276
4609,93.0,3.0,9.577261907495104e-05
4610,90.0,6.0,0.13137079219225506
4611,93.0,3.0,0.0006507591486454629
4612,93.0,3.0,0.17022298105972927
4613,86.0,10.0,0.103393864564013
4614,86.0,10.0,0.1350087021353079
4615,94.0,2.0,0.043321679932954923
4616,72.0,24.0,0.3160834315204483
4617,87.0,9.0,0.16972658199211005
4618,78.0,18.0,0.04676658904857002
4619,90.0,6.0,0.020635066516304784
4620,92.0,4.0,3.0315814808451623e-07
4621,83.0,13.0,0.07360554855947357
4622,94.0,2.0,0.01397136014888542
4623,84.0,12.0,0.2449269115420633
4624,89.0,7.0,0.17102929545554835
4625,85.0,11.0,0.05251823644727007
4626,82.0,14.0,0.1386030228691741
4627,91.0,5.0,3.218971294745087e-05
4628,87.0,9.0,0.16961506614896427
4629,85.0,11.0,0.18798047775054189
4630,89.0,7.0,0.0003652594584966415
4631,86.0,10.0,0.4013083133832505
4632,92.0,4.0,0.10326350815377117
4633,64.0,32.0,0.4693994238166285
4634,77.0,19.0,0.030732361957044714
4635,90.0,6.0,0.06552777063933748
4636,92.0,4.0,0.12155679071585201
4637,95.0,1.0,0.0008929080097863512
4638,93.0,3.0,0.0002080118479704135
4639,70.0,26.0,0.28423801458422926
4640,94.0,2.0,0.005555385954530995
4641,93.0,3.0,0.07577744665733825
4642,81.0,15.0,0.23589356526177502
4643,92.0,4.0,0.03425442770464185
4644,88.0,8.0,0.05887809128332353
4645,82.0,14.0,0.21762886174896967
4646,93.0,3.0,0.061643999462354444
4647,92.0,4.0,0.04858875428074244
4648,95.0,1.0,0.0007460207322604576
4649,88.0,8.0,0.22810490018094765
4650,94.0,2.0,0.01300561750790068
4651,77.0,19.0,0.3665781647201792
4652,93.0,3.0,0.005394217746679032
4653,84.0,12.0,0.2160341221492586
4654,78.0,18.0,0.07034577034055135
4655,95.0,1.0,0.001200419496049201
4656,91.0,5.0,1.3664868619563664e-17
4657,93.0,3.0,5.186160318596902e-16
4658,78.0,18.0,0.04393016124777938
4659,87.0,9.0,0.10274564911793399
4660,90.0,6.0,0.20360345302820737
4661,75.0,21.0,0.25252287664116974
4662,86.0,10.0,0.07276515953792807
4663,84.0,12.0,0.16066120081477625
4664,93.0,3.0,0.010719821919033777
4665,88.0,8.0,0.06967326846945732
4666,88.0,8.0,0.05887809128332353
4667,78.0,18.0,0.2933477540912347
4668,86.0,10.0,0.07049230325128635
4669,77.0,19.0,0.23214702040430268
4670,91.0,5.0,0.0039509490783649175
4671,92.0,4.0,0.03347566798933059
4672,89.0,7.0,0.12235081614418375
4673,71.0,25.0,0.43250951580417496
4674,92.0,4.0,3.120522815177282e-05
4675,91.0,5.0,0.15735525715537074
4676,92.0,4.0,0.018783285096662668
4677,88.0,8.0,0.20137773831661637
4678,92.0,4.0,0.037530007385774854
4679,83.0,13.0,0.051259870980149114
4680,94.0,2.0,0.048894816030636
4681,91.0,5.0,0.16449671479453926
4682,94.0,2.0,0.011812125180155607
4683,95.0,1.0,0.00058566545248674
4684,88.0,8.0,0.13527535330517282
4685,73.0,23.0,0.3641347359395297
4686,91.0,5.0,0.06996772638805235
4687,90.0,6.0,0.04328797645897959
4688,93.0,3.0,0.023960735417993692
4689,64.0,32.0,0.29186458730826803
4690,95.0,1.0,0.01627627664030337
4691,81.0,15.0,0.07744470063920354
4692,82.0,14.0,0.15314994069207177
4693,80.0,16.0,0.2679861829749716
4694,95.0,1.0,0.0008411283884686987
4695,82.0,14.0,0.14670301269986757
4696,91.0,5.0,0.03890276141769504
4697,94.0,2.0,0.046972821469717006
4698,87.0,9.0,0.1959415679835676
4699,85.0,11.0,0.1449291464236066
4700,90.0,6.0,0.05513280027832016
4701,62.0,34.0,0.19200598953841636
4702,83.0,13.0,0.1963455444425053
4703,94.0,2.0,0.05224141253466462
4704,72.0,24.0,0.17187497580886402
4705,87.0,9.0,0.1916139428630746
4706,86.0,10.0,0.09943820205930093
4707,93.0,3.0,0.013783377864130038
4708,90.0,6.0,0.13221465223313156
4709,65.0,31.0,0.233985641902764
4710,84.0,12.0,0.30261307666966175
4711,88.0,8.0,0.06250039924760109
4712,87.0,9.0,0.18170065498219973
4713,91.0,5.0,0.005309365502498179
4714,82.0,14.0,0.07103545572153645
4715,94.0,2.0,0.00370349385635641
4716,94.0,2.0,0.01397136014888542
4717,68.0,28.0,0.13381772926670454
4718,87.0,9.0,0.0989635192339196
4719,82.0,14.0,0.10745717908249663
4720,95.0,1.0,0.0009199218434164927
4721,81.0,15.0,0.04762671462008396
4722,74.0,22.0,0.26583904482386683
4723,92.0,4.0,0.05960059576607303
4724,82.0,14.0,0.22803709445251208
4725,73.0,23.0,0.2784957438029884
4726,91.0,5.0,0.1572284401881997
4727,93.0,3.0,0.10489383830769711
4728,92.0,4.0,0.06571510660667457
4729,95.0,1.0,0.0008929080097863512
4730,79.0,17.0,0.22406791896298084
4731,81.0,15.0,0.24569710873774225
4732,92.0,4.0,0.01343134751585885
4733,95.0,1.0,0.015420697468426546
4734,93.0,3.0,0.15535577179940013
4735,74.0,22.0,0.23232562907347837
4736,93.0,3.0,0.1636972296632308
4737,80.0,16.0,0.1729303662977112
4738,95.0,1.0,0.0010359525523262242
4739,93.0,3.0,0.07577744665733825
4740,91.0,5.0,0.01415590816621808
4741,90.0,6.0,0.18904185450203903
4742,76.0,20.0,0.04891747196021302
4743,92.0,4.0,0.2072568263683497
4744,84.0,12.0,0.18629822580473704
4745,93.0,3.0,0.0854940161456269
4746,92.0,4.0,1.0674861193940765e-05
4747,88.0,8.0,0.14998677523329218
4748,94.0,2.0,0.004107255354172712
4749,81.0,15.0,0.13375730935124774
4750,87.0,9.0,0.2628275691169672
4751,91.0,5.0,0.021369597025957834
4752,78.0,18.0,0.36648982467614455
4753,53.0,43.0,0.3913520172330628
4754,92.0,4.0,0.012655394342675614
4755,86.0,10.0,0.0816843764570731
4756,90.0,6.0,0.07080648612883687
4757,94.0,2.0,0.04792561068549839
4758,77.0,19.0,0.28285749500344
4759,90.0,6.0,0.0823739739650442
4760,91.0,5.0,0.07862322922909411
4761,94.0,2.0,0.004397066942497838
4762,93.0,3.0,0.10894469186156402
4763,83.0,13.0,0.21423194158950787
4764,68.0,28.0,0.17154713908405633
4765,86.0,10.0,0.015662923720182607
4766,82.0,14.0,0.11421757946005617
4767,95.0,1.0,0.0007336646519196201
4768,94.0,2.0,0.016481572709572755
4769,88.0,8.0,0.12038505520347959
4770,77.0,19.0,0.1562773458581651
4771,85.0,11.0,0.22943690018682972
4772,91.0,5.0,3.5737802064231214e-05
4773,90.0,6.0,0.08884396346648676
4774,92.0,4.0,0.03847164935220484
4775,92.0,4.0,0.03123168459268615
4776,43.0,53.0,0.43390150657971804
4777,90.0,6.0,0.08973692126282862
4778,90.0,6.0,0.004816737657447984
4779,73.0,23.0,0.08273740525726708
4780,79.0,17.0,0.15876375070089632
4781,36.0,60.0,0.385542704745935
4782,94.0,2.0,0.05094043602607896
4783,90.0,6.0,0.028858231607363016
4784,80.0,16.0,0.20806433167633626
4785,93.0,3.0,0.004976691749407319
4786,64.0,32.0,0.36194172489734655
4787,93.0,3.0,0.08798127264637867
4788,78.0,18.0,0.2650623644148849
4789,91.0,5.0,0.09388210011765397
4790,92.0,4.0,0.03911924553238354
4791,94.0,2.0,0.017710776857760388
4792,89.0,7.0,0.0650283219035696
4793,82.0,14.0,0.3670618010795598
4794,94.0,2.0,0.01300561750790068
4795,70.0,26.0,0.21077303025473698
4796,63.0,33.0,0.40301774709272536
4797,84.0,12.0,0.4035965235968326
4798,95.0,1.0,0.012772650276874666
4799,92.0,4.0,0.12377424167218692
4800,88.0,8.0,0.04548765493597566
4801,92.0,4.0,0.009513744160901982
4802,87.0,9.0,0.3610187007073218
4803,90.0,6.0,0.05539498484685544
4804,88.0,8.0,0.17567871715491784
4805,95.0,1.0,0.0009762995472598522
4806,92.0,4.0,0.12140262445696726
4807,93.0,3.0,0.0025883522134473513
4808,78.0,18.0,0.07969697055919922
4809,95.0,1.0,0.010543740034597748
4810,56.0,40.0,0.2895459210117203
4811,89.0,7.0,0.0333404020644491
4812,82.0,14.0,0.047233584992452206
4813,84.0,12.0,0.020504213019437695
4814,92.0,4.0,0.16296484520579974
4815,65.0,31.0,0.3119715913753206
4816,95.0,1.0,0.012772650276874666
4817,91.0,5.0,0.004685642525394053
4818,81.0,15.0,0.18192370100997124
4819,90.0,6.0,0.039771700413451176
4820,95.0,1.0,0.0008163232780838687
4821,74.0,22.0,0.2628716389238476
4822,27.0,69.0,0.477636518947995
4823,79.0,17.0,0.14586268364695254
4824,94.0,2.0,0.04158924331713046
4825,86.0,10.0,0.0915728676463452
4826,93.0,3.0,0.08082448336240206
4827,92.0,4.0,0.18385738952421632
4828,92.0,4.0,0.015382704119302551
4829,94.0,2.0,0.046036240389537283
4830,92.0,4.0,0.03271245653549149
4831,95.0,1.0,0.0012695651493810874
4832,55.0,41.0,0.2176773262486678
4833,81.0,15.0,0.18293088137739355
4834,90.0,6.0,0.1728354820664857
4835,92.0,4.0,0.0011461430007816615
4836,95.0,1.0,0.0007640278006012531
4837,91.0,5.0,0.014173116197630623
4838,95.0,1.0,0.0006415030072894615
4839,95.0,1.0,0.01615577040918526
4840,92.0,4.0,0.052461480686866235
4841,90.0,6.0,0.06103429338494839
4842,89.0,7.0,0.09324928470097388
4843,50.0,46.0,0.3161708000072735
4844,94.0,2.0,0.0030943365518642514
4845,62.0,34.0,0.29657553477620757
4846,94.0,2.0,0.005164959425266918
4847,94.0,2.0,0.004548465178173904
4848,93.0,3.0,0.007727277043089426
4849,62.0,34.0,0.30204213028090243
4850,86.0,10.0,0.14747111331087426
4851,91.0,5.0,0.05124723414958667
4852,85.0,11.0,0.126893486885727
4853,74.0,22.0,0.3325689564495198
4854,94.0,2.0,0.0034538232320468288
4855,87.0,9.0,0.10419151943918936
4856,93.0,3.0,0.0009499305421873315
4857,93.0,3.0,0.02461309409778651
4858,81.0,15.0,0.2371706582144375
4859,89.0,7.0,0.49864274521770235
4860,94.0,2.0,0.052107756493441265
4861,90.0,6.0,0.10490820995440198
4862,67.0,29.0,0.3771672196960868
4863,82.0,14.0,0.14146488444066868
4864,92.0,4.0,0.07141025131412074
4865,92.0,4.0,0.08875696532744565
4866,95.0,1.0,0.0005184015243572933
4867,93.0,3.0,2.3821471979184074e-66
4868,92.0,4.0,0.06883414025226872
4869,80.0,16.0,0.2724240993329178
4870,77.0,19.0,0.3146267290078374
4871,82.0,14.0,0.23953892564459772
4872,93.0,3.0,1.1398228982735933e-62
4873,82.0,14.0,0.24622130011128152
4874,69.0,27.0,0.2504697234304919
4875,93.0,3.0,2.625690978356896e-10
4876,85.0,11.0,0.20683192911172904
4877,85.0,11.0,0.07336678528956164
4878,90.0,6.0,0.09039500350153806
4879,94.0,2.0,0.04158924331713046
4880,92.0,4.0,0.2072568263683497
4881,94.0,2.0,0.017644609804529518
4882,92.0,4.0,0.06571510660667457
4883,86.0,10.0,0.16234393031878447
4884,85.0,11.0,0.02622631220750851
4885,65.0,31.0,0.15190598001557026
4886,75.0,21.0,0.4009975197852722
4887,91.0,5.0,0.04848775530848843
4888,77.0,19.0,0.19310907445738829
4889,95.0,1.0,0.0013803868571143519
4890,93.0,3.0,0.10424163287976529
4891,87.0,9.0,0.07628719125933625
4892,95.0,1.0,1.2970504145646244e-05
4893,70.0,26.0,0.46831669305575724
4894,94.0,2.0,0.015001512622566873
4895,91.0,5.0,0.046447591168481364
4896,94.0,2.0,0.054243866435035495
4897,84.0,12.0,0.26742885790169163
4898,95.0,1.0,0.000597453994706345
4899,89.0,7.0,0.12028442678715584
4900,94.0,2.0,0.04792561068549839
4901,93.0,3.0,0.02363476797192344
4902,89.0,7.0,0.0009754266343717496
4903,94.0,2.0,0.013642465197873781
4904,62.0,34.0,0.23362793829128503
4905,78.0,18.0,0.11513505068178859
4906,94.0,2.0,0.047556039812698014
4907,94.0,2.0,0.05506653764608964
4908,92.0,4.0,2.510945075536832e-15
4909,81.0,15.0,0.06434695184245035
4910,95.0,1.0,2.8533462459018928e-05
4911,91.0,5.0,0.13075033707511108
4912,91.0,5.0,0.019216553903836375
4913,84.0,12.0,0.05246139954927271
4914,81.0,15.0,0.28468070472070384
4915,94.0,2.0,0.014307410515477957
4916,94.0,2.0,0.0030943365518642514
4917,75.0,21.0,0.21765640286451837
4918,82.0,14.0,0.21329791804297893
4919,57.0,39.0,0.3445415677560337
4920,79.0,17.0,0.10464892391800801
4921,84.0,12.0,0.12312314707362276
4922,95.0,1.0,0.017236647410695694
4923,93.0,3.0,8.121265886138803e-50
4924,90.0,6.0,0.21454802410246787
4925,82.0,14.0,0.2185627923438247
4926,94.0,2.0,0.016941315065193148
4927,89.0,7.0,0.10829323823422554
4928,70.0,26.0,0.053074015518210775
4929,94.0,2.0,0.014468298459147476
4930,79.0,17.0,0.13857373171742482
4931,90.0,6.0,0.0006901075639743422
4932,34.0,62.0,0.5
4933,80.0,16.0,0.28708402531110333
4934,93.0,3.0,1.3290359994251964e-12
4935,94.0,2.0,0.054502218174247746
4936,86.0,10.0,0.06601835911153117
4937,93.0,3.0,8.635199438581365e-05
4938,94.0,2.0,0.054502218174247746
4939,94.0,2.0,0.060845116285417396
4940,93.0,3.0,0.07256011288266835
4941,93.0,3.0,0.017218245507105667
4942,95.0,1.0,0.02025572064476931
4943,95.0,1.0,0.016765160695450317
4944,78.0,18.0,0.24585254276874707
4945,95.0,1.0,0.0009199218434164927
4946,95.0,1.0,0.0007024004272172616
4947,91.0,5.0,0.09602547700960029
4948,85.0,11.0,0.06692847642384445
4949,93.0,3.0,0.09195517135336778
4950,59.0,37.0,0.2404155463218533
4951,95.0,1.0,0.0006227235589016306
4952,92.0,4.0,0.06254622500037076
4953,94.0,2.0,0.013642465197873781
4954,93.0,3.0,0.026082971149827806
4955,87.0,9.0,0.3166710228081787
4956,92.0,4.0,0.014871650099242954
4957,89.0,7.0,0.15786920340055743
4958,79.0,17.0,0.19643788592899009
4959,92.0,4.0,0.017593631729614187
4960,94.0,2.0,0.02065597770506597
4961,94.0,2.0,0.043321679932954923
4962,94.0,2.0,0.01656793497194943
4963,82.0,14.0,0.24325052357783056
4964,94.0,2.0,0.010760610526683884
4965,81.0,15.0,0.2541708053978692
4966,94.0,2.0,0.02021015386161418
4967,83.0,13.0,0.16853495830515003
4968,83.0,13.0,0.2043512192136157
4969,90.0,6.0,0.061344247559963795
4970,90.0,6.0,0.043604435346378166
4971,79.0,17.0,0.24884313197581281
4972,77.0,19.0,0.2581137017821699
4973,85.0,11.0,0.18386534176061176
4974,92.0,4.0,0.0016956126640267776
4975,92.0,4.0,0.052884880440958286
4976,84.0,12.0,0.1455479063857874
4977,87.0,9.0,0.21920327146921614
4978,95.0,1.0,0.01498348164045371
4979,73.0,23.0,0.38004855390427783
4980,71.0,25.0,0.33669573064599545
4981,88.0,8.0,0.006349330310345511
4982,78.0,18.0,0.24253191618736974
4983,91.0,5.0,2.1157363164780174e-05
4984,92.0,4.0,1.9142626343500527e-05
4985,75.0,21.0,0.2095790307162314
4986,90.0,6.0,0.01483316264290826
4987,91.0,5.0,0.04848775530848843
4988,87.0,9.0,0.012202006868142743
4989,62.0,34.0,0.07056522051655317
4990,94.0,2.0,0.004107255354172712
4991,89.0,7.0,0.08855999482420673
4992,92.0,4.0,0.017014961459065045
4993,89.0,7.0,0.10448392941779205
4994,94.0,2.0,0.046466507620040086
4995,84.0,12.0,0.17367095427238194
4996,92.0,4.0,0.03699262154773304
4997,94.0,2.0,0.01269740734040518
4998,85.0,11.0,0.12467843476357715
4999,89.0,7.0,0.07226025392003774
5000,90.0,6.0,0.1470899339308847
5001,82.0,14.0,0.08451870513684984
5002,87.0,9.0,0.043152656012181316
5003,85.0,11.0,0.06203356212673429
5004,92.0,4.0,0.017897748735565128
5005,86.0,10.0,0.03224988531610086
5006,89.0,7.0,0.1352840866901157
5007,95.0,1.0,0.0005681075844522783
5008,95.0,1.0,0.014152833819741556
5009,91.0,5.0,0.13931915785011528
